date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-09-01,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-09-01,4,4,0,2,1,0,0,2,0,1,0.5,0.5,0.75,1.25
2021-09-03,1,1,0,0,0,0,0,0,0,1,0.4,0.4,0.6,1.0
2021-09-04,4,4,0,0,0,0,0,0,0,2,0.222,0.222,0.333,0.556
2021-09-06,2,1,0,0,0,0,0,0,1,0,0.2,0.273,0.3,0.573
2021-09-07,1,1,0,0,0,0,0,0,0,0,0.182,0.25,0.273,0.523
2021-09-08,0,0,0,0,0,0,0,0,0,0,0.182,0.25,0.273,0.523
2021-09-10,4,3,0,0,0,0,0,1,0,0,0.143,0.2,0.214,0.414
2021-09-12,3,3,0,1,1,0,0,0,0,0,0.176,0.222,0.294,0.516
2021-09-14,2,2,0,1,0,0,0,0,0,0,0.211,0.25,0.316,0.566
2021-09-16,1,1,1,0,0,0,0,0,0,0,0.2,0.238,0.3,0.538
2021-09-17,1,1,0,0,0,0,0,0,0,1,0.19,0.227,0.286,0.513
2021-09-18,3,3,0,0,0,0,0,0,0,0,0.167,0.2,0.25,0.45
2021-09-19,1,1,0,0,0,0,0,0,0,0,0.16,0.192,0.24,0.432
2021-09-20,4,3,0,1,1,0,0,1,1,0,0.179,0.233,0.286,0.519
2021-09-21,2,1,0,0,0,0,0,0,1,1,0.172,0.25,0.276,0.526
2021-09-23,3,1,0,1,1,0,0,0,1,0,0.2,0.294,0.333,0.628
2021-09-24,1,1,1,1,0,0,1,1,0,0,0.226,0.314,0.452,0.766
2021-09-25,1,0,0,0,0,0,0,0,1,0,0.226,0.333,0.452,0.785
2021-09-26,5,2,1,2,0,0,0,0,3,0,0.273,0.415,0.485,0.9
2021-09-27,5,5,0,1,0,0,0,0,0,2,0.263,0.391,0.447,0.839
2021-09-28,1,1,0,0,0,0,0,0,0,0,0.256,0.383,0.436,0.819
2021-09-29,4,4,0,1,1,0,0,1,0,1,0.256,0.373,0.442,0.814
2021-10-02,4,3,1,1,0,0,0,0,1,1,0.261,0.382,0.435,0.817
2021-10-03,1,1,0,0,0,0,0,0,0,1,0.255,0.375,0.426,0.8
