date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2016-06-14,4,4,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2016-06-15,4,4,0,0,0,0,0,0,0,1,0.125,0.125,0.125,0.25
2016-06-17,1,1,0,0,0,0,0,0,0,0,0.111,0.111,0.111,0.222
2016-06-18,5,5,1,2,2,0,0,0,0,0,0.214,0.214,0.357,0.571
2016-06-19,4,4,1,1,0,0,0,0,0,1,0.222,0.222,0.333,0.556
2016-06-20,1,1,0,0,0,0,0,0,0,0,0.211,0.211,0.316,0.526
2016-06-21,2,2,0,0,0,0,0,0,0,0,0.19,0.19,0.286,0.476
2016-06-24,3,3,0,0,0,0,0,0,0,1,0.167,0.167,0.25,0.417
2016-06-25,1,1,0,0,0,0,0,0,0,0,0.16,0.16,0.24,0.4
2016-06-29,0,0,0,0,0,0,0,0,0,0,0.16,0.16,0.24,0.4
2016-07-02,3,2,1,0,0,0,0,0,1,0,0.148,0.179,0.222,0.401
2016-07-08,1,1,0,1,0,0,0,1,0,0,0.179,0.207,0.25,0.457
2016-07-10,3,3,0,1,0,0,0,0,0,1,0.194,0.219,0.258,0.477
2016-07-17,5,5,0,1,0,0,0,0,0,1,0.194,0.216,0.25,0.466
2016-07-20,2,2,0,0,0,0,0,0,0,1,0.184,0.205,0.237,0.442
2016-07-24,1,1,1,0,0,0,0,0,0,0,0.179,0.2,0.231,0.431
