date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2014-05-23,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2014-05-27,4,4,1,2,1,0,0,0,0,2,0.5,0.5,0.75,1.25
2014-05-30,1,1,0,0,0,0,0,0,0,0,0.4,0.4,0.6,1.0
2014-05-31,4,4,0,0,0,0,0,0,0,1,0.222,0.222,0.333,0.556
2014-06-03,1,0,0,0,0,0,0,0,1,0,0.222,0.3,0.333,0.633
2014-06-08,3,3,0,0,0,0,0,0,0,2,0.167,0.231,0.25,0.481
2014-06-09,2,1,0,0,0,0,0,0,1,0,0.154,0.267,0.231,0.497
2014-07-11,1,1,0,1,0,0,0,0,0,0,0.214,0.313,0.286,0.598
2014-07-12,1,1,0,0,0,0,0,0,0,1,0.2,0.294,0.267,0.561
2014-07-13,1,1,0,0,0,0,0,0,0,0,0.188,0.278,0.25,0.528
2014-07-19,3,3,0,1,1,0,0,0,0,0,0.211,0.286,0.316,0.602
2014-07-21,4,4,0,0,0,0,0,0,0,2,0.174,0.24,0.261,0.501
2014-07-23,1,1,0,1,1,0,0,0,0,0,0.208,0.269,0.333,0.603
2014-07-27,4,3,0,0,0,0,0,0,1,1,0.185,0.267,0.296,0.563
2014-07-28,1,1,0,0,0,0,0,0,0,1,0.179,0.258,0.286,0.544
2014-07-29,3,3,1,1,0,0,0,0,0,1,0.194,0.265,0.29,0.555
2014-07-30,1,1,0,0,0,0,0,0,0,0,0.188,0.257,0.281,0.538
2014-08-04,1,1,0,1,1,0,0,0,0,0,0.212,0.278,0.333,0.611
2014-09-04,4,4,0,1,0,0,0,1,0,1,0.216,0.275,0.324,0.599
2014-09-05,1,1,0,0,0,0,0,0,0,1,0.211,0.268,0.316,0.584
2014-09-06,3,3,0,0,0,0,0,0,0,1,0.195,0.25,0.293,0.543
2014-09-08,1,1,0,0,0,0,0,0,0,1,0.19,0.244,0.286,0.53
2014-09-09,1,1,0,0,0,0,0,0,0,1,0.186,0.239,0.279,0.518
2014-09-14,1,1,0,0,0,0,0,0,0,0,0.182,0.234,0.273,0.507
2014-09-15,1,1,0,0,0,0,0,0,0,1,0.178,0.229,0.267,0.496
2014-09-16,1,1,0,0,0,0,0,0,0,1,0.174,0.224,0.261,0.485
2014-09-17,4,4,0,1,0,0,0,0,0,1,0.18,0.226,0.26,0.486
2014-09-24,1,1,0,0,0,0,0,0,0,0,0.176,0.222,0.255,0.477
