date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-11,4,4,0,2,1,0,0,0,0,0,0.239,0.291,0.438,0.73
2021-06-12,4,4,0,0,0,0,0,0,0,3,0.235,0.287,0.43,0.717
2021-06-13,1,1,0,0,0,0,0,0,0,0,0.234,0.286,0.429,0.714
2021-06-15,5,5,1,1,1,0,0,0,0,2,0.233,0.284,0.428,0.712
2021-06-16,5,5,2,2,0,1,1,3,0,2,0.237,0.286,0.448,0.734
2021-06-17,4,2,0,0,0,0,0,0,2,1,0.235,0.289,0.444,0.734
2021-06-18,5,5,0,1,0,0,0,0,0,2,0.234,0.288,0.44,0.727
2021-06-20,3,3,0,0,0,0,0,0,0,1,0.231,0.285,0.434,0.719
2021-06-20,2,2,0,1,0,0,0,0,0,0,0.233,0.286,0.435,0.721
2021-06-21,3,3,0,0,0,0,0,0,0,2,0.23,0.283,0.43,0.713
2021-06-21,3,3,0,1,0,0,0,0,0,0,0.232,0.284,0.429,0.712
2021-06-22,4,4,1,2,0,0,1,3,0,2,0.236,0.287,0.441,0.728
2021-06-23,5,5,0,0,0,0,0,0,0,2,0.231,0.282,0.433,0.715
2021-06-24,5,5,0,0,0,0,0,0,0,2,0.227,0.277,0.425,0.702
2021-06-25,4,3,1,2,0,0,1,1,1,0,0.232,0.283,0.438,0.722
2021-06-26,4,3,0,1,0,0,0,0,1,1,0.233,0.286,0.437,0.724
2021-06-27,4,3,0,1,1,0,0,0,1,1,0.234,0.289,0.44,0.729
2021-06-29,4,3,0,0,0,0,0,0,1,2,0.232,0.288,0.435,0.724
2021-06-30,6,5,1,1,0,0,0,0,1,1,0.231,0.289,0.431,0.72
2021-07-01,4,4,0,0,0,0,0,0,0,2,0.228,0.286,0.425,0.711
2021-07-02,3,3,0,0,0,0,0,0,0,1,0.226,0.283,0.421,0.704
2021-07-03,4,4,0,1,0,0,0,0,0,0,0.226,0.283,0.419,0.701
2021-07-04,5,4,2,2,2,0,0,1,1,1,0.23,0.287,0.426,0.714
2021-07-05,4,4,0,1,0,0,0,0,0,2,0.23,0.287,0.424,0.711
2021-07-06,4,3,0,0,0,0,0,0,1,1,0.228,0.287,0.42,0.706
2021-07-07,6,5,2,3,1,0,0,1,1,1,0.233,0.293,0.426,0.719
2021-07-09,5,5,1,2,1,0,0,1,0,2,0.236,0.295,0.429,0.723
2021-07-10,4,4,0,2,1,0,0,1,0,1,0.239,0.297,0.433,0.729
2021-07-11,4,3,2,2,0,0,2,2,1,1,0.243,0.302,0.453,0.755
2021-07-16,5,5,1,1,0,0,1,1,0,1,0.243,0.301,0.458,0.759
2021-07-17,5,5,0,1,1,0,0,1,0,0,0.242,0.299,0.457,0.756
2021-07-18,5,5,0,0,0,0,0,0,0,0,0.238,0.295,0.451,0.746
2021-07-20,4,4,0,0,0,0,0,0,0,2,0.236,0.292,0.445,0.738
2021-07-21,3,3,0,0,0,0,0,0,0,1,0.234,0.29,0.442,0.731
2021-07-21,4,3,0,0,0,0,0,0,1,1,0.232,0.289,0.438,0.727
2021-07-22,5,4,1,1,0,0,1,4,1,1,0.232,0.291,0.444,0.735
2021-07-23,4,4,0,2,0,0,0,0,0,1,0.235,0.293,0.445,0.738
2021-07-24,6,5,1,3,2,0,0,1,1,1,0.24,0.299,0.452,0.751
2021-07-25,4,4,0,0,0,0,0,0,0,2,0.237,0.296,0.447,0.743
2021-07-26,4,4,1,1,1,0,0,0,0,0,0.237,0.295,0.448,0.743
2021-07-26,3,3,0,1,0,0,0,0,0,2,0.238,0.295,0.447,0.742
2021-07-27,5,4,1,2,1,0,0,2,1,1,0.241,0.299,0.45,0.749
2021-07-28,4,4,0,1,0,0,0,0,0,1,0.241,0.299,0.448,0.747
2021-07-29,4,4,1,1,0,0,1,1,0,0,0.241,0.298,0.454,0.752
2021-07-30,4,3,1,1,0,0,0,0,1,1,0.242,0.3,0.453,0.753
2021-07-31,4,4,2,3,0,0,2,7,0,0,0.247,0.304,0.471,0.775
2021-08-01,4,4,0,0,0,0,0,0,0,1,0.244,0.301,0.466,0.768
2021-08-03,4,4,1,1,0,0,0,1,0,0,0.244,0.301,0.464,0.765
2021-08-04,4,4,3,4,0,0,0,0,0,0,0.252,0.307,0.469,0.777
2021-08-05,5,4,1,2,2,0,0,0,0,0,0.254,0.31,0.475,0.785
2021-08-06,5,5,0,1,0,0,0,1,0,1,0.254,0.309,0.471,0.78
2021-08-07,4,4,0,1,1,0,0,0,0,2,0.254,0.309,0.472,0.78
2021-08-08,4,4,1,1,0,0,0,0,0,1,0.254,0.308,0.469,0.778
2021-08-10,4,2,1,1,0,0,0,0,2,0,0.255,0.312,0.47,0.782
2021-08-11,5,4,0,0,0,0,0,1,0,0,0.252,0.309,0.465,0.774
2021-08-12,3,3,0,2,0,0,0,1,0,0,0.255,0.311,0.467,0.778
2021-08-13,4,4,1,2,0,0,1,1,0,0,0.257,0.313,0.474,0.786
2021-08-14,5,5,2,3,0,0,2,6,0,0,0.261,0.315,0.489,0.804
2021-08-15,5,5,2,2,0,0,1,2,0,0,0.263,0.316,0.494,0.811
2021-08-16,6,6,2,2,0,0,0,2,0,0,0.264,0.317,0.492,0.809
2021-08-17,4,4,0,0,0,0,0,0,0,1,0.261,0.314,0.488,0.802
2021-08-18,5,4,2,2,0,0,0,0,1,1,0.263,0.317,0.488,0.805
2021-08-20,4,3,1,1,0,0,0,0,1,0,0.264,0.318,0.487,0.805
2021-08-21,4,3,0,1,1,0,0,2,1,1,0.264,0.32,0.488,0.808
2021-08-22,4,2,1,1,0,0,0,0,2,0,0.265,0.323,0.488,0.811
2021-08-23,4,4,1,1,0,0,1,1,0,2,0.265,0.322,0.493,0.815
2021-08-24,4,4,0,1,1,0,0,2,0,1,0.265,0.322,0.493,0.815
2021-08-27,4,4,0,1,0,0,0,0,0,0,0.265,0.321,0.491,0.812
2021-08-28,4,4,0,0,0,0,0,0,0,0,0.263,0.319,0.487,0.806
2021-08-29,4,3,1,1,0,0,0,0,1,1,0.263,0.32,0.486,0.806
2021-08-30,4,4,0,1,0,0,0,0,0,1,0.263,0.32,0.484,0.804
2021-08-31,4,3,0,0,0,0,0,0,1,1,0.262,0.319,0.481,0.8
2021-09-01,4,4,1,1,0,0,1,1,0,2,0.261,0.319,0.485,0.804
2021-09-02,4,3,0,0,0,0,0,1,0,0,0.26,0.316,0.482,0.799
2021-09-03,3,3,0,0,0,0,0,0,0,0,0.258,0.315,0.479,0.794
2021-09-04,4,3,0,0,0,0,0,1,0,1,0.257,0.313,0.476,0.789
2021-09-05,4,4,0,0,0,0,0,0,0,2,0.255,0.31,0.473,0.783
2021-09-07,4,4,2,2,0,0,0,0,0,1,0.257,0.312,0.473,0.785
2021-09-08,4,3,0,0,0,0,0,0,1,2,0.255,0.311,0.47,0.781
2021-09-09,4,3,0,0,0,0,0,0,1,3,0.254,0.311,0.468,0.778
2021-09-11,4,3,0,0,0,0,0,0,0,1,0.252,0.31,0.465,0.775
2021-09-12,4,2,1,0,0,0,0,0,2,1,0.251,0.312,0.463,0.775
2021-09-14,4,4,0,1,1,0,0,1,0,0,0.251,0.311,0.463,0.775
2021-09-15,5,4,0,1,0,0,0,0,1,2,0.251,0.312,0.462,0.774
2021-09-17,4,4,0,1,0,0,0,0,0,1,0.251,0.312,0.46,0.772
2021-09-18,3,2,0,0,0,0,0,0,1,1,0.25,0.312,0.459,0.77
2021-09-19,4,4,0,0,0,0,0,0,0,1,0.249,0.31,0.455,0.765
2021-09-20,5,5,1,0,0,0,0,0,0,2,0.246,0.307,0.451,0.758
2021-09-21,4,4,0,2,0,0,0,1,0,2,0.248,0.308,0.451,0.76
2021-09-22,4,4,0,0,0,0,0,0,0,1,0.246,0.306,0.448,0.754
2021-09-23,4,2,0,0,0,0,0,1,1,1,0.246,0.306,0.447,0.753
2021-09-24,4,4,1,1,0,0,1,2,0,2,0.246,0.306,0.451,0.756
2021-09-25,5,4,2,1,0,0,0,0,1,2,0.246,0.306,0.449,0.756
2021-09-26,4,2,0,0,0,0,0,0,2,1,0.245,0.308,0.448,0.755
2021-09-28,3,3,1,1,0,0,0,0,0,2,0.245,0.308,0.447,0.755
2021-09-29,4,4,0,3,1,0,0,2,0,0,0.249,0.31,0.451,0.761
2021-09-30,3,2,0,2,1,0,0,1,1,0,0.251,0.314,0.454,0.768
2021-10-01,1,1,0,0,0,0,0,0,0,1,0.251,0.313,0.454,0.767
2021-10-02,4,4,0,0,0,0,0,0,0,3,0.249,0.311,0.451,0.762
2021-10-03,3,2,0,0,0,0,0,0,1,1,0.248,0.311,0.449,0.76
