date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-03,5,5,1,2,1,0,0,0,0,0,0.4,0.4,0.6,1.0
2021-05-04,4,4,1,2,1,0,0,2,0,0,0.444,0.444,0.667,1.111
2021-05-05,4,4,0,0,0,0,0,0,0,1,0.308,0.308,0.462,0.769
2021-05-06,4,4,1,1,1,0,0,0,0,1,0.294,0.294,0.471,0.765
2021-05-07,3,3,0,0,0,0,0,0,0,0,0.25,0.25,0.4,0.65
2021-05-08,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.4,0.65
2021-05-11,3,3,0,1,0,0,0,0,0,0,0.261,0.261,0.391,0.652
2021-05-12,1,0,0,0,0,0,0,0,1,0,0.261,0.292,0.391,0.683
2021-05-13,3,3,0,0,0,0,0,0,0,2,0.231,0.259,0.346,0.605
2021-05-14,1,1,0,0,0,0,0,0,0,0,0.222,0.25,0.333,0.583
2021-05-15,4,4,1,2,0,0,1,1,0,0,0.258,0.281,0.452,0.733
2021-05-16,1,1,0,0,0,0,0,0,0,0,0.25,0.273,0.438,0.71
2021-05-17,4,4,1,2,0,0,1,1,0,0,0.278,0.297,0.528,0.825
2021-05-18,4,4,1,0,0,0,0,1,0,1,0.25,0.268,0.475,0.743
2021-05-19,4,4,0,0,0,0,0,0,0,1,0.227,0.244,0.432,0.676
2021-05-21,0,0,0,0,0,0,0,0,0,0,0.227,0.244,0.432,0.676
2021-05-22,4,4,0,2,1,0,0,0,0,1,0.25,0.265,0.458,0.724
2021-05-23,5,5,0,2,1,0,0,0,0,0,0.264,0.278,0.472,0.75
2021-05-24,4,4,0,1,0,0,0,1,0,0,0.263,0.276,0.456,0.732
2021-05-25,4,4,0,1,1,0,0,0,0,0,0.262,0.274,0.459,0.733
2021-05-26,4,4,0,0,0,0,0,0,0,2,0.246,0.258,0.431,0.688
2021-05-27,5,3,2,2,1,0,0,2,1,0,0.265,0.296,0.456,0.752
2021-05-28,3,2,0,1,0,0,0,0,1,0,0.271,0.311,0.457,0.768
2021-05-30,3,3,0,0,0,0,0,0,0,0,0.26,0.299,0.438,0.737
2021-05-30,3,2,0,0,0,0,0,0,0,0,0.253,0.3,0.427,0.727
2021-05-31,4,4,1,0,0,0,0,0,0,1,0.241,0.286,0.405,0.691
2021-05-31,3,3,1,1,0,0,0,0,0,1,0.244,0.287,0.402,0.69
2021-06-01,4,4,0,2,0,0,0,2,0,0,0.256,0.297,0.407,0.704
2021-06-04,4,3,0,1,0,1,0,1,1,1,0.258,0.305,0.427,0.732
2021-06-05,5,5,3,3,0,0,1,2,0,0,0.277,0.32,0.468,0.788
2021-06-06,4,3,0,1,0,0,0,0,0,0,0.278,0.327,0.464,0.791
