date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,5,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2021-04-02,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-03,4,4,0,1,0,0,0,0,0,0,0.077,0.077,0.077,0.154
2021-04-04,5,3,1,0,0,0,0,0,2,1,0.063,0.167,0.063,0.229
2021-04-06,1,1,0,0,0,0,0,0,0,1,0.059,0.158,0.059,0.217
2021-04-07,4,4,0,1,0,0,0,0,0,0,0.095,0.174,0.095,0.269
2021-04-08,2,2,0,0,0,0,0,0,0,1,0.087,0.16,0.087,0.247
2021-04-09,5,4,0,0,0,0,0,0,1,1,0.074,0.167,0.074,0.241
2021-04-11,1,0,0,0,0,0,0,0,1,0,0.074,0.194,0.074,0.268
2021-04-12,1,1,0,0,0,0,0,0,0,1,0.071,0.188,0.071,0.259
2021-04-15,1,1,0,0,0,0,0,0,0,0,0.069,0.182,0.069,0.251
2021-04-16,3,2,0,0,0,0,0,0,1,1,0.065,0.194,0.065,0.259
2021-04-17,1,0,0,0,0,0,0,0,1,0,0.065,0.216,0.065,0.281
2021-04-18,5,4,3,2,0,0,1,1,1,1,0.114,0.262,0.2,0.462
2021-04-20,1,1,0,0,0,0,0,0,0,1,0.111,0.256,0.194,0.45
2021-04-21,2,1,0,0,0,0,0,0,1,1,0.108,0.267,0.189,0.456
2021-04-22,5,4,2,2,0,0,0,1,1,1,0.146,0.3,0.22,0.52
2021-04-23,3,3,0,1,1,0,0,1,0,1,0.159,0.302,0.25,0.552
2021-04-25,3,3,0,2,1,0,0,2,0,1,0.191,0.321,0.298,0.619
2021-04-27,1,1,1,0,0,0,0,0,0,0,0.188,0.316,0.292,0.608
2021-04-28,4,4,0,0,0,0,0,0,0,2,0.173,0.295,0.269,0.564
2021-04-29,4,4,1,2,0,0,1,1,0,0,0.196,0.308,0.339,0.647
2021-04-30,4,4,1,1,0,0,1,2,0,1,0.2,0.304,0.383,0.688
2021-05-01,4,4,3,3,0,0,1,1,0,1,0.234,0.329,0.453,0.782
2021-05-02,4,4,1,1,1,0,0,1,0,2,0.235,0.325,0.456,0.781
2021-05-04,4,3,1,1,0,0,1,1,1,2,0.239,0.333,0.493,0.826
2021-05-06,4,4,0,1,1,0,0,0,0,0,0.24,0.329,0.493,0.823
2021-05-07,5,5,1,3,0,0,0,0,0,2,0.263,0.344,0.5,0.844
2021-05-08,5,3,1,2,0,0,0,0,0,0,0.277,0.355,0.506,0.861
2021-05-09,4,3,0,1,1,0,0,0,1,0,0.279,0.361,0.512,0.872
2021-05-11,4,4,2,2,0,1,0,0,0,1,0.289,0.366,0.533,0.9
2021-05-12,4,4,1,1,0,0,0,0,0,1,0.287,0.362,0.521,0.883
2021-05-13,4,4,0,0,0,0,0,0,0,2,0.276,0.349,0.5,0.849
2021-05-14,4,4,0,1,0,0,0,0,0,1,0.275,0.345,0.49,0.835
2021-05-15,5,4,3,2,1,0,0,0,1,1,0.283,0.356,0.5,0.856
2021-05-16,4,4,0,1,0,0,0,0,0,1,0.282,0.352,0.491,0.843
2021-05-17,4,4,0,2,0,0,0,0,0,0,0.289,0.357,0.491,0.848
2021-05-18,4,4,0,0,0,0,0,0,0,1,0.28,0.346,0.475,0.821
2021-05-19,4,3,1,0,0,0,0,0,1,2,0.273,0.343,0.463,0.806
2021-05-20,4,4,0,1,1,0,0,0,0,1,0.272,0.341,0.464,0.805
2021-05-21,4,2,0,1,1,0,0,1,1,0,0.276,0.345,0.472,0.818
2021-05-22,5,5,1,3,1,0,0,0,0,1,0.288,0.354,0.485,0.839
2021-05-23,4,3,0,1,1,0,0,0,1,2,0.289,0.358,0.489,0.846
2021-05-25,4,4,0,1,0,0,0,0,0,2,0.288,0.355,0.482,0.837
2021-05-26,5,5,1,3,1,0,0,2,0,0,0.299,0.363,0.493,0.856
2021-05-27,5,4,0,0,0,0,0,0,1,0,0.291,0.358,0.48,0.837
2021-05-28,6,3,1,1,0,0,0,0,3,1,0.291,0.368,0.477,0.845
2021-05-29,5,5,0,1,1,0,0,0,0,1,0.288,0.364,0.474,0.838
2021-05-30,5,3,1,0,0,0,0,0,2,0,0.283,0.365,0.465,0.83
2021-05-31,4,4,0,0,0,0,0,0,0,1,0.276,0.357,0.454,0.811
2021-06-01,5,5,0,1,0,0,0,1,0,0,0.274,0.353,0.446,0.799
2021-06-02,1,1,0,0,0,0,0,0,0,1,0.272,0.351,0.444,0.795
2021-06-03,5,5,0,0,0,0,0,0,0,2,0.264,0.342,0.431,0.773
2021-06-04,4,3,0,0,0,0,0,0,1,2,0.26,0.34,0.424,0.764
2021-06-05,5,5,2,2,0,0,2,2,0,2,0.264,0.341,0.456,0.798
2021-06-06,4,4,0,0,0,0,0,0,0,4,0.258,0.335,0.446,0.781
2021-06-08,4,4,0,0,0,0,0,0,0,1,0.253,0.329,0.437,0.766
2021-06-09,1,1,0,0,0,0,0,0,0,0,0.251,0.327,0.435,0.762
2021-06-11,5,5,1,2,0,0,0,1,0,1,0.255,0.329,0.434,0.762
2021-06-12,5,5,2,2,0,0,2,2,0,2,0.259,0.33,0.463,0.793
2021-06-13,2,1,0,0,0,0,0,0,1,0,0.257,0.332,0.46,0.792
2021-06-14,4,3,0,0,0,0,0,0,0,2,0.254,0.328,0.454,0.781
2021-06-15,5,5,2,3,0,0,0,0,0,0,0.262,0.333,0.457,0.79
2021-06-16,5,5,2,2,1,0,0,0,0,0,0.265,0.335,0.46,0.795
2021-06-17,4,4,0,0,0,0,0,0,0,1,0.26,0.329,0.452,0.781
2021-06-18,4,2,0,1,1,0,0,0,2,1,0.262,0.336,0.457,0.793
2021-06-19,4,4,0,0,0,0,0,0,0,2,0.258,0.331,0.449,0.78
2021-06-20,3,3,0,0,0,0,0,0,0,1,0.254,0.327,0.443,0.77
2021-06-21,5,5,0,1,1,0,0,1,0,2,0.253,0.324,0.442,0.766
2021-06-22,4,3,0,0,0,0,0,0,1,2,0.25,0.323,0.436,0.76
2021-06-23,4,4,0,2,0,0,0,0,0,2,0.254,0.326,0.438,0.763
2021-06-25,5,4,1,2,0,0,0,2,1,0,0.258,0.331,0.439,0.769
2021-06-26,5,5,0,2,0,0,0,2,0,1,0.261,0.332,0.438,0.77
2021-06-27,2,1,1,0,0,0,0,0,1,0,0.26,0.333,0.436,0.769
2021-06-28,5,5,1,2,1,0,1,1,0,1,0.263,0.335,0.451,0.786
2021-06-29,5,3,1,1,0,0,0,0,2,2,0.264,0.339,0.45,0.789
2021-06-30,5,5,1,1,0,0,0,0,0,1,0.262,0.337,0.445,0.782
2021-07-01,4,3,0,0,0,0,0,0,1,1,0.259,0.336,0.44,0.775
2021-07-02,5,5,0,0,0,0,0,0,0,1,0.255,0.33,0.432,0.762
2021-07-03,5,4,0,0,0,0,0,0,0,2,0.251,0.326,0.425,0.751
2021-07-04,1,1,0,0,0,0,0,0,0,1,0.25,0.325,0.424,0.749
2021-07-06,5,3,1,1,1,0,0,0,2,1,0.251,0.329,0.427,0.756
2021-07-07,4,3,1,0,0,0,0,0,1,1,0.248,0.328,0.422,0.75
2021-07-08,5,5,0,2,0,0,0,0,0,1,0.251,0.329,0.422,0.751
2021-07-09,5,4,1,1,0,0,0,0,1,2,0.251,0.33,0.419,0.75
2021-07-10,3,2,0,0,0,0,0,0,1,1,0.249,0.33,0.416,0.747
2021-07-11,5,4,1,3,1,0,0,0,1,0,0.256,0.337,0.424,0.762
2021-07-16,4,4,0,2,2,0,0,1,0,1,0.259,0.339,0.432,0.771
2021-07-17,4,4,0,1,0,0,0,1,0,1,0.259,0.338,0.43,0.768
2021-07-18,5,1,2,1,1,0,0,0,4,0,0.261,0.348,0.435,0.782
2021-07-19,4,3,0,2,0,0,0,0,1,0,0.265,0.352,0.437,0.789
2021-07-20,5,4,2,1,0,0,0,0,1,1,0.265,0.353,0.435,0.787
2021-07-21,5,4,1,2,1,0,0,0,1,0,0.268,0.356,0.438,0.795
2021-08-10,4,4,0,0,0,0,0,0,0,3,0.265,0.352,0.433,0.786
2021-08-11,2,2,0,0,0,0,0,0,0,1,0.263,0.351,0.43,0.781
2021-08-12,6,5,2,4,1,0,0,2,1,0,0.271,0.358,0.439,0.797
2021-08-13,4,3,0,2,1,0,0,0,1,0,0.275,0.362,0.444,0.806
2021-08-14,3,3,0,1,0,1,0,1,0,1,0.275,0.362,0.449,0.811
2021-08-15,4,4,2,3,1,0,1,1,0,0,0.281,0.366,0.464,0.831
2021-08-17,4,4,0,3,1,0,0,1,0,1,0.287,0.37,0.471,0.841
2021-08-18,4,4,0,1,0,0,0,0,0,3,0.286,0.369,0.468,0.837
2021-08-19,4,3,1,1,0,0,0,0,1,1,0.287,0.37,0.467,0.837
2021-08-20,5,5,0,2,0,0,0,2,0,1,0.288,0.371,0.466,0.837
2021-08-21,1,0,0,0,0,0,0,0,1,0,0.288,0.372,0.466,0.838
2021-08-22,5,4,0,0,0,0,0,1,1,1,0.285,0.37,0.461,0.831
2021-08-23,5,5,0,0,0,0,0,0,0,2,0.281,0.366,0.455,0.82
2021-08-24,5,5,0,2,2,0,0,0,0,1,0.283,0.366,0.459,0.825
2021-08-25,5,5,0,0,0,0,0,0,0,1,0.279,0.362,0.453,0.815
2021-08-26,5,5,0,1,0,0,0,1,0,2,0.278,0.36,0.45,0.81
2021-08-27,5,5,1,1,0,1,0,1,0,2,0.277,0.358,0.452,0.81
2021-08-28,4,4,0,0,0,0,0,0,0,1,0.274,0.355,0.447,0.802
2021-08-29,5,5,0,1,0,0,0,0,0,1,0.273,0.353,0.444,0.797
2021-08-30,5,4,1,0,0,0,0,0,1,1,0.27,0.351,0.439,0.791
2021-08-31,1,1,0,0,0,0,0,0,0,1,0.27,0.35,0.438,0.789
2021-09-01,5,5,0,2,1,0,0,1,0,0,0.271,0.351,0.44,0.791
2021-09-03,4,4,1,2,0,0,0,1,0,0,0.273,0.352,0.441,0.793
2021-09-04,2,2,0,0,0,0,0,0,0,0,0.272,0.351,0.439,0.79
2021-09-05,5,5,2,1,1,0,0,0,0,0,0.271,0.349,0.438,0.787
2021-09-07,4,3,0,0,0,0,0,1,0,1,0.269,0.346,0.435,0.781
2021-09-08,5,4,1,1,0,0,0,0,1,0,0.269,0.347,0.433,0.78
2021-09-10,4,3,1,2,0,0,0,0,1,1,0.272,0.35,0.435,0.785
2021-09-11,5,5,0,0,0,0,0,0,0,1,0.269,0.346,0.43,0.776
2021-09-12,0,0,0,0,0,0,0,0,0,0,0.269,0.346,0.43,0.776
2021-09-13,4,4,0,2,0,0,0,1,0,1,0.271,0.348,0.431,0.778
2021-09-14,4,4,1,1,0,0,0,0,0,0,0.271,0.347,0.429,0.776
2021-09-15,4,3,1,0,0,0,0,0,1,0,0.269,0.346,0.426,0.772
2021-09-17,5,5,1,3,0,0,0,0,0,2,0.273,0.349,0.428,0.777
2021-09-18,5,5,0,1,1,0,0,0,0,3,0.272,0.347,0.428,0.775
2021-09-19,4,2,1,0,0,0,0,0,2,1,0.271,0.348,0.426,0.774
2021-09-20,5,5,1,1,0,0,0,0,0,1,0.27,0.347,0.423,0.77
2021-09-22,4,4,0,1,0,0,0,0,0,1,0.27,0.346,0.422,0.768
2021-09-23,4,3,0,0,0,0,0,0,0,2,0.268,0.344,0.419,0.763
2021-09-24,4,3,0,0,0,0,0,0,1,2,0.266,0.344,0.416,0.76
2021-09-25,4,3,1,0,0,0,0,0,1,0,0.264,0.343,0.414,0.756
2021-09-26,1,1,0,1,0,0,0,0,0,0,0.266,0.344,0.415,0.759
2021-09-28,5,4,1,1,1,0,0,1,0,1,0.266,0.343,0.416,0.758
2021-09-30,1,1,0,0,0,0,0,0,0,1,0.265,0.342,0.415,0.757
2021-10-01,5,5,0,0,0,0,0,0,0,4,0.263,0.339,0.41,0.749
2021-10-03,5,4,0,2,0,0,0,1,1,0,0.264,0.341,0.411,0.752
