date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-06,4,3,1,1,0,0,0,0,1,2,0.333,0.5,0.333,0.833
2021-04-07,2,2,0,0,0,0,0,0,0,1,0.2,0.333,0.2,0.533
2021-04-07,3,3,0,0,0,0,0,0,0,3,0.125,0.222,0.125,0.347
2021-04-09,2,2,0,0,0,0,0,0,0,2,0.1,0.182,0.1,0.282
2021-04-10,2,2,0,0,0,0,0,0,0,0,0.083,0.154,0.083,0.237
2021-04-13,1,1,0,0,0,0,0,0,0,0,0.077,0.143,0.077,0.22
2021-04-17,1,0,0,0,0,0,0,0,1,0,0.077,0.2,0.077,0.277
2021-04-19,1,1,0,0,0,0,0,0,0,0,0.071,0.188,0.071,0.259
2021-04-28,4,4,0,0,0,0,0,0,0,2,0.056,0.15,0.056,0.206
2021-04-30,1,1,0,0,0,0,0,0,0,0,0.053,0.143,0.053,0.196
