date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,2,0,0,0,0,0,1,1,0,0.0,0.25,0.0,0.25
2021-04-02,2,1,0,0,0,0,0,1,0,0,0.0,0.167,0.0,0.167
2021-04-03,1,1,0,1,0,0,0,0,0,0,0.25,0.286,0.25,0.536
2021-04-04,4,3,0,2,0,0,0,0,1,0,0.429,0.455,0.429,0.883
2021-04-05,4,4,2,1,0,1,0,0,0,0,0.364,0.4,0.545,0.946
2021-04-06,3,3,0,0,0,0,0,0,0,1,0.286,0.333,0.429,0.762
2021-04-07,4,3,1,1,0,0,0,0,1,0,0.294,0.364,0.412,0.775
2021-04-09,4,4,0,1,0,0,0,0,0,1,0.286,0.346,0.381,0.727
2021-04-10,5,5,1,3,0,0,0,0,0,0,0.346,0.387,0.423,0.81
2021-04-11,4,4,0,0,0,0,0,0,0,0,0.3,0.343,0.367,0.71
2021-04-12,5,3,1,0,0,0,0,0,2,2,0.273,0.35,0.333,0.683
2021-04-13,5,3,0,1,0,0,0,1,2,0,0.278,0.378,0.333,0.711
2021-04-14,4,4,0,1,0,0,0,0,0,1,0.275,0.367,0.325,0.692
2021-04-15,5,4,2,2,1,0,0,0,1,0,0.295,0.389,0.364,0.752
2021-04-16,6,4,0,1,1,0,0,2,1,0,0.292,0.39,0.375,0.765
2021-04-17,4,1,0,0,0,0,0,0,2,1,0.286,0.403,0.367,0.771
2021-04-18,4,4,1,0,0,0,0,0,0,1,0.264,0.379,0.34,0.718
2021-04-19,4,3,1,0,0,0,0,0,1,1,0.25,0.371,0.321,0.693
2021-04-20,4,4,0,1,0,0,0,0,0,1,0.25,0.365,0.317,0.682
2021-04-21,4,3,1,1,1,0,0,0,1,2,0.254,0.372,0.333,0.705
2021-04-22,3,3,1,1,0,0,0,0,0,2,0.258,0.37,0.333,0.704
2021-04-23,1,1,0,0,0,0,0,1,0,0,0.254,0.366,0.328,0.694
2021-04-24,4,4,0,1,0,0,0,1,0,1,0.254,0.36,0.324,0.684
2021-04-25,5,5,0,0,0,0,0,0,0,2,0.237,0.341,0.303,0.643
2021-04-27,3,2,0,0,0,0,0,0,1,0,0.231,0.34,0.295,0.635
2021-04-28,5,4,2,2,0,0,0,0,1,1,0.244,0.354,0.305,0.658
2021-04-30,4,4,0,1,0,0,0,2,0,0,0.244,0.35,0.302,0.652
2021-05-01,1,1,1,1,0,0,1,1,0,0,0.253,0.356,0.345,0.701
2021-05-02,4,4,0,1,0,0,0,0,0,1,0.253,0.352,0.341,0.692
2021-05-04,4,2,0,0,0,0,0,0,2,1,0.247,0.357,0.333,0.69
2021-05-05,4,4,0,1,0,0,0,0,0,1,0.247,0.353,0.33,0.683
2021-05-07,4,4,0,0,0,0,0,0,0,1,0.238,0.342,0.317,0.658
2021-05-08,1,1,0,0,0,0,0,0,0,0,0.235,0.339,0.314,0.653
2021-05-09,5,5,1,1,0,0,0,0,0,0,0.234,0.333,0.308,0.642
2021-05-17,4,4,2,1,0,0,0,0,0,0,0.234,0.331,0.306,0.637
2021-05-18,4,4,0,1,0,0,0,1,0,1,0.235,0.328,0.304,0.633
