date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2016-05-12,4,4,0,2,0,0,0,0,0,2,0.5,0.5,0.5,1.0
2016-05-13,3,3,0,1,1,0,0,0,0,1,0.429,0.429,0.571,1.0
2016-05-14,4,4,0,0,0,0,0,0,0,1,0.273,0.273,0.364,0.636
2016-05-15,4,4,0,3,1,1,0,1,0,0,0.4,0.4,0.667,1.067
2016-05-18,4,4,0,1,0,0,0,1,0,2,0.368,0.368,0.579,0.947
2016-05-22,3,3,0,0,0,0,0,0,0,1,0.318,0.318,0.5,0.818
2016-05-23,4,4,0,1,0,0,0,0,0,2,0.308,0.308,0.462,0.769
2016-05-24,3,3,0,0,0,0,0,0,0,1,0.276,0.276,0.414,0.69
2016-05-25,4,3,0,1,0,1,0,0,1,0,0.281,0.303,0.469,0.772
2016-06-17,4,4,0,1,0,0,0,0,0,0,0.278,0.297,0.444,0.742
2016-06-18,4,4,1,1,1,0,0,0,0,2,0.275,0.293,0.45,0.743
2016-06-19,5,5,1,3,0,0,1,1,0,1,0.311,0.326,0.533,0.859
2016-06-20,4,4,0,0,0,0,0,0,0,1,0.286,0.3,0.49,0.79
2016-06-22,4,4,3,3,0,0,2,2,0,1,0.321,0.333,0.623,0.956
2016-06-23,5,3,1,1,1,0,0,1,2,2,0.321,0.356,0.625,0.981
2016-06-24,4,3,1,1,0,0,0,0,1,1,0.322,0.365,0.61,0.975
2016-06-29,4,4,1,1,0,0,1,1,0,1,0.317,0.358,0.635,0.993
2016-06-30,4,3,0,0,0,0,0,1,0,1,0.303,0.338,0.606,0.944
2016-07-01,0,0,0,0,0,0,0,0,0,0,0.303,0.338,0.606,0.944
2016-07-03,3,3,0,0,0,0,0,0,0,3,0.29,0.324,0.58,0.904
2016-07-04,4,4,1,2,0,0,1,1,0,1,0.301,0.333,0.616,0.95
2016-07-05,4,3,0,0,0,0,0,0,1,3,0.289,0.329,0.592,0.921
2016-07-06,4,4,0,1,0,0,0,2,0,1,0.288,0.326,0.575,0.901
2016-07-07,3,3,0,0,0,0,0,0,0,2,0.277,0.315,0.554,0.869
2016-07-09,3,3,0,0,0,0,0,0,0,2,0.267,0.304,0.535,0.839
2016-07-15,3,3,0,0,0,0,0,0,0,2,0.258,0.295,0.517,0.812
2016-09-10,1,1,0,0,0,0,0,0,0,1,0.256,0.292,0.511,0.803
2016-09-16,1,1,0,0,0,0,0,0,0,1,0.253,0.289,0.505,0.794
2016-09-23,1,1,0,0,0,0,0,0,0,1,0.25,0.286,0.5,0.786
2016-09-27,1,1,0,1,0,0,0,0,0,0,0.258,0.293,0.505,0.798
2016-10-01,1,1,0,0,0,0,0,0,0,1,0.255,0.29,0.5,0.79
