date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2012-05-06,5,5,0,1,1,0,0,0,0,1,0.2,0.2,0.4,0.6
2012-05-08,1,1,0,0,0,0,0,0,0,1,0.167,0.167,0.333,0.5
2012-05-09,3,3,0,1,1,0,0,0,0,0,0.222,0.222,0.444,0.667
2012-05-11,3,3,0,1,0,0,0,0,0,1,0.25,0.25,0.417,0.667
2012-05-13,4,3,0,1,0,0,0,2,0,1,0.267,0.25,0.4,0.65
2012-05-14,4,3,0,1,0,0,0,0,1,0,0.278,0.3,0.389,0.689
2012-05-16,1,1,0,0,0,0,0,0,0,1,0.263,0.286,0.368,0.654
2012-05-17,1,1,0,0,0,0,0,0,0,0,0.25,0.273,0.35,0.623
2012-05-19,2,2,0,0,0,0,0,0,0,0,0.227,0.25,0.318,0.568
2012-05-20,5,2,0,0,0,0,0,1,0,1,0.208,0.276,0.292,0.568
2012-05-21,2,2,0,1,0,0,0,0,0,1,0.231,0.29,0.308,0.598
2012-05-22,4,4,0,0,0,0,0,0,0,2,0.2,0.257,0.267,0.524
2012-05-23,1,1,0,0,0,0,0,0,0,0,0.194,0.25,0.258,0.508
2012-05-25,0,0,0,0,0,0,0,0,0,0,0.194,0.25,0.258,0.508
2012-05-26,1,1,0,0,0,0,0,0,0,0,0.188,0.243,0.25,0.493
2012-05-27,4,4,1,2,1,0,0,1,0,1,0.222,0.268,0.306,0.574
2012-05-29,4,4,0,1,0,0,0,0,0,1,0.225,0.267,0.3,0.567
2012-05-30,1,0,0,0,0,0,0,0,1,0,0.225,0.283,0.3,0.583
2012-05-31,4,3,1,1,1,0,0,0,1,1,0.233,0.3,0.326,0.626
2012-06-01,2,2,0,0,0,0,0,0,0,0,0.222,0.288,0.311,0.6
2012-06-02,1,0,0,0,0,0,0,0,1,0,0.222,0.302,0.311,0.613
2012-06-03,4,2,1,1,1,0,0,1,2,0,0.234,0.333,0.34,0.674
2012-06-05,4,4,0,0,0,0,0,0,0,0,0.216,0.311,0.314,0.625
2012-06-06,1,1,1,1,0,0,1,3,0,0,0.231,0.323,0.385,0.707
2012-06-08,1,1,1,1,0,0,1,2,0,0,0.245,0.333,0.453,0.786
2012-06-09,0,0,0,0,0,0,0,0,0,0,0.245,0.333,0.453,0.786
2012-06-10,4,4,0,1,1,0,0,0,0,0,0.246,0.328,0.456,0.784
2012-06-12,4,4,0,0,0,0,0,0,0,2,0.23,0.31,0.426,0.736
2012-06-15,1,1,0,0,0,0,0,0,0,1,0.226,0.306,0.419,0.725
2012-06-16,4,4,1,0,0,0,0,0,0,1,0.212,0.289,0.394,0.683
2012-06-17,4,4,0,1,0,0,0,0,0,1,0.214,0.288,0.386,0.673
2012-06-18,1,1,0,0,0,0,0,0,0,1,0.211,0.284,0.38,0.664
2012-06-19,1,1,0,0,0,0,0,0,0,0,0.208,0.28,0.375,0.656
2012-06-22,0,0,0,0,0,0,0,0,0,0,0.208,0.28,0.375,0.656
2012-06-23,1,1,0,0,0,0,0,0,0,1,0.205,0.277,0.37,0.647
2012-06-24,1,1,0,0,0,0,0,0,0,1,0.203,0.274,0.365,0.639
2012-06-26,3,3,1,1,1,0,0,0,0,0,0.208,0.276,0.377,0.652
2012-06-27,1,0,0,0,0,0,0,0,1,0,0.208,0.284,0.377,0.661
2012-06-29,1,1,0,0,0,0,0,0,0,0,0.205,0.281,0.372,0.653
2012-06-30,1,1,0,0,0,0,0,0,0,1,0.203,0.278,0.367,0.645
2012-07-03,1,1,0,0,0,0,0,0,0,0,0.2,0.275,0.363,0.637
2012-07-04,1,1,0,0,0,0,0,0,0,0,0.198,0.272,0.358,0.63
2012-07-07,1,0,0,0,0,0,0,0,1,0,0.198,0.28,0.358,0.638
2012-07-08,1,0,0,0,0,0,0,0,1,0,0.198,0.287,0.358,0.645
2012-09-07,6,6,0,1,0,0,0,1,0,0,0.195,0.28,0.345,0.625
2012-09-08,1,1,0,0,0,0,0,0,0,1,0.193,0.277,0.341,0.618
2012-09-09,1,1,0,0,0,0,0,0,0,0,0.191,0.275,0.337,0.612
2012-09-10,1,1,0,0,0,0,0,0,0,0,0.189,0.272,0.333,0.605
2012-09-11,1,1,0,1,0,0,0,1,0,0,0.198,0.279,0.341,0.62
2012-09-15,2,2,0,0,0,0,0,0,0,0,0.194,0.274,0.333,0.607
2012-09-19,4,4,0,0,0,0,0,0,0,1,0.186,0.264,0.32,0.583
2012-09-20,0,0,0,0,0,0,0,0,0,0,0.186,0.264,0.32,0.583
2012-09-22,1,1,1,1,0,0,1,2,0,0,0.194,0.27,0.357,0.627
2012-09-23,0,0,0,0,0,0,0,0,0,0,0.194,0.27,0.357,0.627
2012-09-24,0,0,0,0,0,0,0,0,0,0,0.194,0.27,0.357,0.627
2012-09-26,1,1,0,0,0,0,0,0,0,1,0.192,0.268,0.354,0.621
2012-10-02,4,3,0,0,0,0,0,0,1,0,0.186,0.267,0.343,0.61
2012-10-03,1,1,0,0,0,0,0,0,0,0,0.184,0.265,0.34,0.605
