date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-02,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-04-03,4,3,0,0,0,0,0,0,1,2,0.0,0.143,0.0,0.143
2021-04-04,4,4,0,0,0,0,0,0,0,1,0.0,0.091,0.0,0.091
2021-04-07,4,4,0,2,0,0,0,0,0,0,0.143,0.2,0.143,0.343
2021-04-08,4,4,0,0,0,0,0,0,0,2,0.111,0.158,0.111,0.269
2021-04-10,4,3,0,0,0,0,0,1,1,2,0.095,0.174,0.095,0.269
2021-04-11,5,4,0,1,1,0,0,0,1,1,0.12,0.214,0.16,0.374
2021-04-13,3,3,0,2,2,0,0,2,0,0,0.179,0.258,0.286,0.544
2021-04-14,3,3,1,1,0,0,0,0,0,2,0.194,0.265,0.29,0.555
2021-04-15,3,3,0,0,0,0,0,0,0,2,0.176,0.243,0.265,0.508
2021-04-18,3,3,0,2,1,0,0,0,0,1,0.216,0.275,0.324,0.599
2021-04-18,1,1,0,1,0,0,0,0,0,0,0.237,0.293,0.342,0.635
2021-04-19,5,4,0,0,0,0,0,0,1,2,0.214,0.283,0.31,0.592
2021-04-20,3,3,0,2,0,1,0,1,0,0,0.244,0.306,0.378,0.684
2021-04-21,4,4,0,2,0,0,0,0,0,1,0.265,0.321,0.388,0.708
2021-04-23,4,3,1,1,0,0,0,0,1,2,0.269,0.333,0.385,0.718
2021-04-24,3,3,0,0,0,0,0,0,0,1,0.255,0.317,0.364,0.68
2021-04-25,3,3,0,0,0,0,0,0,0,0,0.241,0.302,0.345,0.646
2021-04-27,3,3,1,1,0,0,1,1,0,1,0.246,0.303,0.393,0.696
2021-04-28,3,3,0,0,0,0,0,0,0,3,0.234,0.29,0.375,0.665
2021-04-29,3,3,0,0,0,0,0,0,0,0,0.224,0.278,0.358,0.636
2021-04-30,4,3,0,0,0,0,0,0,0,0,0.214,0.276,0.343,0.619
2021-05-01,5,5,0,0,0,0,0,1,0,3,0.2,0.259,0.32,0.579
2021-05-04,4,4,0,0,0,0,0,0,0,1,0.19,0.247,0.304,0.551
2021-05-05,3,3,0,0,0,0,0,0,0,2,0.183,0.239,0.293,0.531
2021-05-06,4,4,0,0,0,0,0,0,0,2,0.174,0.228,0.279,0.507
2021-05-07,4,3,2,2,0,0,1,3,1,0,0.191,0.25,0.326,0.576
2021-05-08,5,5,0,1,0,0,0,2,0,1,0.191,0.248,0.319,0.567
2021-05-09,4,4,0,1,1,0,0,0,0,0,0.194,0.248,0.327,0.574
2021-05-10,3,3,0,0,0,0,0,0,0,2,0.188,0.241,0.317,0.558
2021-05-13,4,4,1,2,0,0,1,2,0,1,0.2,0.25,0.352,0.602
2021-05-14,3,2,1,1,0,0,1,2,1,1,0.206,0.261,0.383,0.644
2021-05-15,4,4,2,2,2,0,0,2,0,0,0.216,0.269,0.405,0.674
2021-05-16,3,3,0,0,0,0,0,0,0,1,0.211,0.262,0.395,0.657
2021-05-18,3,2,0,0,0,0,0,0,1,1,0.207,0.264,0.388,0.652
2021-05-19,4,4,0,1,1,0,0,1,0,3,0.208,0.264,0.392,0.655
2021-05-20,4,4,2,2,0,0,1,3,0,1,0.218,0.271,0.419,0.69
2021-05-22,4,3,0,0,0,0,0,0,1,3,0.213,0.27,0.409,0.68
2021-05-23,4,4,0,0,0,0,0,0,0,2,0.206,0.262,0.397,0.659
2021-05-25,2,2,0,0,0,0,0,0,0,1,0.203,0.259,0.391,0.65
2021-05-26,2,2,0,0,0,0,0,0,0,2,0.2,0.255,0.385,0.64
2021-05-29,4,4,0,2,0,0,0,1,0,2,0.209,0.262,0.388,0.65
2021-05-31,1,1,0,0,0,0,0,0,0,0,0.207,0.26,0.386,0.646
2021-06-02,3,3,0,0,0,0,0,0,0,1,0.203,0.255,0.378,0.632
2021-06-03,4,4,0,0,0,0,0,0,0,4,0.197,0.248,0.367,0.616
2021-06-05,4,4,1,1,0,0,1,2,0,1,0.199,0.248,0.384,0.633
2021-06-06,4,3,1,0,0,0,0,0,1,0,0.195,0.248,0.377,0.625
2021-06-07,4,4,0,0,0,0,0,0,0,2,0.19,0.243,0.367,0.61
2021-06-08,4,4,0,0,0,0,0,0,0,3,0.185,0.237,0.358,0.595
2021-06-10,5,5,0,2,1,0,0,2,0,0,0.192,0.242,0.365,0.607
2021-06-11,4,3,1,1,0,0,1,1,0,2,0.194,0.247,0.382,0.63
2021-06-12,4,4,0,1,0,1,0,0,0,1,0.195,0.247,0.391,0.638
2021-06-13,4,3,1,1,0,0,1,1,1,2,0.198,0.253,0.407,0.659
2021-06-14,3,3,0,0,0,0,0,0,0,1,0.194,0.249,0.4,0.649
2021-06-15,4,4,1,2,0,0,0,0,0,1,0.201,0.254,0.402,0.656
2021-06-16,5,5,1,1,0,0,0,1,0,3,0.201,0.252,0.397,0.649
2021-06-19,4,3,2,3,0,1,1,3,0,0,0.214,0.267,0.432,0.699
2021-06-20,4,4,0,2,0,0,0,0,0,1,0.219,0.271,0.434,0.705
2021-06-22,5,5,0,0,0,0,0,0,0,4,0.214,0.265,0.423,0.688
2021-06-23,4,3,0,0,0,0,0,0,1,3,0.211,0.265,0.417,0.682
2021-06-24,2,2,0,0,0,0,0,0,0,2,0.209,0.262,0.413,0.675
2021-06-26,4,3,0,0,0,0,0,1,0,0,0.206,0.258,0.407,0.664
2021-06-28,4,4,2,2,0,0,1,1,0,1,0.211,0.262,0.423,0.684
2021-06-29,3,3,1,2,0,0,0,0,0,0,0.218,0.267,0.426,0.693
2021-07-03,3,3,0,0,0,0,0,0,0,2,0.215,0.264,0.42,0.684
2021-07-04,3,3,0,1,0,0,0,0,0,1,0.216,0.265,0.419,0.684
