date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,2,2,1,0,0,0,1,2,0.5,0.6,0.75,1.35
2021-04-03,4,4,1,1,0,0,0,0,0,1,0.375,0.444,0.5,0.944
2021-04-09,3,3,1,3,1,0,0,1,0,0,0.545,0.583,0.727,1.311
2021-04-11,1,1,0,0,0,0,0,0,0,0,0.5,0.538,0.667,1.205
2021-04-12,4,4,1,2,0,0,1,2,0,0,0.5,0.529,0.813,1.342
2021-04-13,4,3,1,0,0,0,0,0,1,1,0.421,0.476,0.684,1.16
2021-04-14,4,4,0,1,0,0,0,0,0,0,0.391,0.44,0.609,1.049
2021-04-16,5,5,1,1,0,0,0,1,0,2,0.357,0.4,0.536,0.936
2021-04-17,5,5,0,3,2,0,0,1,0,0,0.394,0.429,0.606,1.035
2021-04-18,5,5,1,1,0,0,0,0,0,2,0.368,0.4,0.553,0.953
2021-04-20,5,4,0,2,0,0,0,0,1,0,0.381,0.422,0.548,0.97
2021-04-21,5,5,1,1,0,1,0,1,0,1,0.362,0.4,0.553,0.953
2021-04-22,6,4,2,2,0,0,2,3,2,2,0.373,0.429,0.667,1.095
2021-04-23,5,4,0,2,0,0,0,1,1,1,0.382,0.443,0.655,1.097
2021-04-24,4,4,0,1,0,0,0,0,0,1,0.373,0.431,0.627,1.058
2021-04-25,4,4,1,2,0,0,1,1,0,1,0.381,0.435,0.667,1.101
2021-04-26,5,5,2,2,0,0,1,2,0,2,0.382,0.432,0.691,1.124
2021-04-27,5,5,2,3,1,0,1,2,0,0,0.397,0.443,0.74,1.183
2021-04-28,4,4,0,0,0,0,0,0,0,2,0.377,0.422,0.701,1.123
2021-04-30,4,4,0,1,0,0,0,1,0,1,0.37,0.414,0.679,1.093
2021-05-02,6,4,4,1,0,0,0,0,1,1,0.365,0.419,0.659,1.078
2021-05-04,4,3,0,0,0,0,0,0,1,2,0.352,0.412,0.636,1.049
2021-05-05,5,4,0,2,1,0,0,1,1,0,0.359,0.422,0.641,1.063
2021-05-07,4,4,1,1,0,0,0,0,0,1,0.354,0.415,0.625,1.04
