date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-03,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-04,1,0,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333
2021-04-05,1,1,0,0,0,0,0,0,0,1,0.0,0.25,0.0,0.25
2021-04-06,4,3,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25
2021-04-07,3,2,1,0,0,0,0,0,1,1,0.0,0.273,0.0,0.273
2021-04-08,3,2,0,0,0,0,0,0,0,1,0.0,0.286,0.0,0.286
2021-04-10,1,1,0,0,0,0,0,0,0,1,0.0,0.267,0.0,0.267
2021-04-11,1,1,0,0,0,0,0,0,0,0,0.0,0.25,0.0,0.25
2021-04-12,3,2,1,1,0,0,0,0,1,0,0.071,0.316,0.071,0.387
2021-04-13,5,4,2,1,0,0,1,3,0,1,0.111,0.292,0.278,0.569
2021-04-14,4,4,0,0,0,0,0,0,0,2,0.091,0.25,0.227,0.477
2021-04-16,3,3,0,0,0,0,0,0,0,0,0.08,0.226,0.2,0.426
2021-04-17,1,1,0,0,0,0,0,0,0,1,0.077,0.219,0.192,0.411
2021-04-18,3,3,0,0,0,0,0,0,0,3,0.069,0.2,0.172,0.372
2021-04-19,4,3,0,1,0,0,0,1,0,2,0.094,0.231,0.188,0.418
2021-04-20,1,1,0,0,0,0,0,0,0,0,0.091,0.225,0.182,0.407
2021-04-21,4,4,0,0,0,0,0,0,0,2,0.081,0.205,0.162,0.367
2021-04-23,3,2,0,0,0,0,0,0,1,1,0.077,0.213,0.154,0.367
2021-04-25,1,1,0,0,0,0,0,0,0,1,0.075,0.208,0.15,0.358
2021-04-26,1,0,1,0,0,0,0,0,1,0,0.075,0.224,0.15,0.374
2021-04-28,1,1,0,0,0,0,0,0,0,0,0.073,0.22,0.146,0.366
2021-04-29,1,1,1,1,0,0,1,3,0,0,0.095,0.235,0.238,0.473
2021-04-30,1,1,1,1,0,0,1,3,0,0,0.116,0.25,0.326,0.576
2021-05-01,1,1,0,0,0,0,0,0,0,0,0.114,0.245,0.318,0.564
2021-05-02,4,2,0,0,0,0,0,0,2,0,0.109,0.263,0.304,0.568
2021-05-03,1,1,0,0,0,0,0,0,0,0,0.106,0.259,0.298,0.556
2021-05-05,1,1,0,0,0,0,0,0,0,1,0.104,0.254,0.292,0.546
2021-05-05,4,4,0,1,0,0,0,0,0,0,0.115,0.254,0.288,0.542
2021-05-06,1,1,0,0,0,0,0,0,0,1,0.113,0.25,0.283,0.533
2021-05-07,1,1,0,0,0,0,0,0,0,0,0.111,0.246,0.278,0.524
2021-05-11,1,0,0,0,0,0,0,0,1,0,0.111,0.258,0.278,0.535
2021-05-12,1,0,0,0,0,0,0,0,1,0,0.111,0.269,0.278,0.546
2021-05-13,5,4,0,1,0,0,0,0,1,2,0.121,0.278,0.276,0.554
2021-05-14,3,3,0,0,0,0,0,0,0,1,0.115,0.267,0.262,0.529
2021-05-15,2,2,0,0,0,0,0,0,0,2,0.111,0.26,0.254,0.514
2021-05-16,1,1,0,0,0,0,0,0,0,0,0.109,0.256,0.25,0.506
2021-05-18,1,1,0,0,0,0,0,0,0,0,0.108,0.253,0.246,0.499
2021-05-21,1,1,1,1,0,0,0,0,0,0,0.121,0.263,0.258,0.52
2021-05-22,1,1,0,0,0,0,0,0,0,0,0.119,0.259,0.254,0.513
2021-05-23,1,0,0,0,0,0,0,0,1,0,0.119,0.268,0.254,0.522
2021-05-24,4,3,0,0,0,0,0,0,1,1,0.114,0.267,0.243,0.51
2021-05-25,4,3,1,2,1,0,0,0,1,0,0.137,0.289,0.274,0.563
2021-05-27,1,1,0,0,0,0,0,0,0,1,0.135,0.286,0.27,0.556
2021-05-28,1,1,0,0,0,0,0,0,0,1,0.133,0.283,0.267,0.549
2021-05-30,4,4,0,2,2,0,0,0,0,1,0.152,0.292,0.304,0.596
2021-05-31,0,0,0,0,0,0,0,0,0,0,0.152,0.292,0.304,0.596
2021-06-01,1,1,0,0,0,0,0,0,0,0,0.15,0.289,0.3,0.589
2021-06-02,2,2,0,0,0,0,0,0,0,0,0.146,0.283,0.293,0.576
2021-06-03,4,3,0,1,0,0,0,0,1,2,0.153,0.291,0.294,0.585
2021-06-04,4,4,1,1,1,0,0,1,0,1,0.157,0.29,0.303,0.593
2021-06-05,4,3,0,0,0,0,0,0,1,2,0.152,0.288,0.293,0.582
2021-06-06,1,1,1,1,1,0,0,2,0,0,0.161,0.295,0.312,0.606
2021-06-08,4,3,0,2,0,0,0,0,0,1,0.177,0.31,0.323,0.633
2021-06-09,3,2,0,1,1,0,0,3,1,0,0.184,0.319,0.337,0.656
2021-06-11,4,4,0,1,0,0,0,1,0,2,0.186,0.317,0.333,0.65
2021-06-12,3,2,0,0,0,0,0,0,1,0,0.183,0.317,0.327,0.644
2021-06-13,3,2,0,0,0,0,0,0,1,0,0.179,0.318,0.321,0.639
2021-06-14,1,1,0,0,0,0,0,0,0,0,0.178,0.315,0.318,0.633
2021-06-16,4,3,0,0,0,0,0,0,1,1,0.173,0.313,0.309,0.622
2021-06-17,3,2,0,1,0,0,0,0,0,0,0.179,0.321,0.313,0.634
2021-06-23,4,4,0,1,0,0,0,0,0,1,0.181,0.319,0.31,0.63
2021-06-24,1,1,0,0,0,0,0,0,0,0,0.179,0.317,0.308,0.625
2021-06-25,0,0,0,0,0,0,0,0,0,0,0.179,0.317,0.308,0.625
2021-06-26,1,1,0,0,0,0,0,0,0,0,0.178,0.315,0.305,0.62
2021-06-27,1,1,0,0,0,0,0,0,0,1,0.176,0.313,0.303,0.615
2021-06-28,1,1,0,0,0,0,0,0,0,1,0.175,0.31,0.3,0.61
2021-06-29,1,0,0,0,0,0,0,0,0,0,0.175,0.315,0.3,0.615
2021-06-30,3,3,0,0,0,0,0,0,0,1,0.171,0.309,0.293,0.601
2021-07-02,1,1,0,0,0,0,0,0,0,0,0.169,0.307,0.29,0.597
2021-07-03,2,2,0,0,0,0,0,0,0,2,0.167,0.303,0.286,0.588
2021-07-04,4,4,1,2,0,0,0,0,0,2,0.177,0.308,0.292,0.6
2021-07-05,3,2,0,1,0,1,0,2,1,1,0.182,0.314,0.311,0.625
2021-07-06,1,1,0,1,0,0,0,0,0,0,0.188,0.319,0.316,0.634
2021-07-07,1,1,1,1,1,0,0,0,0,0,0.194,0.323,0.328,0.651
2021-07-09,1,1,0,0,0,0,0,0,0,1,0.193,0.321,0.326,0.647
2021-07-10,2,2,0,1,0,0,0,1,0,1,0.197,0.323,0.328,0.652
