date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
March,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2018-03-31,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2018-04-01,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2018-04-04,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2018-04-08,3,2,0,1,0,0,0,0,1,1,0.111,0.2,0.111,0.311
2018-04-10,0,0,0,0,0,0,0,0,0,0,0.111,0.2,0.111,0.311
2018-04-14,0,0,0,0,0,0,0,0,0,0,0.111,0.2,0.111,0.311
2018-04-15,4,4,0,0,0,0,0,0,0,2,0.077,0.143,0.077,0.22
2018-04-16,3,3,0,0,0,0,0,0,0,0,0.063,0.118,0.063,0.18
2018-04-17,4,4,0,1,0,0,0,0,0,1,0.1,0.143,0.1,0.243
2018-04-18,3,3,0,0,0,0,0,0,0,2,0.087,0.125,0.087,0.212
2018-04-21,4,2,0,0,0,0,0,0,0,2,0.08,0.148,0.08,0.228
2018-06-02,0,0,0,0,0,0,0,0,0,0,0.08,0.148,0.08,0.228
2018-06-03,0,0,0,0,0,0,0,0,0,0,0.08,0.148,0.08,0.228
2018-06-09,0,0,0,0,0,0,0,0,0,0,0.08,0.148,0.08,0.228
2018-06-12,1,1,0,0,0,0,0,0,0,0,0.077,0.143,0.077,0.22
2018-06-20,4,2,0,0,0,0,0,0,2,1,0.071,0.188,0.071,0.259
2018-06-23,0,0,0,0,0,0,0,0,0,0,0.071,0.188,0.071,0.259
2018-06-25,0,0,0,0,0,0,0,0,0,0,0.071,0.188,0.071,0.259
2018-06-27,0,0,0,0,0,0,0,0,0,0,0.071,0.188,0.071,0.259
2018-06-29,1,1,0,0,0,0,0,0,0,0,0.069,0.182,0.069,0.251
2018-06-30,1,0,1,0,0,0,0,1,1,0,0.069,0.206,0.069,0.275
2018-07-01,0,0,0,0,0,0,0,0,0,0,0.069,0.206,0.069,0.275
2018-07-07,0,0,0,0,0,0,0,0,0,0,0.069,0.206,0.069,0.275
2018-07-08,4,4,0,0,0,0,0,0,0,3,0.061,0.184,0.061,0.245
2018-07-13,2,2,0,1,0,0,0,0,0,0,0.086,0.2,0.086,0.286
2018-07-14,0,0,0,0,0,0,0,0,0,0,0.086,0.2,0.086,0.286
2018-07-15,0,0,0,0,0,0,0,0,0,0,0.086,0.2,0.086,0.286
2018-07-20,0,0,0,0,0,0,0,0,0,0,0.086,0.2,0.086,0.286
2018-07-21,3,3,0,1,0,1,0,0,0,2,0.105,0.209,0.158,0.367
2018-07-22,0,0,0,0,0,0,0,0,0,0,0.105,0.209,0.158,0.367
2018-07-23,0,0,0,0,0,0,0,0,0,0,0.105,0.209,0.158,0.367
2018-07-24,4,4,1,2,0,0,0,1,0,1,0.143,0.234,0.19,0.424
2018-07-25,4,4,1,1,0,0,0,0,0,2,0.152,0.235,0.196,0.431
2018-07-26,3,2,0,0,0,0,0,0,0,1,0.146,0.226,0.188,0.414
2018-07-27,5,4,1,2,0,0,0,1,0,1,0.173,0.246,0.212,0.457
2018-07-28,4,4,0,0,0,0,0,0,0,1,0.161,0.23,0.196,0.426
2018-07-29,1,1,0,0,0,0,0,0,0,1,0.158,0.226,0.193,0.419
2018-07-30,2,2,0,0,0,0,0,0,0,0,0.153,0.219,0.186,0.405
2018-07-31,3,3,0,1,0,0,0,0,0,1,0.161,0.224,0.194,0.417
2018-08-03,4,4,0,1,1,0,0,0,0,2,0.167,0.225,0.212,0.438
2018-08-04,3,3,0,0,0,0,0,0,0,2,0.159,0.216,0.203,0.419
2018-08-06,2,2,0,1,0,0,0,0,0,0,0.169,0.224,0.211,0.435
2018-08-07,4,4,1,2,0,0,0,0,0,1,0.187,0.238,0.227,0.464
2018-08-08,5,4,0,1,1,0,0,0,0,2,0.19,0.238,0.241,0.479
2018-08-09,3,2,0,0,0,0,0,0,0,0,0.185,0.233,0.235,0.467
2018-08-10,1,1,0,0,0,0,0,0,0,1,0.183,0.23,0.232,0.462
2018-08-11,3,3,0,0,0,0,0,0,0,1,0.176,0.222,0.224,0.446
2018-08-13,1,1,0,0,0,0,0,0,0,0,0.174,0.22,0.221,0.441
2018-08-16,0,0,0,0,0,0,0,0,0,0,0.174,0.22,0.221,0.441
2018-08-17,3,3,2,3,0,0,0,0,0,0,0.202,0.245,0.247,0.492
2018-08-18,4,3,1,1,0,0,0,1,1,0,0.207,0.255,0.25,0.505
