date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,5,0,1,0,0,0,1,0,1,0.2,0.2,0.2,0.4
2021-04-02,4,4,0,0,0,0,0,0,0,3,0.111,0.111,0.111,0.222
2021-04-03,4,4,1,1,0,0,1,2,0,1,0.154,0.154,0.385,0.538
2021-04-06,2,2,1,1,1,0,0,1,0,0,0.2,0.2,0.467,0.667
2021-04-07,4,4,0,1,0,0,0,1,0,2,0.211,0.211,0.421,0.632
2021-04-08,4,4,1,1,0,0,0,0,0,1,0.217,0.217,0.391,0.609
2021-04-09,3,3,0,0,0,0,0,0,0,1,0.192,0.192,0.346,0.538
2021-04-10,4,4,0,1,0,0,0,0,0,0,0.2,0.2,0.333,0.533
2021-04-11,4,4,0,1,0,0,0,0,0,1,0.206,0.206,0.324,0.529
2021-04-13,3,3,0,0,0,0,0,0,0,1,0.189,0.189,0.297,0.486
2021-04-14,1,1,0,0,0,0,0,0,0,0,0.184,0.184,0.289,0.474
2021-04-15,4,4,1,1,0,0,0,0,0,1,0.19,0.19,0.286,0.476
2021-04-17,3,3,1,0,0,0,0,0,0,2,0.178,0.178,0.267,0.444
2021-04-17,3,3,1,1,0,0,1,4,0,0,0.188,0.188,0.333,0.521
2021-04-18,3,3,0,0,0,0,0,0,0,1,0.176,0.176,0.314,0.49
2021-04-20,4,4,0,0,0,0,0,0,0,1,0.164,0.164,0.291,0.454
2021-04-21,1,1,0,1,0,0,0,0,0,0,0.179,0.179,0.304,0.482
2021-04-23,1,1,0,0,0,0,0,0,0,1,0.175,0.175,0.298,0.474
2021-04-24,1,1,0,0,0,0,0,0,0,0,0.172,0.172,0.293,0.466
2021-04-25,5,4,1,2,0,0,0,1,0,0,0.194,0.19,0.306,0.497
2021-04-26,1,1,0,0,0,0,0,0,0,1,0.19,0.188,0.302,0.489
2021-04-27,5,5,0,0,0,0,0,0,0,0,0.176,0.174,0.279,0.453
2021-04-28,4,4,1,1,0,0,0,0,0,2,0.181,0.178,0.278,0.456
2021-04-29,1,1,0,0,0,0,0,0,0,1,0.178,0.176,0.274,0.45
2021-04-30,4,4,1,2,0,0,0,0,0,0,0.195,0.192,0.286,0.478
2021-05-01,1,1,0,1,0,0,0,0,0,0,0.205,0.203,0.295,0.497
2021-05-02,1,1,0,0,0,0,0,0,0,0,0.203,0.2,0.291,0.491
2021-05-04,3,2,1,1,0,0,0,0,1,0,0.21,0.217,0.296,0.513
2021-05-04,3,2,0,0,0,0,0,0,1,0,0.205,0.221,0.289,0.51
2021-05-05,1,1,0,0,0,0,0,0,0,1,0.202,0.218,0.286,0.504
2021-05-07,3,3,0,0,0,0,0,0,0,0,0.195,0.211,0.276,0.487
2021-05-08,3,3,0,1,0,0,0,0,0,0,0.2,0.215,0.278,0.493
2021-05-09,4,4,0,0,0,0,0,0,0,0,0.191,0.206,0.266,0.472
2021-05-12,4,4,1,2,0,0,1,3,0,1,0.204,0.218,0.306,0.524
2021-05-13,5,5,1,3,0,0,1,4,0,0,0.223,0.236,0.35,0.585
2021-05-14,5,4,2,2,1,0,0,2,1,1,0.234,0.252,0.364,0.617
2021-05-15,5,5,0,1,1,0,0,2,0,2,0.232,0.25,0.366,0.616
2021-05-16,4,4,2,3,1,0,0,2,0,1,0.25,0.267,0.388,0.655
2021-05-17,3,3,0,1,0,0,0,0,0,1,0.252,0.268,0.387,0.655
2021-05-18,4,4,0,2,1,1,0,1,0,1,0.26,0.276,0.415,0.69
2021-05-19,3,3,0,0,0,0,0,0,0,1,0.254,0.269,0.405,0.674
2021-05-22,4,4,2,2,2,0,0,0,0,1,0.262,0.276,0.423,0.699
2021-05-23,4,4,0,2,2,0,0,1,0,0,0.269,0.283,0.44,0.723
2021-05-24,4,3,1,0,0,0,0,0,1,1,0.263,0.282,0.431,0.712
2021-05-25,1,1,0,0,0,0,0,0,0,0,0.261,0.28,0.428,0.707
2021-05-27,3,2,0,0,0,0,0,0,1,1,0.257,0.281,0.421,0.702
2021-05-27,1,1,0,0,0,0,0,0,0,1,0.255,0.279,0.418,0.697
2021-05-29,3,3,0,0,0,0,0,0,0,0,0.25,0.273,0.41,0.683
2021-05-29,3,2,0,0,0,0,0,0,1,1,0.247,0.275,0.404,0.679
2021-05-30,5,3,0,0,0,0,0,0,2,3,0.242,0.278,0.396,0.674
2021-06-01,5,4,0,1,0,0,0,0,1,1,0.242,0.282,0.392,0.674
2021-06-02,4,4,3,3,1,0,1,1,0,0,0.255,0.293,0.427,0.72
2021-06-03,5,5,0,2,0,0,0,1,0,1,0.259,0.297,0.426,0.722
2021-06-04,5,5,0,1,1,0,0,0,0,0,0.257,0.294,0.425,0.719
2021-06-05,4,4,0,0,0,0,0,0,0,1,0.251,0.287,0.415,0.702
2021-06-06,4,3,0,2,0,0,0,0,1,0,0.259,0.297,0.42,0.717
2021-06-08,3,3,0,0,0,0,0,0,0,2,0.254,0.293,0.412,0.705
2021-06-09,1,1,0,0,0,0,0,0,0,0,0.253,0.291,0.41,0.701
2021-06-10,4,4,0,0,0,0,0,0,0,1,0.247,0.285,0.401,0.686
2021-06-11,2,2,0,1,0,0,0,0,0,0,0.25,0.287,0.402,0.689
2021-06-12,4,4,1,0,0,0,0,0,0,1,0.245,0.281,0.394,0.675
2021-06-14,4,4,0,1,0,0,0,0,0,1,0.245,0.281,0.391,0.671
2021-06-15,1,1,0,0,0,0,0,0,0,1,0.244,0.279,0.389,0.668
2021-06-16,4,4,0,1,0,0,0,0,0,1,0.244,0.279,0.386,0.665
2021-06-18,1,1,0,0,0,0,0,0,0,0,0.242,0.278,0.384,0.661
2021-06-19,4,4,0,1,0,0,0,0,0,0,0.243,0.277,0.381,0.658
2021-06-20,4,4,1,1,0,0,1,1,0,2,0.243,0.276,0.393,0.67
2021-06-22,3,3,0,0,0,0,0,0,0,1,0.239,0.273,0.388,0.66
2021-06-23,4,4,0,0,0,0,0,0,0,3,0.235,0.268,0.38,0.648
2021-06-25,1,1,1,1,0,0,1,2,0,0,0.238,0.271,0.397,0.668
2021-06-26,1,1,0,0,0,0,0,0,0,1,0.237,0.27,0.395,0.665
2021-06-27,3,3,0,0,0,0,0,0,0,1,0.234,0.266,0.39,0.656
2021-06-28,0,0,0,0,0,0,0,0,0,0,0.234,0.266,0.39,0.656
