date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-09-15,1,1,0,1,0,0,0,0,0,0,1.0,1.0,1.0,2.0
2020-09-16,2,2,0,1,0,0,0,0,0,1,0.667,0.667,0.667,1.333
2020-09-18,3,3,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667
2020-09-20,5,5,2,2,1,0,0,0,0,0,0.364,0.364,0.455,0.818
2020-09-23,0,0,0,0,0,0,0,0,0,0,0.364,0.364,0.455,0.818
2020-09-24,3,3,0,1,0,0,0,0,0,1,0.357,0.357,0.429,0.786
2020-09-27,3,3,0,1,0,0,0,0,0,2,0.353,0.353,0.412,0.765
