date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-04-02,5,5,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2021-04-03,4,4,1,1,0,0,0,0,0,1,0.077,0.077,0.077,0.154
2021-04-05,4,3,1,0,0,0,0,0,1,1,0.063,0.118,0.063,0.18
2021-04-06,4,4,0,0,0,0,0,0,0,4,0.05,0.095,0.05,0.145
2021-04-09,4,4,0,1,0,0,0,0,0,0,0.083,0.12,0.083,0.203
2021-04-10,4,4,0,1,0,0,0,0,0,2,0.107,0.138,0.107,0.245
2021-04-12,4,4,0,0,0,0,0,0,0,2,0.094,0.121,0.094,0.215
2021-04-13,1,1,0,0,0,0,0,0,0,1,0.091,0.118,0.091,0.209
2021-04-20,3,1,0,0,0,0,0,0,2,1,0.088,0.162,0.088,0.25
2021-04-21,3,3,0,0,0,0,0,0,0,2,0.081,0.15,0.081,0.231
2021-04-22,4,4,1,1,1,0,0,0,0,1,0.098,0.159,0.122,0.281
2021-04-23,2,2,0,0,0,0,0,0,0,2,0.093,0.152,0.116,0.268
2021-04-25,3,2,0,1,0,0,0,0,1,1,0.111,0.184,0.133,0.317
2021-04-26,4,4,0,0,0,0,0,0,0,1,0.102,0.17,0.122,0.292
2021-04-27,3,3,0,0,0,0,0,0,0,1,0.096,0.161,0.115,0.276
2021-04-28,3,2,0,0,0,0,0,0,1,0,0.093,0.169,0.111,0.281
2021-04-30,5,5,1,1,0,1,0,0,0,2,0.102,0.172,0.153,0.324
2021-05-01,3,2,0,0,0,0,0,0,1,0,0.098,0.179,0.148,0.327
2021-05-02,3,3,0,0,0,0,0,0,0,2,0.094,0.171,0.141,0.312
2021-05-04,2,2,0,0,0,0,0,0,0,0,0.091,0.167,0.136,0.303
2021-05-06,4,4,1,3,0,0,1,2,0,1,0.129,0.197,0.214,0.412
2021-05-07,4,4,1,1,1,0,0,0,0,0,0.135,0.2,0.23,0.43
2021-05-08,4,4,0,1,0,0,0,0,0,1,0.141,0.202,0.231,0.433
2021-05-09,4,3,0,0,0,0,0,0,0,1,0.136,0.205,0.222,0.427
2021-05-11,3,2,0,0,0,0,0,0,1,2,0.133,0.209,0.217,0.426
2021-05-12,4,4,0,0,0,0,0,0,0,2,0.126,0.2,0.207,0.407
2021-05-14,4,3,1,2,0,0,1,3,1,1,0.144,0.222,0.256,0.478
2021-05-15,4,3,0,1,0,0,0,0,1,0,0.151,0.233,0.258,0.491
