date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-09,4,4,1,2,1,0,0,0,0,1,0.5,0.5,0.75,1.25
2021-04-10,5,4,1,2,0,0,1,2,1,0,0.5,0.556,1.0,1.556
2021-04-11,4,3,1,1,0,0,1,1,1,1,0.455,0.538,1.091,1.629
2021-04-13,6,4,3,1,0,0,1,1,2,2,0.4,0.526,1.067,1.593
2021-04-14,4,4,0,0,0,0,0,0,0,1,0.316,0.435,0.842,1.277
2021-04-15,5,5,2,2,0,0,0,0,0,2,0.333,0.429,0.75,1.179
2021-04-16,6,4,0,1,0,0,0,0,2,0,0.321,0.441,0.679,1.12
2021-04-17,4,3,0,1,0,0,0,0,1,0,0.323,0.447,0.645,1.093
2021-04-18,0,0,0,0,0,0,0,0,0,0,0.323,0.447,0.645,1.093
2021-04-20,4,4,0,0,0,0,0,0,0,2,0.286,0.405,0.571,0.976
2021-04-21,5,5,0,2,0,0,0,1,0,1,0.3,0.404,0.55,0.954
2021-04-22,4,4,1,2,0,0,1,1,0,2,0.318,0.412,0.614,1.025
2021-04-23,4,4,0,2,0,0,0,0,0,1,0.333,0.418,0.604,1.022
2021-04-24,5,5,0,0,0,0,0,0,0,4,0.302,0.383,0.547,0.93
2021-04-25,6,5,0,1,0,0,0,1,1,2,0.293,0.379,0.517,0.896
2021-04-27,4,4,0,1,1,0,0,0,0,0,0.29,0.371,0.516,0.888
2021-04-28,5,5,1,1,0,0,0,0,0,1,0.284,0.36,0.493,0.852
2021-04-30,4,3,1,2,1,0,0,0,1,1,0.3,0.38,0.514,0.894
2021-05-01,4,4,1,2,0,0,0,0,0,0,0.311,0.386,0.514,0.899
2021-05-02,4,4,0,2,1,0,0,0,0,2,0.321,0.391,0.526,0.916
2021-05-03,4,3,0,0,0,0,0,0,1,1,0.309,0.385,0.506,0.891
2021-05-04,4,4,0,1,0,0,0,0,0,1,0.306,0.379,0.494,0.873
2021-05-05,2,1,1,1,1,0,0,0,1,0,0.314,0.392,0.512,0.903
2021-05-07,4,4,1,1,0,0,1,2,0,1,0.311,0.386,0.533,0.92
2021-05-08,4,4,0,0,0,0,0,0,0,2,0.298,0.371,0.511,0.882
2021-05-09,6,5,1,1,0,1,0,2,1,1,0.293,0.369,0.515,0.884
2021-05-11,5,4,1,1,0,0,0,0,1,1,0.291,0.371,0.505,0.876
2021-05-12,4,4,0,1,0,0,0,1,0,1,0.29,0.367,0.495,0.862
2021-05-12,4,4,0,1,0,0,0,0,0,2,0.288,0.363,0.486,0.849
2021-05-14,5,2,2,1,0,0,0,0,3,0,0.292,0.38,0.487,0.867
2021-05-15,5,5,1,3,0,0,0,0,0,0,0.305,0.388,0.492,0.88
2021-05-16,5,5,0,1,1,0,0,1,0,2,0.301,0.381,0.488,0.869
2021-05-17,4,3,1,1,0,1,0,0,1,0,0.302,0.385,0.5,0.885
2021-05-18,4,4,0,0,0,0,0,0,0,2,0.292,0.374,0.485,0.859
2021-05-19,4,4,1,1,1,0,0,0,0,3,0.291,0.371,0.485,0.856
2021-05-21,3,2,2,2,0,0,1,1,1,0,0.301,0.383,0.515,0.898
2021-06-12,4,3,0,0,0,0,0,0,1,2,0.295,0.38,0.504,0.883
2021-06-13,2,2,0,0,0,0,0,0,0,1,0.291,0.375,0.496,0.872
2021-06-14,4,4,1,1,0,0,1,2,0,0,0.29,0.372,0.51,0.882
2021-06-15,4,3,0,0,0,0,0,0,1,1,0.284,0.369,0.5,0.869
2021-06-16,5,4,1,2,0,0,1,3,0,1,0.289,0.37,0.52,0.89
2021-06-17,4,4,0,0,0,0,0,0,0,0,0.282,0.362,0.506,0.868
2021-06-18,5,5,0,1,1,0,0,2,0,2,0.28,0.357,0.503,0.86
2021-06-19,2,2,0,0,0,0,0,0,0,1,0.276,0.353,0.497,0.85
2021-06-20,4,4,0,0,0,0,0,0,0,2,0.269,0.346,0.485,0.831
2021-06-21,4,2,0,0,0,0,0,0,1,0,0.266,0.349,0.479,0.828
2021-06-22,3,3,0,0,0,0,0,0,0,0,0.262,0.344,0.471,0.814
2021-06-23,4,3,0,1,1,0,0,1,1,1,0.263,0.347,0.474,0.821
2021-06-25,4,3,0,1,1,0,0,1,1,1,0.264,0.35,0.478,0.827
2021-06-26,4,3,0,1,0,0,0,0,1,0,0.265,0.353,0.475,0.828
2021-06-27,4,4,2,3,3,0,0,1,0,0,0.276,0.36,0.497,0.858
2021-06-29,5,4,0,1,0,0,0,1,1,2,0.275,0.361,0.492,0.853
2021-06-30,3,3,2,2,0,0,2,5,0,0,0.281,0.365,0.526,0.891
2021-07-01,5,4,0,0,0,0,0,0,1,2,0.276,0.362,0.515,0.877
