date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-07-23,3,3,1,2,0,0,0,0,0,0,0.667,0.667,0.667,1.333
2020-07-25,4,3,1,1,0,0,0,0,1,1,0.5,0.571,0.5,1.071
2020-07-26,4,3,0,1,0,0,0,0,1,0,0.444,0.545,0.444,0.99
2020-07-28,4,4,0,1,0,0,0,1,0,1,0.385,0.467,0.385,0.851
2020-07-30,5,4,0,0,0,0,0,0,0,0,0.294,0.4,0.294,0.694
2020-08-01,4,3,1,1,1,0,0,0,1,0,0.3,0.417,0.35,0.767
2020-08-04,4,4,0,0,0,0,0,0,0,1,0.25,0.357,0.292,0.649
2020-08-05,3,3,0,0,0,0,0,0,0,0,0.222,0.323,0.259,0.582
2020-08-09,3,3,0,0,0,0,0,0,0,2,0.2,0.294,0.233,0.528
2020-08-11,1,0,0,0,0,0,0,0,0,0,0.2,0.294,0.233,0.528
2020-08-12,4,3,0,1,0,0,0,0,1,0,0.212,0.316,0.242,0.558
2020-08-16,4,4,0,0,0,0,0,0,0,1,0.189,0.286,0.216,0.502
2020-08-18,4,4,0,1,0,0,0,0,0,0,0.195,0.283,0.22,0.502
2020-09-24,1,0,0,0,0,0,0,0,0,0,0.195,0.283,0.22,0.502
2020-09-26,2,1,0,0,0,0,0,0,0,0,0.19,0.292,0.214,0.506
