date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-31,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-06-01,2,2,1,2,0,0,0,0,0,0,0.5,0.5,0.5,1.0
2021-06-04,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0
2021-06-05,1,1,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8
2021-06-06,1,1,0,1,0,0,0,0,0,0,0.5,0.5,0.5,1.0
2021-06-10,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0
2021-06-12,1,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0
2021-06-13,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0
2021-06-14,1,1,0,0,0,0,0,0,0,0,0.429,0.429,0.429,0.857
2021-06-15,1,0,0,0,0,0,0,0,1,0,0.429,0.5,0.429,0.929
2021-06-16,1,1,0,1,0,0,0,0,0,0,0.5,0.556,0.5,1.056
2021-06-18,1,1,0,0,0,0,0,0,0,0,0.444,0.5,0.444,0.944
2021-06-19,1,0,0,0,0,0,0,0,1,0,0.444,0.545,0.444,0.99
2021-06-20,1,1,0,0,0,0,0,0,0,0,0.4,0.5,0.4,0.9
2021-06-22,1,1,0,0,0,0,0,0,0,0,0.364,0.462,0.364,0.825
2021-06-23,5,4,3,3,1,0,1,3,1,1,0.467,0.556,0.733,1.289
2021-06-25,3,2,0,0,0,0,0,0,1,0,0.412,0.524,0.647,1.171
2021-06-25,0,0,1,0,0,0,0,0,0,0,0.412,0.524,0.647,1.171
2021-06-26,1,1,0,0,0,0,0,0,0,0,0.389,0.5,0.611,1.111
2021-06-27,4,3,0,1,1,0,0,0,0,1,0.381,0.48,0.619,1.099
2021-06-30,1,1,0,0,0,0,0,0,0,0,0.364,0.462,0.591,1.052
2021-07-02,1,0,0,0,0,0,0,0,1,0,0.364,0.481,0.591,1.072
2021-07-04,0,0,0,0,0,0,0,0,0,0,0.364,0.481,0.591,1.072
2021-07-05,1,1,0,0,0,0,0,0,0,0,0.348,0.464,0.565,1.03
2021-07-06,5,3,2,1,0,0,0,0,1,1,0.346,0.469,0.538,1.007
2021-07-07,2,2,0,0,0,0,0,0,0,1,0.321,0.441,0.5,0.941
2021-07-08,4,3,1,1,0,0,0,0,1,1,0.323,0.447,0.484,0.931
2021-07-09,4,4,1,1,0,0,0,0,0,1,0.314,0.429,0.457,0.886
2021-07-11,4,2,1,0,0,0,0,0,2,0,0.297,0.435,0.432,0.867
2021-07-16,3,3,0,3,1,0,0,4,0,0,0.35,0.469,0.5,0.969
2021-07-16,2,2,0,0,0,0,0,0,0,1,0.333,0.451,0.476,0.927
2021-07-17,4,4,1,2,0,0,0,0,0,0,0.348,0.455,0.478,0.933
2021-07-18,2,2,2,2,0,0,0,0,0,0,0.375,0.474,0.5,0.974
2021-07-20,2,2,0,0,0,0,0,0,0,2,0.36,0.458,0.48,0.938
2021-07-21,2,2,0,0,0,0,0,0,0,1,0.346,0.443,0.462,0.904
2021-07-22,4,4,0,0,0,0,0,0,0,3,0.321,0.415,0.429,0.844
2021-07-24,1,1,0,0,0,0,0,0,0,0,0.316,0.409,0.421,0.83
2021-07-31,4,4,0,1,0,0,0,0,0,1,0.311,0.4,0.41,0.81
2021-08-01,6,5,2,1,1,0,0,0,1,1,0.303,0.395,0.409,0.804
2021-08-02,5,5,1,2,0,0,0,0,0,0,0.31,0.395,0.408,0.804
2021-08-03,1,1,0,0,0,0,0,0,0,0,0.306,0.39,0.403,0.793
2021-08-04,5,5,2,1,1,0,0,1,0,0,0.299,0.379,0.403,0.782
2021-08-05,5,4,0,0,0,0,0,0,1,0,0.284,0.37,0.383,0.752
2021-08-06,3,3,0,0,0,0,0,0,0,2,0.274,0.358,0.369,0.727
2021-08-07,4,3,1,0,0,0,0,0,1,0,0.264,0.354,0.356,0.71
2021-08-08,4,4,0,0,0,0,0,0,0,1,0.253,0.34,0.341,0.68
2021-08-10,4,4,0,1,0,0,0,0,0,2,0.253,0.336,0.337,0.673
2021-08-12,3,1,0,0,0,0,0,0,2,1,0.25,0.345,0.333,0.679
2021-08-13,1,1,0,0,0,0,0,0,0,1,0.247,0.342,0.33,0.672
2021-08-14,1,1,0,1,0,0,0,1,0,0,0.255,0.348,0.337,0.685
2021-08-15,1,1,0,0,0,0,0,0,0,0,0.253,0.345,0.333,0.678
2021-08-17,4,1,0,0,0,0,0,0,3,0,0.25,0.359,0.33,0.689
2021-08-19,1,1,0,0,0,0,0,0,0,1,0.248,0.356,0.327,0.683
2021-08-20,1,1,0,0,0,0,0,0,0,0,0.245,0.353,0.324,0.676
2021-08-21,0,0,0,0,0,0,0,0,0,0,0.245,0.353,0.324,0.676
2021-08-22,4,3,1,1,0,0,0,0,1,0,0.248,0.358,0.324,0.682
2021-08-24,3,3,0,1,0,0,0,0,0,1,0.25,0.357,0.324,0.681
2021-08-26,4,3,0,1,0,1,0,0,1,1,0.252,0.362,0.342,0.704
2021-08-27,5,4,0,0,0,0,0,0,1,2,0.243,0.356,0.33,0.686
2021-08-28,0,0,1,0,0,0,0,0,0,0,0.243,0.356,0.33,0.686
2021-08-29,1,1,0,1,0,1,0,1,0,0,0.25,0.36,0.353,0.714
2021-08-30,1,1,0,0,0,0,0,0,0,0,0.248,0.358,0.35,0.708
2021-09-03,0,0,0,0,0,0,0,0,0,0,0.248,0.358,0.35,0.708
2021-09-04,1,1,0,0,0,0,0,0,0,0,0.246,0.355,0.347,0.702
2021-09-05,1,1,0,0,0,0,0,0,0,0,0.244,0.353,0.345,0.697
2021-09-06,2,1,1,0,0,0,0,0,1,0,0.242,0.355,0.342,0.696
2021-09-07,1,1,0,1,0,0,0,0,0,0,0.248,0.359,0.347,0.706
2021-09-08,2,2,1,1,0,0,0,0,0,1,0.252,0.361,0.35,0.711
2021-09-10,1,1,0,0,0,0,0,0,0,0,0.25,0.359,0.347,0.705
2021-09-22,0,0,0,0,0,0,0,0,0,0,0.25,0.359,0.347,0.705
2021-09-23,1,1,0,0,0,0,0,0,0,0,0.248,0.356,0.344,0.7
2021-09-24,1,1,0,0,0,0,0,0,0,0,0.246,0.354,0.341,0.695
2021-09-25,0,0,0,0,0,0,0,0,0,0,0.246,0.354,0.341,0.695
2021-09-26,1,1,0,0,0,0,0,0,0,0,0.244,0.351,0.339,0.69
2021-10-01,4,2,0,1,1,0,0,0,1,0,0.248,0.362,0.349,0.711
2021-10-03,2,2,1,1,0,0,0,0,0,0,0.252,0.364,0.351,0.715
