date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,4,0,1,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2021-04-03,4,4,0,1,1,0,0,0,0,0,0.25,0.25,0.375,0.625
2021-04-04,4,4,1,1,1,0,0,0,0,1,0.25,0.25,0.417,0.667
2021-04-05,3,3,0,0,0,0,0,0,0,1,0.2,0.2,0.333,0.533
2021-04-07,4,4,0,2,0,0,0,0,0,1,0.263,0.263,0.368,0.632
2021-04-09,3,3,0,0,0,0,0,0,0,2,0.227,0.227,0.318,0.546
2021-04-11,4,3,0,1,0,0,0,0,1,1,0.24,0.269,0.32,0.589
2021-04-12,4,4,0,1,1,0,0,0,0,1,0.241,0.267,0.345,0.612
2021-04-13,4,4,1,1,0,0,0,0,0,0,0.242,0.265,0.333,0.598
2021-04-14,3,3,0,0,0,0,0,0,0,0,0.222,0.243,0.306,0.549
2021-04-15,4,4,1,1,0,0,0,0,0,2,0.225,0.244,0.3,0.544
2021-04-16,4,4,0,3,1,0,0,0,0,0,0.273,0.289,0.364,0.652
2021-04-17,4,3,0,0,0,0,0,0,1,1,0.255,0.286,0.34,0.626
2021-04-18,1,1,0,0,0,0,0,0,0,0,0.25,0.28,0.333,0.613
2021-04-20,5,3,1,1,1,0,0,1,1,1,0.255,0.296,0.353,0.649
2021-04-22,4,4,0,1,0,0,0,1,0,1,0.255,0.293,0.345,0.639
2021-04-24,3,3,0,0,0,0,0,0,0,2,0.241,0.279,0.328,0.606
2021-04-25,4,4,0,0,0,0,0,0,0,1,0.226,0.262,0.306,0.568
2021-04-26,4,4,0,3,1,0,0,0,0,0,0.258,0.29,0.348,0.638
2021-04-27,4,3,2,1,1,0,0,0,0,0,0.261,0.301,0.362,0.664
2021-04-28,3,3,0,0,0,0,0,0,0,0,0.25,0.289,0.347,0.637
2021-05-01,4,4,1,2,1,0,0,0,0,1,0.263,0.3,0.368,0.668
2021-05-02,4,4,0,0,0,0,0,0,0,1,0.25,0.286,0.35,0.636
2021-05-03,5,4,1,2,1,0,1,3,1,1,0.262,0.303,0.405,0.708
2021-05-04,4,4,1,2,0,0,0,1,0,1,0.273,0.312,0.409,0.721
2021-05-05,4,4,1,1,0,0,1,2,0,0,0.272,0.309,0.435,0.744
2021-05-06,4,4,0,0,0,0,0,0,0,2,0.26,0.297,0.417,0.714
2021-05-07,3,3,0,0,0,0,0,0,0,1,0.253,0.288,0.404,0.692
