date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-07-30,3,2,0,0,0,0,0,0,1,2,0.0,0.333,0.0,0.333
2020-08-01,4,3,1,1,1,0,0,1,0,2,0.2,0.429,0.4,0.829
2020-08-04,5,5,1,2,0,0,1,1,0,1,0.3,0.417,0.7,1.117
2020-08-06,3,2,0,0,0,0,0,0,1,1,0.25,0.4,0.583,0.983
2020-08-09,3,1,1,1,0,0,0,0,2,0,0.308,0.5,0.615,1.115
2020-08-11,4,3,0,2,1,0,0,1,1,1,0.375,0.545,0.688,1.233
2020-08-16,4,4,0,1,0,0,0,0,0,3,0.35,0.5,0.6,1.1
2020-08-22,4,4,0,2,1,0,0,0,0,2,0.375,0.5,0.625,1.125
2020-08-26,3,3,0,0,0,0,0,0,0,2,0.333,0.455,0.556,1.01
2020-08-29,3,3,0,0,0,0,0,0,0,1,0.3,0.417,0.5,0.917
2020-08-31,4,4,0,0,0,0,0,0,0,2,0.265,0.375,0.441,0.816
2020-09-04,3,3,1,1,0,0,0,0,0,0,0.27,0.372,0.432,0.804
2020-09-06,5,4,0,2,2,0,0,2,1,2,0.293,0.396,0.488,0.884
2020-09-08,4,4,0,0,0,0,0,0,0,2,0.267,0.365,0.444,0.81
2020-09-10,2,1,1,0,0,0,0,0,0,0,0.261,0.37,0.435,0.805
2020-09-12,4,4,0,1,0,0,0,0,0,3,0.26,0.362,0.42,0.782
2020-09-16,3,3,0,0,0,0,0,0,0,1,0.245,0.344,0.396,0.74
2020-09-19,4,4,0,1,1,0,0,0,0,2,0.246,0.338,0.404,0.742
2020-09-21,3,2,0,0,0,0,0,0,1,1,0.237,0.338,0.39,0.728
2020-09-23,4,3,0,0,0,0,0,0,1,0,0.226,0.333,0.371,0.704
2020-09-25,4,3,0,1,0,0,0,0,0,2,0.231,0.342,0.369,0.711
2020-09-27,4,4,0,0,0,0,0,0,0,4,0.217,0.325,0.348,0.673
