date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,5,1,1,0,0,0,0,0,3,0.2,0.2,0.2,0.4
2021-04-02,4,3,0,0,0,0,0,0,1,2,0.125,0.222,0.125,0.347
2021-04-03,5,4,2,0,0,0,0,0,1,1,0.083,0.214,0.083,0.298
2021-04-04,5,4,1,2,0,0,1,1,1,0,0.188,0.316,0.375,0.691
2021-04-05,2,2,0,0,0,0,0,0,0,1,0.167,0.286,0.333,0.619
2021-04-16,6,6,1,1,0,0,1,1,0,2,0.167,0.259,0.417,0.676
2021-04-17,4,4,0,0,0,0,0,0,0,3,0.143,0.226,0.357,0.583
2021-04-18,4,3,1,0,0,0,0,0,1,1,0.129,0.229,0.323,0.551
2021-04-19,4,3,0,0,0,0,0,1,1,1,0.118,0.231,0.294,0.525
2021-04-20,1,1,0,1,0,0,0,0,0,0,0.143,0.25,0.314,0.564
2021-04-21,5,4,0,1,1,0,0,0,1,1,0.154,0.267,0.333,0.6
2021-04-22,4,4,1,1,0,0,0,0,0,1,0.163,0.265,0.326,0.591
2021-04-23,5,5,2,3,0,0,2,3,0,1,0.208,0.296,0.479,0.776
2021-04-24,5,5,2,2,0,0,2,2,0,2,0.226,0.305,0.585,0.89
2021-04-25,6,4,4,2,0,0,1,1,2,1,0.246,0.338,0.632,0.97
2021-04-27,4,4,1,1,1,0,0,0,0,1,0.246,0.333,0.623,0.956
2021-04-28,5,4,1,2,1,0,0,2,0,1,0.262,0.338,0.631,0.969
2021-04-30,4,4,0,0,0,0,0,0,0,2,0.246,0.321,0.594,0.915
2021-05-01,4,3,2,0,0,0,0,0,1,0,0.236,0.317,0.569,0.886
2021-05-02,4,3,1,1,0,0,1,1,1,1,0.24,0.326,0.6,0.926
2021-05-03,4,4,0,0,0,0,0,0,0,1,0.228,0.311,0.57,0.881
2021-05-04,1,1,0,0,0,0,0,0,0,0,0.225,0.308,0.563,0.87
2021-05-05,4,3,1,1,0,0,0,0,1,0,0.229,0.316,0.554,0.87
2021-05-07,4,4,0,0,0,0,0,0,0,1,0.218,0.303,0.529,0.832
2021-05-08,4,4,0,2,0,0,0,0,0,0,0.231,0.311,0.527,0.838
2021-05-09,5,5,2,2,0,0,1,2,0,2,0.24,0.315,0.552,0.867
2021-05-19,4,4,1,4,2,0,1,2,0,0,0.27,0.339,0.62,0.959
