date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-04,1,1,1,1,0,0,1,1,0,0,1.0,1.0,4.0,5.0
2021-05-05,1,1,0,0,0,0,0,0,0,1,0.5,0.5,2.0,2.5
2021-05-07,1,1,0,0,0,0,0,0,0,0,0.333,0.333,1.333,1.667
2021-05-08,2,2,0,0,0,0,0,0,0,2,0.2,0.2,0.8,1.0
2021-05-09,1,1,0,0,0,0,0,0,0,1,0.167,0.167,0.667,0.833
2021-05-16,1,1,0,0,0,0,0,0,0,1,0.143,0.143,0.571,0.714
2021-08-30,4,4,0,1,0,0,0,0,0,0,0.182,0.182,0.455,0.636
2021-08-31,5,5,0,1,0,0,0,1,0,0,0.188,0.188,0.375,0.562
2021-09-02,5,5,0,0,0,0,0,0,0,2,0.143,0.143,0.286,0.429
2021-09-03,1,1,0,0,0,0,0,0,0,0,0.136,0.136,0.273,0.409
2021-09-04,5,5,1,1,0,0,0,0,0,1,0.148,0.148,0.259,0.407
2021-09-07,1,1,0,0,0,0,0,0,0,0,0.143,0.143,0.25,0.393
2021-09-08,4,2,0,0,0,0,0,0,2,0,0.133,0.188,0.233,0.421
2021-09-09,5,5,0,0,0,0,0,0,0,0,0.114,0.162,0.2,0.362
2021-09-11,3,2,0,1,1,0,0,3,0,0,0.135,0.2,0.243,0.443
2021-09-13,3,3,0,0,0,0,0,0,0,0,0.125,0.186,0.225,0.411
2021-09-14,4,4,1,3,0,0,0,0,0,0,0.182,0.234,0.273,0.507
2021-09-17,5,5,1,3,1,0,0,1,0,0,0.224,0.269,0.327,0.596
2021-09-19,3,2,0,0,0,0,0,0,0,0,0.216,0.273,0.314,0.586
2021-09-20,5,5,1,3,0,0,0,4,0,1,0.25,0.3,0.339,0.639
2021-09-21,5,5,1,2,0,0,0,1,0,0,0.262,0.308,0.344,0.652
2021-09-23,4,4,0,1,1,0,0,0,0,0,0.262,0.304,0.354,0.658
2021-09-24,5,5,1,3,0,0,1,2,0,0,0.286,0.324,0.414,0.739
2021-09-25,5,4,2,1,0,0,1,1,1,0,0.284,0.329,0.446,0.775
2021-09-27,4,3,0,0,0,0,0,1,1,0,0.273,0.325,0.429,0.754
2021-09-28,4,4,0,1,0,0,0,0,0,0,0.272,0.322,0.42,0.742
2021-10-01,5,5,0,2,0,0,0,0,0,0,0.279,0.326,0.419,0.745
2021-10-02,4,2,1,0,0,0,0,0,2,0,0.273,0.333,0.409,0.742
2021-10-03,0,0,0,0,0,0,0,0,0,0,0.273,0.333,0.409,0.742
