date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2016-05-17,1,1,0,1,0,0,0,0,0,0,1.0,1.0,1.0,2.0
2016-05-18,4,4,1,1,0,0,1,1,0,0,0.4,0.4,1.0,1.4
2016-05-19,5,4,0,1,1,0,0,0,1,0,0.333,0.4,0.778,1.178
2016-05-20,1,1,1,1,0,0,0,1,0,0,0.4,0.455,0.8,1.255
2016-05-24,4,3,0,0,0,0,0,0,1,2,0.308,0.4,0.615,1.015
2016-05-28,1,1,0,0,0,0,0,0,0,1,0.286,0.375,0.571,0.946
2016-05-29,1,1,0,0,0,0,0,0,0,1,0.267,0.353,0.533,0.886
2016-06-01,1,1,0,0,0,0,0,0,0,1,0.25,0.333,0.5,0.833
2016-06-02,4,4,0,1,1,0,0,0,0,3,0.25,0.318,0.5,0.818
2016-06-03,4,4,0,1,0,0,0,1,0,2,0.25,0.308,0.458,0.766
2016-06-05,4,4,1,2,0,0,1,3,0,0,0.286,0.333,0.571,0.905
2016-06-06,3,3,0,0,0,0,0,0,0,1,0.258,0.303,0.516,0.819
2016-06-07,1,1,0,0,0,0,0,0,0,1,0.25,0.294,0.5,0.794
2016-06-08,1,1,0,0,0,0,0,0,0,0,0.242,0.286,0.485,0.771
2016-06-10,1,1,0,0,0,0,0,0,0,1,0.235,0.278,0.471,0.748
2016-06-11,1,1,0,0,0,0,0,0,0,0,0.229,0.27,0.457,0.727
2016-06-12,4,4,0,0,0,0,0,0,0,0,0.205,0.244,0.41,0.654
2016-06-14,2,2,1,2,1,0,0,1,0,0,0.244,0.279,0.463,0.742
2016-06-15,1,1,0,1,0,0,0,0,0,0,0.262,0.295,0.476,0.772
2016-06-16,4,3,0,0,0,0,0,1,1,0,0.244,0.292,0.444,0.736
2016-06-17,1,1,0,0,0,0,0,0,0,0,0.239,0.286,0.435,0.72
2016-06-18,3,3,0,1,1,0,0,0,0,1,0.245,0.288,0.449,0.737
2016-06-19,4,4,0,1,0,0,0,0,0,0,0.245,0.286,0.434,0.72
2016-06-20,1,1,0,0,0,0,0,0,0,0,0.241,0.281,0.426,0.707
2016-06-24,1,1,0,0,0,0,0,0,0,1,0.236,0.276,0.418,0.694
2016-06-25,3,3,0,0,0,0,0,0,0,1,0.224,0.262,0.397,0.659
2016-06-26,1,1,0,0,0,0,0,0,0,0,0.22,0.258,0.39,0.648
2016-06-27,1,1,0,1,0,0,0,0,0,0,0.233,0.27,0.4,0.67
2016-06-28,1,1,1,1,1,0,0,0,0,0,0.246,0.281,0.426,0.708
2016-06-29,1,1,1,1,0,0,0,0,0,0,0.258,0.292,0.435,0.728
2016-07-01,1,1,0,0,0,0,0,0,0,1,0.254,0.288,0.429,0.716
2016-07-02,2,2,0,0,0,0,0,0,0,1,0.246,0.279,0.415,0.695
2016-07-06,1,1,0,0,0,0,0,0,0,1,0.242,0.275,0.409,0.684
2016-07-07,1,0,0,0,0,0,0,0,1,0,0.242,0.286,0.409,0.695
2016-07-09,4,4,0,1,1,0,0,0,0,0,0.243,0.284,0.414,0.698
2016-07-15,1,1,0,0,0,0,0,0,0,0,0.239,0.28,0.408,0.688
2016-07-17,1,1,0,0,0,0,0,0,0,1,0.236,0.276,0.403,0.679
