date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2012-09-02,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-09-08,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-09-09,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-09-10,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-09-12,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2012-09-14,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-09-20,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-09-22,1,0,0,0,0,0,0,0,1,0,0.0,0.167,0.0,0.167
2012-09-24,0,0,0,0,0,0,0,0,0,0,0.0,0.167,0.0,0.167
2012-09-28,0,0,0,0,0,0,0,0,0,0,0.0,0.167,0.0,0.167
2012-09-29,1,1,0,1,0,0,0,0,0,0,0.167,0.286,0.167,0.452
2012-10-01,1,1,0,0,0,0,0,0,0,0,0.143,0.25,0.143,0.393
2012-10-02,1,1,0,0,0,0,0,0,0,1,0.125,0.222,0.125,0.347
