date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-07-24,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-25,4,4,1,1,0,0,1,2,0,2,0.125,0.125,0.5,0.625
2020-07-26,4,4,0,0,0,0,0,0,0,3,0.083,0.083,0.333,0.417
2020-07-28,5,4,0,1,0,0,0,0,0,2,0.125,0.176,0.313,0.489
2020-07-29,4,3,0,0,0,0,0,0,0,1,0.105,0.15,0.263,0.413
2020-08-01,6,5,1,1,0,0,0,0,1,2,0.125,0.192,0.25,0.442
2020-08-02,4,4,0,2,0,0,0,0,0,1,0.179,0.233,0.286,0.519
2020-08-04,2,2,0,1,0,0,0,0,0,1,0.2,0.25,0.3,0.55
2020-08-11,4,4,2,1,0,0,1,1,0,0,0.206,0.25,0.382,0.632
2020-08-12,5,5,1,0,0,0,0,0,0,3,0.179,0.22,0.333,0.553
2020-08-15,3,3,0,0,0,0,0,0,0,0,0.167,0.205,0.31,0.514
2020-08-15,1,1,0,0,0,0,0,0,0,1,0.163,0.2,0.302,0.502
2020-08-16,4,4,0,0,0,0,0,0,0,2,0.149,0.184,0.277,0.46
2020-08-17,4,3,0,1,1,0,0,0,1,0,0.16,0.208,0.3,0.508
2020-08-18,4,2,0,0,0,0,0,0,2,1,0.154,0.228,0.288,0.516
2020-08-19,4,4,2,2,0,0,2,2,0,2,0.179,0.246,0.411,0.657
2020-08-20,5,3,0,0,0,0,0,1,1,0,0.169,0.258,0.39,0.647
2020-08-21,5,5,0,0,0,0,0,0,0,3,0.156,0.239,0.359,0.599
2020-08-22,5,5,1,1,1,0,0,0,0,3,0.159,0.237,0.362,0.599
2020-08-25,4,4,0,1,1,0,0,0,0,1,0.164,0.238,0.37,0.607
2020-08-26,4,4,2,2,1,0,1,1,0,0,0.182,0.25,0.429,0.679
2020-08-28,4,2,0,0,0,0,0,0,2,1,0.177,0.261,0.418,0.679
2020-08-29,4,4,1,1,0,0,1,2,0,0,0.181,0.261,0.446,0.707
2020-08-31,5,3,1,0,0,0,0,0,2,1,0.174,0.268,0.43,0.698
2020-09-01,4,4,0,0,0,0,0,0,0,1,0.167,0.257,0.411,0.668
2020-09-02,4,4,0,1,0,0,0,0,0,1,0.17,0.257,0.404,0.661
2020-09-03,5,4,2,1,0,0,1,1,0,1,0.173,0.264,0.429,0.692
2020-09-04,5,3,1,0,0,0,0,1,1,2,0.168,0.261,0.416,0.677
2020-09-06,5,5,1,2,0,0,1,4,0,2,0.179,0.267,0.443,0.71
2020-09-08,4,2,0,0,0,0,0,0,2,0,0.176,0.274,0.435,0.709
2020-09-11,3,2,0,0,0,0,0,0,1,1,0.173,0.276,0.427,0.703
2020-09-12,5,5,0,1,0,0,0,1,0,2,0.174,0.273,0.417,0.69
2020-09-14,4,4,0,0,0,0,0,0,0,0,0.168,0.265,0.403,0.668
2020-09-17,4,3,1,1,0,0,1,1,0,1,0.172,0.271,0.426,0.698
2020-09-18,4,4,0,0,0,0,0,0,0,2,0.167,0.264,0.413,0.677
2020-09-19,4,4,0,0,0,0,0,0,0,0,0.162,0.257,0.4,0.657
2020-09-20,4,4,1,1,0,0,1,1,0,3,0.164,0.257,0.418,0.674
2020-09-21,4,4,0,0,0,0,0,0,0,2,0.159,0.25,0.406,0.656
2020-09-22,4,3,0,2,1,0,0,0,1,0,0.17,0.263,0.418,0.681
2020-09-23,4,3,0,1,0,0,0,1,1,0,0.174,0.268,0.417,0.685
2020-09-24,3,3,0,0,0,0,0,0,0,1,0.17,0.263,0.408,0.672
2020-09-25,3,3,0,0,0,0,0,0,0,1,0.167,0.259,0.4,0.659
2020-09-26,5,5,0,0,0,0,0,0,0,0,0.161,0.251,0.387,0.638
2020-09-27,5,4,1,0,0,0,0,0,1,3,0.157,0.25,0.377,0.627
