date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-26,4,3,2,1,0,0,1,2,0,0,0.254,0.328,0.446,0.774
2021-06-27,4,4,0,1,0,0,0,0,0,1,0.254,0.327,0.443,0.77
2021-06-28,4,3,0,1,0,0,0,0,1,0,0.255,0.33,0.441,0.771
2021-06-29,4,4,0,2,1,0,0,2,0,1,0.259,0.332,0.446,0.778
2021-07-01,4,4,0,0,0,0,0,0,0,1,0.255,0.328,0.439,0.767
2021-07-02,5,4,0,0,0,0,0,0,1,1,0.251,0.325,0.432,0.758
2021-07-03,4,4,1,2,0,0,1,3,0,0,0.255,0.328,0.445,0.773
2021-07-04,4,3,1,1,0,0,1,2,0,0,0.256,0.327,0.455,0.782
2021-07-06,4,3,0,0,0,0,0,0,1,0,0.253,0.326,0.45,0.776
2021-07-07,5,5,0,1,0,0,0,0,0,2,0.252,0.324,0.445,0.769
2021-07-08,5,4,1,1,1,0,0,1,1,0,0.252,0.325,0.446,0.771
2021-07-09,4,3,1,1,1,0,0,0,0,2,0.253,0.327,0.448,0.775
2021-07-11,4,4,0,0,0,0,0,0,0,3,0.249,0.323,0.442,0.765
2021-07-16,5,4,0,1,0,0,0,0,1,0,0.249,0.324,0.439,0.764
2021-07-17,4,4,0,0,0,0,0,0,0,2,0.246,0.32,0.433,0.754
2021-07-18,5,4,0,0,0,0,0,1,0,4,0.242,0.315,0.428,0.743
2021-07-20,5,4,0,1,0,0,0,0,1,3,0.243,0.317,0.425,0.742
2021-07-21,4,4,1,1,0,0,0,0,0,1,0.243,0.316,0.423,0.739
2021-07-23,5,5,2,2,0,0,1,2,0,1,0.245,0.317,0.432,0.749
2021-07-24,4,4,0,0,0,0,0,0,0,0,0.242,0.314,0.427,0.74
2021-07-25,4,4,0,1,0,0,0,1,0,2,0.242,0.313,0.425,0.737
2021-07-26,4,3,0,0,0,0,0,0,0,1,0.24,0.312,0.421,0.733
2021-07-27,4,4,2,1,1,0,0,0,0,1,0.24,0.311,0.422,0.733
2021-07-28,5,4,1,1,0,0,1,2,1,3,0.24,0.313,0.429,0.741
2021-07-29,4,4,0,1,1,0,0,0,0,0,0.24,0.312,0.429,0.741
2021-07-31,4,3,1,1,1,0,0,0,1,0,0.241,0.314,0.432,0.746
2021-08-01,4,4,0,1,0,0,0,0,0,1,0.241,0.313,0.429,0.743
2021-08-03,5,4,2,2,2,0,0,1,0,0,0.244,0.317,0.436,0.753
2021-08-04,4,4,0,1,0,0,0,1,0,0,0.244,0.316,0.434,0.75
2021-08-05,4,4,2,2,0,0,2,3,0,1,0.247,0.318,0.452,0.77
2021-08-06,4,3,1,2,2,0,0,1,1,0,0.251,0.323,0.459,0.782
2021-08-07,5,4,2,2,0,0,0,0,0,0,0.253,0.326,0.46,0.786
2021-08-08,5,4,1,2,0,0,0,0,0,1,0.256,0.329,0.46,0.789
2021-08-10,4,3,0,0,0,0,0,0,1,0,0.254,0.329,0.456,0.785
2021-08-11,4,3,0,2,1,0,0,0,1,1,0.257,0.333,0.461,0.793
2021-08-12,3,2,0,0,0,0,0,0,0,2,0.256,0.333,0.458,0.791
2021-08-13,1,1,0,0,0,0,0,0,0,0,0.255,0.332,0.457,0.789
2021-08-14,4,4,2,2,2,0,0,0,0,1,0.258,0.333,0.463,0.796
2021-08-15,4,4,0,1,0,0,0,0,0,2,0.258,0.333,0.461,0.793
2021-08-16,4,4,1,1,1,0,0,2,0,1,0.258,0.332,0.461,0.793
2021-08-17,4,3,1,0,0,0,0,0,1,1,0.256,0.331,0.457,0.788
2021-08-18,4,3,2,1,0,0,1,2,0,1,0.256,0.333,0.464,0.797
2021-08-20,5,4,2,1,0,1,0,0,0,0,0.256,0.333,0.467,0.8
2021-08-21,4,4,0,0,0,0,0,0,0,2,0.254,0.33,0.462,0.793
2021-08-22,4,4,0,0,0,0,0,0,0,2,0.251,0.327,0.458,0.785
2021-08-23,1,1,0,0,0,0,0,0,0,0,0.251,0.327,0.457,0.783
2021-08-25,3,3,0,0,0,0,0,0,0,1,0.249,0.325,0.453,0.778
2021-08-25,6,5,0,0,0,0,0,0,1,1,0.246,0.323,0.448,0.77
2021-08-28,4,3,1,0,0,0,0,0,1,2,0.244,0.322,0.444,0.766
2021-08-29,5,4,1,2,1,0,0,0,1,0,0.246,0.325,0.447,0.772
2021-08-30,4,4,2,2,0,0,2,3,0,2,0.249,0.326,0.462,0.788
2021-08-31,4,3,0,0,0,0,0,0,1,1,0.247,0.326,0.459,0.784
2021-09-01,5,4,1,1,0,0,0,1,1,1,0.247,0.326,0.457,0.783
2021-09-02,4,4,0,2,0,0,0,0,0,1,0.249,0.328,0.457,0.785
2021-09-03,4,4,1,1,1,0,0,0,0,1,0.249,0.327,0.458,0.785
2021-09-04,4,3,0,1,0,1,0,1,1,0,0.25,0.329,0.461,0.79
2021-09-05,3,2,1,0,0,0,0,0,1,1,0.249,0.329,0.459,0.788
2021-09-06,4,4,1,1,0,0,1,2,0,2,0.249,0.328,0.464,0.792
2021-09-08,4,4,0,1,1,0,0,1,0,0,0.249,0.327,0.464,0.792
2021-09-09,4,4,1,1,0,1,0,0,0,2,0.249,0.327,0.467,0.794
2021-09-10,5,4,2,1,0,0,1,1,1,0,0.249,0.328,0.472,0.799
2021-09-11,4,4,1,1,0,0,1,1,0,2,0.249,0.327,0.476,0.803
2021-09-12,4,4,0,0,0,0,0,0,0,2,0.247,0.324,0.472,0.797
2021-09-14,4,3,1,1,0,0,1,1,1,1,0.247,0.326,0.478,0.803
2021-09-15,4,4,0,1,0,0,0,0,0,2,0.247,0.325,0.476,0.801
2021-09-17,4,4,1,1,1,0,0,0,0,2,0.247,0.325,0.476,0.801
2021-09-18,5,5,1,1,0,0,1,3,0,0,0.247,0.324,0.479,0.803
2021-09-19,4,4,0,2,0,0,0,0,0,1,0.249,0.325,0.479,0.804
2021-09-21,5,3,0,0,0,0,0,0,2,0,0.247,0.325,0.476,0.802
2021-09-22,5,5,1,2,0,0,0,1,0,1,0.249,0.326,0.476,0.802
2021-09-23,5,4,1,1,0,0,0,0,1,1,0.249,0.327,0.474,0.801
2021-09-24,5,5,0,0,0,0,0,0,0,3,0.247,0.324,0.469,0.793
2021-09-26,4,4,0,0,0,0,0,0,0,2,0.245,0.322,0.465,0.787
2021-09-27,5,3,2,1,0,0,0,0,2,1,0.245,0.324,0.465,0.789
2021-09-28,4,4,1,2,1,0,1,1,0,0,0.247,0.325,0.473,0.798
2021-09-29,5,4,3,4,0,0,0,0,1,0,0.253,0.331,0.477,0.808
2021-10-01,5,4,0,1,0,0,0,1,1,0,0.253,0.332,0.475,0.807
2021-10-02,4,4,0,0,0,0,0,0,0,0,0.251,0.329,0.471,0.801
