date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-02,1,1,0,1,0,0,0,0,0,0,1.0,1.0,1.0,2.0
2021-04-03,2,2,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667
2021-04-04,1,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2021-04-06,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4
2021-04-07,1,1,0,1,0,0,0,0,0,0,0.333,0.333,0.333,0.667
2021-04-08,4,4,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4
2021-04-09,1,1,0,0,0,0,0,0,0,0,0.182,0.182,0.182,0.364
2021-04-10,1,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333
2021-04-11,5,2,1,2,1,0,0,1,3,0,0.286,0.412,0.357,0.769
2021-04-12,3,3,1,1,0,1,0,0,0,1,0.294,0.4,0.471,0.871
2021-04-13,1,1,0,0,0,0,0,0,0,0,0.278,0.381,0.444,0.825
2021-04-15,1,1,0,0,0,0,0,0,0,1,0.263,0.364,0.421,0.785
2021-04-16,3,3,0,0,0,0,0,0,0,2,0.227,0.32,0.364,0.684
2021-04-17,4,4,0,0,0,0,0,0,0,1,0.192,0.276,0.308,0.584
2021-04-18,1,1,0,0,0,0,0,0,0,0,0.185,0.267,0.296,0.563
2021-04-20,1,1,0,0,0,0,0,0,0,1,0.179,0.258,0.286,0.544
2021-04-21,2,1,1,1,0,0,1,3,1,0,0.207,0.303,0.414,0.717
2021-04-22,3,1,0,0,0,0,0,0,2,1,0.2,0.333,0.4,0.733
2021-04-25,3,2,1,1,0,0,0,1,1,1,0.219,0.359,0.406,0.765
2021-04-28,1,1,0,0,0,0,0,0,0,0,0.212,0.35,0.394,0.744
2021-04-29,4,3,1,0,0,0,0,0,1,1,0.194,0.341,0.361,0.702
2021-04-30,5,5,1,0,0,0,0,0,0,1,0.171,0.306,0.317,0.623
2021-05-01,2,2,0,0,0,0,0,0,0,1,0.163,0.294,0.302,0.596
2021-05-02,4,2,2,0,0,0,0,0,2,1,0.156,0.309,0.289,0.598
2021-05-04,1,1,0,0,0,0,0,0,0,0,0.152,0.304,0.283,0.586
2021-05-05,1,1,0,0,0,0,0,0,0,1,0.149,0.298,0.277,0.575
2021-05-06,4,4,0,1,0,0,0,0,0,0,0.157,0.295,0.275,0.57
2021-05-07,1,1,0,0,0,0,0,0,0,0,0.154,0.29,0.269,0.56
2021-05-09,4,3,0,0,0,0,0,0,0,2,0.145,0.288,0.255,0.542
2021-05-11,1,1,1,1,1,0,0,1,0,0,0.161,0.299,0.286,0.584
2021-05-12,1,1,0,0,0,0,0,0,0,0,0.158,0.294,0.281,0.575
2021-05-13,1,1,0,0,0,0,0,0,0,0,0.155,0.29,0.276,0.566
2021-05-14,3,3,0,0,0,0,0,0,0,1,0.148,0.278,0.262,0.54
2021-05-15,4,4,1,1,0,0,0,0,0,2,0.154,0.276,0.262,0.538
2021-05-18,1,1,0,0,0,0,0,0,0,0,0.152,0.273,0.258,0.53
2021-05-21,1,1,0,0,0,0,0,0,0,1,0.149,0.269,0.254,0.523
2021-05-22,4,2,0,1,0,0,0,1,1,1,0.159,0.28,0.261,0.541
2021-06-20,5,4,0,0,0,0,0,1,1,1,0.151,0.276,0.247,0.522
2021-06-21,1,0,0,0,0,0,0,0,1,0,0.151,0.284,0.247,0.531
2021-06-22,4,4,0,0,0,0,0,0,0,2,0.143,0.272,0.234,0.506
2021-06-23,4,2,0,0,0,0,0,0,2,2,0.139,0.281,0.228,0.509
2021-06-25,5,5,0,2,1,0,0,1,0,1,0.155,0.287,0.25,0.537
2021-06-26,0,0,0,0,0,0,0,0,0,0,0.155,0.287,0.25,0.537
2021-06-27,3,2,0,0,0,0,0,0,1,2,0.151,0.288,0.244,0.533
2021-06-28,1,1,0,0,0,0,0,0,0,1,0.149,0.286,0.241,0.527
2021-06-29,4,4,0,2,1,0,0,0,0,1,0.165,0.294,0.264,0.557
2021-06-30,1,0,0,0,0,0,0,0,1,0,0.165,0.3,0.264,0.564
2021-07-01,3,3,1,1,1,0,0,1,0,1,0.17,0.301,0.277,0.578
2021-07-03,1,1,0,0,0,0,0,0,0,0,0.168,0.298,0.274,0.572
2021-07-04,4,4,0,1,0,0,0,0,0,1,0.172,0.297,0.273,0.569
2021-07-06,3,3,0,1,0,0,0,0,0,2,0.176,0.298,0.275,0.572
2021-07-08,4,4,1,1,0,0,1,2,0,1,0.179,0.296,0.302,0.598
2021-07-10,2,2,0,0,0,0,0,0,0,1,0.176,0.291,0.296,0.588
2021-07-11,4,4,0,2,1,0,0,1,0,1,0.188,0.298,0.313,0.61
2021-07-16,1,1,0,0,0,0,0,0,0,0,0.186,0.295,0.31,0.605
2021-07-17,4,4,0,0,0,0,0,0,0,1,0.179,0.287,0.299,0.586
2021-07-19,4,4,1,1,0,0,1,1,0,1,0.182,0.286,0.322,0.608
2021-07-20,3,3,1,3,1,1,0,3,0,0,0.202,0.301,0.363,0.664
2021-07-21,1,1,0,0,0,0,0,0,0,1,0.2,0.299,0.36,0.659
2021-07-23,5,5,0,0,0,0,0,0,0,2,0.192,0.289,0.346,0.635
2021-07-24,3,2,0,0,0,0,0,0,1,1,0.189,0.289,0.341,0.63
2021-07-28,4,4,1,1,1,0,0,0,0,0,0.191,0.288,0.346,0.634
2021-07-30,6,5,1,3,3,0,0,3,1,0,0.206,0.302,0.376,0.678
2021-07-31,4,4,0,1,1,0,0,0,0,2,0.207,0.301,0.379,0.68
2021-08-01,1,0,0,0,0,0,0,0,1,0,0.207,0.305,0.379,0.685
2021-08-02,5,5,0,1,0,0,0,0,0,1,0.207,0.302,0.373,0.676
2021-08-03,5,5,0,1,1,0,0,0,0,1,0.206,0.299,0.374,0.674
2021-08-04,1,1,0,0,0,0,0,0,0,1,0.205,0.298,0.372,0.67
2021-08-06,1,1,0,0,0,0,0,0,0,0,0.204,0.296,0.369,0.666
2021-08-07,4,4,0,1,0,0,0,0,0,2,0.205,0.295,0.366,0.662
2021-08-08,1,1,0,0,0,0,0,0,0,1,0.204,0.293,0.364,0.658
2021-08-10,1,0,0,0,0,0,0,1,1,0,0.204,0.297,0.364,0.662
2021-08-11,5,4,0,1,0,0,0,0,1,1,0.205,0.3,0.361,0.661
2021-08-12,5,5,0,1,0,0,0,1,0,3,0.205,0.297,0.357,0.654
2021-08-14,5,4,1,3,1,0,0,1,1,1,0.217,0.31,0.371,0.681
2021-08-15,1,1,0,0,0,0,0,0,0,1,0.216,0.308,0.369,0.678
2021-08-17,3,3,1,2,1,0,1,2,0,1,0.223,0.314,0.397,0.71
2021-08-18,1,1,0,0,0,0,0,0,0,0,0.222,0.312,0.394,0.707
2021-08-19,4,4,0,1,1,0,0,2,0,0,0.223,0.311,0.397,0.708
2021-08-20,1,0,0,0,0,0,0,0,1,0,0.223,0.314,0.397,0.711
2021-08-21,1,1,0,0,0,0,0,0,0,0,0.222,0.313,0.395,0.707
2021-08-22,5,4,2,1,0,0,0,0,1,1,0.222,0.315,0.392,0.706
2021-08-24,4,3,0,0,0,0,0,0,1,0,0.219,0.314,0.385,0.699
2021-08-25,4,4,1,1,0,0,0,0,0,0,0.219,0.313,0.383,0.695
2021-08-27,4,3,0,0,0,0,0,1,0,1,0.216,0.307,0.377,0.684
2021-08-28,3,3,0,1,1,0,0,0,0,0,0.218,0.307,0.381,0.688
2021-08-29,1,0,0,0,0,0,0,0,1,0,0.218,0.31,0.381,0.692
2021-08-30,4,3,1,0,0,0,0,0,1,1,0.215,0.309,0.376,0.685
2021-08-31,1,1,0,0,0,0,0,0,0,0,0.214,0.308,0.374,0.682
2021-09-01,5,3,1,1,0,0,1,3,2,0,0.215,0.314,0.388,0.702
2021-09-03,1,1,0,0,0,0,0,0,0,0,0.214,0.313,0.386,0.698
2021-09-04,1,1,0,0,0,0,0,0,0,1,0.213,0.311,0.384,0.695
2021-09-05,4,4,0,1,0,0,0,0,0,0,0.214,0.31,0.381,0.692
2021-09-07,4,4,0,0,0,0,0,0,0,0,0.21,0.306,0.374,0.68
2021-09-08,3,3,0,1,0,0,0,0,0,0,0.212,0.306,0.374,0.68
2021-09-11,4,4,0,0,0,0,0,0,0,2,0.208,0.301,0.367,0.668
2021-09-12,4,4,0,1,0,0,0,1,0,1,0.209,0.3,0.365,0.666
2021-09-13,2,2,0,0,0,0,0,0,0,1,0.207,0.298,0.362,0.66
2021-09-14,4,3,0,0,0,0,0,0,1,1,0.204,0.297,0.357,0.655
2021-09-17,4,4,0,1,0,0,0,1,0,1,0.205,0.297,0.356,0.652
2021-09-18,4,3,0,1,0,0,0,0,1,1,0.207,0.3,0.355,0.655
2021-09-19,4,4,0,0,0,0,0,0,0,3,0.203,0.295,0.35,0.645
2021-09-20,1,1,0,0,0,0,0,0,0,0,0.202,0.294,0.348,0.642
2021-09-21,4,3,0,2,0,0,0,0,1,0,0.208,0.301,0.352,0.653
2021-09-22,3,3,0,0,0,0,0,0,0,2,0.206,0.298,0.348,0.645
2021-09-23,4,4,1,1,0,0,0,0,0,3,0.206,0.297,0.346,0.643
2021-09-24,3,3,0,1,0,0,0,1,0,0,0.208,0.297,0.346,0.644
2021-09-26,1,1,0,0,0,0,0,0,0,1,0.207,0.296,0.345,0.641
2021-09-28,2,2,0,0,0,0,0,0,0,1,0.205,0.294,0.342,0.636
2021-10-01,1,1,0,0,0,0,0,0,0,1,0.205,0.293,0.341,0.634
2021-10-02,5,5,1,2,0,0,0,1,0,0,0.208,0.295,0.342,0.637
2021-10-03,5,5,1,2,0,0,1,1,0,0,0.212,0.297,0.354,0.651
