date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-03-29,4,3,1,1,1,0,0,0,0,0,0.333,0.5,0.667,1.167
March,8,7,1,2,1,0,0,0,0,1,0.286,0.375,0.429,0.804
2018-03-31,4,4,0,1,0,0,0,0,0,1,0.286,0.375,0.429,0.804
2018-04-01,4,3,1,1,0,0,0,0,1,1,0.3,0.417,0.4,0.817
2018-04-02,4,4,1,1,0,0,0,0,0,0,0.286,0.375,0.357,0.732
2018-04-03,3,2,0,0,0,0,0,0,1,1,0.25,0.368,0.313,0.681
2018-04-04,2,1,0,0,0,0,0,0,1,1,0.235,0.381,0.294,0.675
2018-04-07,0,0,0,0,0,0,0,0,0,0,0.235,0.381,0.294,0.675
2018-06-05,3,3,0,1,0,0,0,2,0,0,0.25,0.375,0.3,0.675
2018-06-06,4,4,0,0,0,0,0,0,0,0,0.208,0.321,0.25,0.571
2018-06-08,4,4,0,1,0,0,0,0,0,2,0.214,0.313,0.25,0.562
2018-06-09,5,5,0,1,1,0,0,0,0,0,0.212,0.297,0.273,0.57
2018-06-10,5,4,2,3,0,0,0,0,1,0,0.27,0.357,0.324,0.682
2018-06-11,4,4,1,3,1,0,0,1,0,0,0.317,0.391,0.39,0.782
2018-06-12,3,3,0,0,0,0,0,0,0,1,0.295,0.367,0.364,0.731
2018-06-13,1,1,0,1,0,0,0,0,0,0,0.311,0.38,0.378,0.758
2018-06-15,3,2,0,1,0,0,0,0,1,1,0.319,0.396,0.383,0.779
2018-06-16,4,3,0,1,1,0,0,0,0,0,0.32,0.404,0.4,0.804
2018-06-17,4,3,2,2,0,1,0,0,1,1,0.34,0.426,0.453,0.879
2018-06-18,4,2,1,1,0,0,0,1,2,0,0.345,0.446,0.455,0.901
2018-06-19,1,1,0,0,0,0,0,0,0,0,0.339,0.439,0.446,0.886
2018-06-22,4,4,0,0,0,0,0,0,0,1,0.317,0.414,0.417,0.831
2018-06-23,1,1,0,0,0,0,0,0,0,0,0.311,0.408,0.41,0.818
2018-06-24,3,3,0,1,0,0,0,0,0,0,0.313,0.405,0.406,0.812
2018-06-25,3,3,0,0,0,0,0,0,0,0,0.299,0.39,0.388,0.778
2018-06-26,4,4,0,2,0,0,0,1,0,1,0.31,0.395,0.394,0.789
2018-06-27,4,4,1,1,0,0,1,2,0,0,0.307,0.388,0.427,0.815
2018-06-29,2,2,0,1,0,0,0,0,0,0,0.312,0.391,0.429,0.819
2018-06-30,2,2,0,0,0,0,0,0,0,0,0.304,0.382,0.418,0.8
2018-07-01,6,5,1,3,2,0,0,2,0,1,0.321,0.394,0.452,0.846
