date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-06-09,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2017-06-10,5,4,0,2,0,0,0,0,1,0,0.25,0.333,0.25,0.583
2017-06-10,5,3,0,2,0,0,0,2,1,0,0.364,0.429,0.364,0.792
2017-06-11,5,5,0,2,0,0,0,0,0,2,0.375,0.421,0.375,0.796
2017-06-13,4,4,0,0,0,0,0,0,0,2,0.3,0.348,0.3,0.648
2017-06-14,5,5,1,0,0,0,0,0,0,0,0.24,0.286,0.24,0.526
2017-06-16,2,2,1,1,0,0,0,1,0,0,0.259,0.3,0.259,0.559
2017-06-17,4,3,0,1,0,0,0,0,1,2,0.267,0.324,0.267,0.59
2017-06-18,3,3,0,1,0,0,0,0,0,1,0.273,0.324,0.273,0.597
2017-06-19,3,3,0,0,0,0,0,0,0,1,0.25,0.3,0.25,0.55
2017-06-20,5,4,0,1,0,0,0,1,1,2,0.25,0.311,0.25,0.561
2017-06-21,4,4,0,1,0,0,0,0,0,1,0.25,0.306,0.25,0.556
2017-06-22,5,3,1,1,0,0,0,1,2,1,0.255,0.333,0.255,0.589
2017-06-23,4,2,0,0,0,0,0,0,2,0,0.245,0.345,0.245,0.59
2017-06-24,5,4,1,1,0,0,1,1,1,0,0.245,0.349,0.302,0.651
2017-06-25,2,2,0,0,0,0,0,0,0,1,0.236,0.338,0.291,0.629
2017-06-27,3,3,0,1,0,0,0,0,0,0,0.241,0.338,0.293,0.631
2017-06-28,4,4,1,1,0,0,0,0,0,2,0.242,0.333,0.29,0.624
2017-06-29,4,4,0,1,0,0,0,0,0,3,0.242,0.329,0.288,0.617
2017-06-30,3,3,0,0,0,0,0,0,0,1,0.232,0.316,0.275,0.592
2017-07-01,1,1,0,0,0,0,0,0,0,1,0.229,0.313,0.271,0.584
2017-07-02,5,3,0,0,0,0,0,0,2,1,0.219,0.318,0.26,0.578
2017-07-03,2,2,0,0,0,0,0,0,0,0,0.213,0.31,0.253,0.564
2017-07-04,4,3,1,0,0,0,0,0,1,2,0.205,0.308,0.244,0.551
2017-07-05,4,3,1,2,0,0,1,1,1,0,0.222,0.326,0.296,0.623
2017-07-06,4,4,0,2,1,0,0,0,0,1,0.235,0.333,0.318,0.651
2017-07-07,1,1,0,0,0,0,0,0,0,1,0.233,0.33,0.314,0.644
2017-07-08,3,3,0,1,0,0,0,1,0,0,0.236,0.33,0.315,0.645
2017-07-09,3,3,0,1,0,0,0,0,0,1,0.239,0.33,0.315,0.645
2017-07-16,4,4,0,2,0,0,0,2,0,0,0.25,0.336,0.323,0.659
2017-07-17,3,2,0,0,0,0,0,0,1,0,0.245,0.336,0.316,0.653
2017-07-18,3,3,0,0,0,0,0,0,0,2,0.238,0.328,0.307,0.634
2017-07-19,4,3,1,1,0,0,0,1,1,1,0.24,0.333,0.308,0.641
2017-07-22,3,3,0,2,0,0,0,0,0,1,0.252,0.341,0.318,0.659
2017-07-23,3,3,0,1,0,0,0,0,0,0,0.255,0.341,0.318,0.66
2017-07-26,0,0,0,0,0,0,0,0,0,0,0.255,0.341,0.318,0.66
2017-07-27,5,5,1,2,0,0,0,0,0,0,0.261,0.344,0.322,0.665
2017-07-28,1,1,0,0,0,0,0,0,0,1,0.259,0.341,0.319,0.66
2017-07-29,3,3,0,1,0,0,0,0,0,0,0.261,0.341,0.319,0.66
2017-07-30,5,5,1,3,0,0,1,1,0,1,0.274,0.35,0.355,0.705
2017-07-31,2,2,0,1,0,0,0,0,0,0,0.278,0.352,0.357,0.709
2017-08-01,4,4,1,1,0,0,0,0,0,0,0.277,0.349,0.354,0.703
2017-08-02,1,1,0,0,0,0,0,0,0,0,0.275,0.347,0.351,0.698
2017-08-03,1,1,0,0,0,0,0,0,0,0,0.273,0.345,0.348,0.693
2017-08-04,4,2,1,0,0,0,0,0,2,2,0.269,0.349,0.343,0.692
2017-08-06,6,6,0,2,1,0,0,0,0,2,0.271,0.348,0.35,0.698
2017-08-08,0,0,0,0,0,0,0,0,0,0,0.271,0.348,0.35,0.698
2017-08-09,4,3,0,0,0,0,0,0,1,1,0.266,0.346,0.343,0.688
