date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,1,1,0,0,0,0,1,1,0.25,0.4,0.25,0.65
2021-04-03,4,3,0,1,0,0,0,0,1,0,0.286,0.444,0.286,0.73
2021-04-04,4,3,0,1,0,0,0,0,1,2,0.3,0.462,0.3,0.762
2021-04-05,4,1,1,0,0,0,0,1,2,1,0.273,0.529,0.273,0.802
2021-04-06,5,4,0,0,0,0,0,0,1,0,0.2,0.455,0.2,0.654
2021-04-07,4,4,2,2,1,0,0,1,0,1,0.263,0.462,0.316,0.777
2021-04-09,4,2,0,0,0,0,0,0,2,1,0.238,0.467,0.286,0.752
2021-04-10,4,4,2,2,0,0,1,1,0,0,0.28,0.471,0.44,0.911
2021-04-11,4,4,1,1,0,0,1,1,0,2,0.276,0.447,0.517,0.965
2021-04-13,4,3,0,1,0,0,0,0,1,0,0.281,0.452,0.5,0.952
2021-04-13,3,3,0,0,0,0,0,0,0,1,0.257,0.422,0.457,0.879
2021-04-14,4,4,0,0,0,0,0,0,0,3,0.231,0.388,0.41,0.798
2021-04-16,4,3,1,1,1,0,0,2,1,0,0.238,0.396,0.429,0.825
2021-04-18,4,3,1,3,1,0,1,1,1,0,0.289,0.439,0.556,0.994
2021-04-19,4,4,0,3,0,0,0,0,0,0,0.327,0.459,0.571,1.03
2021-04-20,5,3,2,2,0,0,0,0,2,1,0.346,0.485,0.577,1.062
2021-04-21,5,4,2,2,0,0,1,1,1,0,0.357,0.493,0.625,1.118
2021-04-23,5,4,1,0,0,0,0,0,1,2,0.333,0.474,0.583,1.057
2021-04-24,5,4,1,1,1,0,0,0,1,1,0.328,0.469,0.578,1.047
2021-04-25,4,4,2,2,0,0,2,2,0,0,0.338,0.471,0.662,1.132
2021-04-26,4,4,0,0,0,0,0,0,0,1,0.319,0.449,0.625,1.074
2021-04-27,4,4,0,2,1,0,0,0,0,1,0.329,0.452,0.632,1.083
2021-04-28,3,2,0,0,0,0,0,0,0,1,0.321,0.448,0.615,1.063
2021-05-02,5,4,1,1,0,0,0,0,1,2,0.317,0.446,0.598,1.043
2021-05-07,6,5,2,2,1,0,0,0,1,2,0.322,0.449,0.598,1.046
2021-05-08,6,5,1,0,0,0,0,0,1,2,0.304,0.434,0.565,0.999
2021-05-09,4,4,0,0,0,0,0,0,0,2,0.292,0.419,0.542,0.96
2021-05-11,5,3,2,1,0,0,1,1,2,1,0.293,0.426,0.566,0.992
2021-05-12,5,5,1,3,1,0,0,0,0,1,0.308,0.433,0.577,1.01
2021-05-13,4,4,0,1,0,0,0,0,0,3,0.306,0.427,0.565,0.992
2021-05-14,5,2,1,2,1,0,0,0,3,0,0.318,0.449,0.582,1.03
2021-05-15,2,2,0,0,0,0,0,0,0,2,0.313,0.442,0.571,1.013
2021-05-16,2,2,0,0,0,0,0,0,0,1,0.307,0.436,0.561,0.997
2021-05-18,5,5,0,2,0,0,0,2,0,0,0.311,0.434,0.555,0.989
2021-05-19,4,4,0,0,0,0,0,0,0,3,0.301,0.423,0.537,0.959
2021-05-20,4,3,0,0,0,0,0,0,1,1,0.294,0.418,0.524,0.942
2021-05-21,4,4,0,0,0,0,0,0,0,3,0.285,0.408,0.508,0.915
2021-05-22,5,5,0,0,0,0,0,0,0,3,0.274,0.395,0.489,0.884
2021-06-05,4,3,1,1,0,0,0,1,0,1,0.275,0.398,0.486,0.883
2021-06-06,5,5,1,1,0,0,0,0,0,1,0.273,0.392,0.476,0.867
2021-06-08,5,3,1,1,0,0,1,1,2,0,0.274,0.398,0.493,0.891
2021-06-09,4,3,0,0,0,0,0,0,1,3,0.268,0.394,0.483,0.878
2021-06-10,4,4,0,0,0,0,0,0,0,1,0.261,0.386,0.471,0.856
2021-06-12,5,5,1,3,1,0,0,2,0,1,0.272,0.392,0.481,0.872
2021-06-13,4,4,1,1,0,0,0,0,0,0,0.272,0.389,0.475,0.864
2021-06-14,4,4,0,2,0,0,0,1,0,0,0.277,0.391,0.476,0.867
2021-06-15,2,2,0,0,0,0,0,0,0,1,0.274,0.387,0.47,0.857
2021-06-18,4,4,1,2,0,0,0,0,0,0,0.279,0.389,0.471,0.86
2021-06-19,5,4,1,1,1,0,0,0,1,1,0.278,0.389,0.472,0.861
2021-06-20,3,3,0,0,0,0,0,0,0,1,0.274,0.384,0.464,0.848
2021-06-22,4,4,1,2,0,0,1,1,0,2,0.279,0.386,0.481,0.867
2021-06-23,6,4,2,1,0,0,1,1,2,0,0.278,0.389,0.492,0.881
2021-06-25,4,3,0,0,0,0,0,0,1,2,0.274,0.387,0.484,0.871
2021-06-25,3,3,1,1,0,0,1,1,0,0,0.275,0.386,0.497,0.883
2021-06-26,3,2,0,1,0,0,0,0,0,1,0.277,0.39,0.497,0.887
2021-06-28,4,4,1,1,0,0,0,0,0,0,0.276,0.387,0.492,0.88
2021-06-29,4,3,0,0,0,0,0,0,1,2,0.272,0.385,0.485,0.87
2021-06-30,5,5,2,3,0,0,2,2,0,1,0.28,0.389,0.517,0.906
2021-07-02,4,4,0,0,0,0,0,1,0,0,0.275,0.383,0.507,0.89
