date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-07-10,5,4,1,1,0,0,0,1,0,1,0.23,0.332,0.468,0.8
2021-07-11,4,4,0,2,0,0,0,0,0,0,0.234,0.334,0.469,0.803
2021-07-16,5,4,2,2,0,0,2,4,1,1,0.238,0.339,0.492,0.831
2021-07-17,4,3,0,0,0,0,0,0,1,1,0.236,0.338,0.487,0.824
2021-07-18,4,4,0,2,0,0,0,0,0,1,0.24,0.34,0.487,0.827
2021-07-19,5,5,0,0,0,0,0,0,0,1,0.235,0.334,0.478,0.812
2021-07-20,4,4,1,1,0,0,1,2,0,0,0.236,0.333,0.486,0.819
2021-07-21,4,4,1,1,0,0,1,1,0,2,0.236,0.332,0.493,0.825
2021-07-22,4,3,0,1,0,1,0,1,0,1,0.237,0.331,0.498,0.83
2021-07-23,5,5,0,0,0,0,0,0,0,4,0.233,0.326,0.49,0.816
2021-07-24,4,4,0,0,0,0,0,0,0,3,0.229,0.322,0.483,0.805
2021-07-25,1,1,0,0,0,0,0,0,0,1,0.229,0.321,0.481,0.803
2021-07-27,4,3,0,0,0,0,0,0,1,0,0.226,0.321,0.476,0.797
2021-07-28,4,4,0,1,0,0,0,0,0,0,0.227,0.32,0.473,0.793
2021-07-29,5,4,1,0,0,0,0,0,1,1,0.224,0.318,0.467,0.785
2021-07-30,5,5,1,2,1,0,0,0,0,2,0.227,0.319,0.469,0.788
2021-07-31,5,4,1,1,0,0,1,1,1,1,0.227,0.32,0.476,0.796
2021-08-01,4,4,1,1,1,0,0,0,0,2,0.227,0.32,0.476,0.796
2021-08-02,5,4,2,1,0,0,1,2,1,0,0.227,0.321,0.483,0.804
2021-08-03,1,1,0,0,0,0,0,0,0,1,0.227,0.32,0.481,0.801
2021-08-05,1,1,0,0,0,0,0,0,0,0,0.226,0.319,0.48,0.799
2021-08-06,4,4,0,1,0,0,0,0,0,0,0.226,0.318,0.477,0.795
2021-08-07,6,6,0,0,0,0,0,0,0,2,0.222,0.313,0.468,0.782
2021-08-08,1,1,0,0,0,0,0,0,0,0,0.222,0.312,0.467,0.779
2021-08-10,4,4,1,2,1,0,0,2,0,1,0.225,0.314,0.47,0.785
2021-08-11,4,3,1,0,0,0,0,0,1,0,0.223,0.314,0.466,0.78
2021-08-12,4,4,1,1,0,0,0,0,0,2,0.223,0.313,0.464,0.777
2021-08-13,4,4,0,1,0,0,0,0,0,1,0.223,0.312,0.461,0.774
2021-08-14,1,1,0,0,0,0,0,0,0,1,0.223,0.312,0.46,0.772
2021-08-15,4,4,1,1,0,0,0,0,0,1,0.223,0.311,0.458,0.769
2021-08-16,3,3,0,0,0,0,0,0,0,0,0.221,0.309,0.454,0.762
2021-08-17,3,2,0,0,0,0,0,0,1,1,0.22,0.309,0.451,0.76
2021-08-18,5,4,0,0,0,0,0,0,1,3,0.218,0.308,0.446,0.754
2021-08-20,3,3,1,1,0,0,1,1,0,1,0.219,0.308,0.454,0.761
2021-08-21,0,0,1,0,0,0,0,0,0,0,0.219,0.308,0.454,0.761
2021-08-22,2,2,0,1,0,0,0,0,0,0,0.22,0.309,0.454,0.762
2021-08-24,5,5,1,1,0,0,1,2,0,2,0.22,0.307,0.458,0.766
2021-08-25,2,2,0,0,0,0,0,0,0,1,0.219,0.306,0.456,0.762
2021-08-26,4,4,1,2,0,0,0,0,0,1,0.222,0.308,0.456,0.764
2021-08-27,4,4,1,1,0,0,0,0,0,1,0.222,0.307,0.454,0.762
2021-08-28,4,4,1,2,1,0,1,2,0,1,0.225,0.309,0.465,0.774
2021-08-29,4,4,0,0,0,0,0,0,0,0,0.223,0.306,0.46,0.766
2021-08-30,4,4,0,0,0,0,0,0,0,0,0.22,0.303,0.456,0.759
2021-08-31,4,4,0,1,0,0,0,0,0,3,0.221,0.303,0.454,0.756
2021-09-01,1,1,0,0,0,0,0,0,0,1,0.22,0.302,0.453,0.755
2021-09-03,5,5,0,0,0,0,0,0,0,2,0.217,0.299,0.447,0.746
2021-09-04,1,1,0,0,0,0,0,0,0,1,0.217,0.298,0.446,0.744
2021-09-05,4,3,1,2,1,0,0,0,1,0,0.22,0.302,0.45,0.752
2021-09-07,5,4,2,2,0,0,1,3,1,0,0.223,0.305,0.458,0.763
2021-09-08,4,2,0,0,0,0,0,0,1,2,0.222,0.307,0.455,0.762
2021-09-10,4,4,1,1,0,0,0,0,0,1,0.222,0.307,0.453,0.76
2021-09-11,5,4,2,1,0,0,0,2,1,2,0.222,0.308,0.452,0.759
2021-09-12,1,1,0,0,0,0,0,0,0,1,0.222,0.307,0.45,0.757
2021-09-13,4,4,1,1,0,0,1,1,0,2,0.222,0.306,0.456,0.762
2021-09-14,2,0,0,0,0,0,0,0,1,0,0.222,0.309,0.456,0.765
2021-09-15,1,1,0,0,0,0,0,0,0,0,0.221,0.309,0.455,0.763
2021-09-16,1,1,0,0,0,0,0,0,0,1,0.221,0.308,0.453,0.762
2021-09-17,1,1,0,1,1,0,0,0,0,0,0.223,0.309,0.457,0.766
2021-09-18,4,3,0,0,0,0,0,0,0,1,0.221,0.308,0.454,0.762
2021-09-21,4,3,1,1,0,0,0,1,0,2,0.222,0.307,0.453,0.76
2021-09-22,4,4,0,1,0,0,0,1,0,1,0.222,0.307,0.451,0.758
2021-09-23,4,4,1,1,0,0,1,2,0,0,0.222,0.306,0.456,0.762
2021-09-24,4,3,1,1,0,0,1,3,1,1,0.223,0.308,0.462,0.77
2021-09-25,1,1,0,1,0,0,0,2,0,0,0.225,0.309,0.463,0.772
2021-09-26,4,4,0,0,0,0,0,0,0,0,0.223,0.307,0.459,0.766
2021-09-28,3,2,0,1,1,0,0,1,1,1,0.224,0.309,0.462,0.77
2021-09-29,4,4,0,1,0,0,0,0,0,1,0.224,0.308,0.46,0.768
2021-10-01,4,2,0,1,0,0,0,1,2,1,0.226,0.312,0.46,0.772
2021-10-02,4,4,0,0,0,0,0,0,0,2,0.224,0.309,0.456,0.765
2021-10-03,4,3,1,1,1,0,0,2,1,1,0.224,0.311,0.457,0.768
