date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-15,4,1,1,0,0,0,0,0,2,1,0.0,0.75,0.0,0.75
2021-04-16,2,2,1,0,0,0,0,0,0,2,0.0,0.5,0.0,0.5
2021-04-17,4,4,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.3
2021-04-18,5,4,2,3,0,0,2,6,1,1,0.273,0.467,0.818,1.285
2021-04-20,4,4,1,2,1,0,0,0,0,0,0.333,0.474,0.8,1.274
2021-04-21,4,2,0,1,0,0,0,0,2,0,0.353,0.522,0.765,1.286
2021-04-23,4,4,1,1,1,0,0,0,0,1,0.333,0.481,0.714,1.196
2021-04-25,3,3,0,0,0,0,0,0,0,1,0.292,0.433,0.625,1.058
2021-04-25,2,2,0,0,0,0,0,0,0,0,0.269,0.406,0.577,0.983
2021-04-26,4,3,1,2,2,0,0,1,1,1,0.31,0.444,0.655,1.1
2021-04-27,4,3,0,0,0,0,0,0,1,3,0.281,0.425,0.594,1.019
2021-04-28,5,4,0,3,1,0,0,1,1,0,0.333,0.467,0.639,1.106
2021-04-29,4,4,0,0,0,0,0,0,0,2,0.3,0.429,0.575,1.004
2021-05-15,4,4,0,1,1,0,0,0,0,1,0.295,0.415,0.568,0.983
2021-05-17,3,3,0,1,1,0,0,0,0,0,0.298,0.411,0.574,0.985
2021-05-18,3,3,0,1,1,0,0,0,0,1,0.3,0.407,0.58,0.987
2021-05-19,4,3,1,1,0,0,0,1,1,2,0.302,0.413,0.566,0.979
2021-05-20,4,4,0,0,0,0,0,0,0,1,0.281,0.388,0.526,0.914
2021-05-21,5,5,3,3,1,0,0,1,0,1,0.306,0.403,0.548,0.951
2021-05-23,3,3,0,1,0,0,0,0,0,1,0.308,0.4,0.538,0.938
2021-05-25,4,4,0,0,0,0,0,0,0,2,0.29,0.38,0.507,0.887
2021-05-26,4,4,1,1,1,0,0,0,0,1,0.288,0.373,0.507,0.88
2021-05-29,3,2,2,1,1,0,0,0,1,1,0.293,0.384,0.52,0.904
2021-05-31,4,4,0,1,0,0,0,1,0,2,0.291,0.378,0.506,0.884
2021-06-01,4,4,0,0,0,0,0,0,0,1,0.277,0.362,0.482,0.844
2021-06-02,4,4,0,1,0,0,0,0,0,2,0.276,0.357,0.471,0.828
2021-06-03,3,3,0,0,0,0,0,0,0,0,0.267,0.347,0.456,0.802
2021-06-04,2,2,0,0,0,0,0,0,0,0,0.261,0.34,0.446,0.786
2021-06-05,4,4,1,1,0,0,0,0,0,2,0.26,0.336,0.438,0.774
2021-06-06,1,1,1,1,0,0,0,0,0,0,0.268,0.343,0.443,0.786
2021-06-08,4,4,1,0,0,0,0,0,0,2,0.257,0.33,0.426,0.756
2021-06-09,4,4,0,0,0,0,0,0,0,1,0.248,0.319,0.41,0.728
2021-06-10,1,0,1,0,0,0,0,0,1,0,0.248,0.325,0.41,0.734
2021-06-11,1,1,0,0,0,0,0,0,0,0,0.245,0.322,0.406,0.728
2021-06-12,1,1,0,0,0,0,0,0,0,0,0.243,0.319,0.402,0.721
2021-06-13,4,2,0,1,1,0,0,1,1,0,0.248,0.333,0.413,0.746
2021-06-15,4,4,2,2,1,0,0,1,0,2,0.257,0.339,0.425,0.763
2021-06-16,5,4,2,2,0,0,0,0,0,0,0.265,0.348,0.427,0.776
2021-06-17,4,3,2,2,1,0,1,1,1,0,0.275,0.36,0.467,0.827
2021-06-18,4,3,0,1,1,0,0,0,1,1,0.276,0.364,0.472,0.836
2021-06-20,2,2,0,0,0,0,0,0,0,1,0.272,0.359,0.464,0.823
2021-06-21,3,2,0,0,0,0,0,0,1,0,0.268,0.359,0.457,0.815
2021-06-21,3,2,0,0,0,0,0,0,1,0,0.264,0.358,0.45,0.808
2021-06-24,1,1,0,0,0,0,0,0,0,1,0.262,0.356,0.446,0.802
2021-06-25,4,4,1,2,1,0,1,1,0,1,0.269,0.359,0.478,0.837
2021-06-26,4,4,0,2,0,0,0,1,0,0,0.275,0.363,0.478,0.841
2021-06-27,4,3,1,0,0,0,0,0,0,2,0.27,0.36,0.468,0.828
2021-06-29,4,3,0,2,0,0,0,0,1,0,0.278,0.37,0.472,0.842
2021-06-30,5,5,1,2,2,0,0,2,0,0,0.282,0.371,0.483,0.854
2021-07-01,4,4,1,1,0,0,0,0,0,1,0.281,0.368,0.477,0.845
2021-07-02,3,3,0,0,0,0,0,0,0,1,0.276,0.362,0.468,0.83
2021-07-03,4,4,0,1,0,0,0,0,0,1,0.275,0.359,0.463,0.822
2021-07-04,5,5,1,2,0,0,0,0,0,2,0.279,0.36,0.461,0.821
2021-07-05,4,3,0,0,0,0,0,0,0,1,0.274,0.358,0.452,0.81
2021-07-06,4,3,0,0,0,0,0,0,0,0,0.269,0.356,0.444,0.8
2021-07-07,6,4,1,0,0,0,0,0,2,1,0.263,0.355,0.434,0.789
2021-07-09,5,4,0,1,0,0,0,0,1,1,0.263,0.356,0.43,0.786
2021-07-10,4,3,0,0,0,0,0,1,0,2,0.258,0.349,0.423,0.772
2021-07-11,4,4,0,0,0,0,0,0,0,1,0.253,0.343,0.414,0.757
2021-07-16,4,4,0,0,0,0,0,0,0,2,0.247,0.336,0.405,0.742
2021-07-17,4,4,1,1,1,0,0,0,0,1,0.247,0.335,0.407,0.742
2021-07-18,4,4,0,2,2,0,0,1,0,0,0.253,0.338,0.419,0.757
2021-07-20,3,3,0,1,0,0,0,1,0,0,0.254,0.338,0.418,0.756
2021-07-21,3,3,0,1,0,0,0,0,0,0,0.255,0.338,0.417,0.754
2021-07-21,2,2,1,1,1,0,0,1,0,1,0.257,0.339,0.422,0.761
2021-07-22,4,4,0,0,0,0,0,0,0,0,0.252,0.333,0.414,0.748
2021-07-23,4,4,0,0,0,0,0,0,0,1,0.248,0.328,0.407,0.734
2021-07-24,5,3,3,1,0,0,0,0,2,1,0.249,0.333,0.406,0.739
2021-07-25,3,3,0,0,0,0,0,0,0,0,0.245,0.329,0.4,0.729
2021-07-26,3,3,1,2,1,0,0,0,0,1,0.251,0.333,0.408,0.741
2021-07-26,3,3,0,0,0,0,0,0,0,2,0.248,0.329,0.403,0.732
2021-07-27,5,5,0,1,0,0,0,0,0,2,0.247,0.327,0.398,0.725
2021-07-28,4,4,0,0,0,0,0,0,0,1,0.243,0.322,0.391,0.714
2021-07-29,4,3,1,1,0,0,0,0,1,0,0.244,0.325,0.391,0.715
2021-07-30,4,4,0,0,0,0,0,0,0,0,0.24,0.32,0.384,0.704
2021-07-31,1,1,0,0,0,0,0,0,0,1,0.239,0.319,0.383,0.701
2021-08-01,4,4,0,1,1,0,0,0,0,1,0.239,0.318,0.385,0.702
2021-08-03,0,0,0,0,0,0,0,0,0,0,0.239,0.318,0.385,0.702
2021-08-04,4,3,1,1,1,0,0,1,1,0,0.24,0.32,0.388,0.708
2021-08-05,1,1,0,0,0,0,0,0,0,1,0.239,0.319,0.386,0.706
2021-08-06,0,0,0,0,0,0,0,0,0,0,0.239,0.319,0.386,0.706
2021-08-07,1,1,0,0,0,0,0,0,0,0,0.238,0.318,0.385,0.703
2021-08-08,0,0,0,0,0,0,0,0,0,0,0.238,0.318,0.385,0.703
2021-08-10,1,1,0,0,0,0,0,0,0,0,0.237,0.317,0.383,0.7
2021-08-11,5,5,1,1,0,0,1,2,0,1,0.236,0.315,0.391,0.706
2021-08-12,1,1,0,0,0,0,0,0,0,0,0.236,0.314,0.39,0.704
2021-08-13,0,0,0,0,0,0,0,0,0,0,0.236,0.314,0.39,0.704
2021-08-14,5,4,1,2,0,0,0,0,1,1,0.24,0.319,0.392,0.71
2021-08-15,1,1,0,0,0,0,0,0,0,1,0.239,0.318,0.39,0.708
2021-08-16,5,2,2,0,0,0,0,0,3,0,0.237,0.322,0.387,0.71
2021-08-17,0,0,0,0,0,0,0,0,0,0,0.237,0.322,0.387,0.71
2021-08-18,5,4,0,0,0,0,0,1,1,1,0.233,0.32,0.381,0.702
2021-08-20,4,4,0,0,0,0,0,0,0,1,0.23,0.316,0.376,0.692
2021-08-21,4,4,0,0,0,0,0,0,0,2,0.227,0.312,0.371,0.683
2021-08-22,3,3,0,1,0,0,0,0,0,0,0.228,0.312,0.37,0.682
2021-08-23,4,4,0,0,0,0,0,0,0,0,0.225,0.308,0.365,0.673
2021-08-24,2,2,0,0,0,0,0,0,0,1,0.223,0.307,0.362,0.669
2021-08-27,1,1,1,1,0,0,0,0,0,0,0.226,0.309,0.365,0.673
2021-08-29,1,1,1,1,1,0,0,0,0,0,0.228,0.311,0.37,0.681
2021-08-30,1,1,0,0,0,0,0,0,0,1,0.228,0.31,0.369,0.679
2021-08-31,1,1,0,0,0,0,0,0,0,1,0.227,0.309,0.368,0.677
2021-09-02,1,0,0,0,0,0,0,0,1,0,0.227,0.311,0.368,0.679
2021-09-07,0,0,0,0,0,0,0,0,0,0,0.227,0.311,0.368,0.679
2021-09-08,1,0,0,0,0,0,0,0,1,0,0.227,0.313,0.368,0.681
