date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,1,1,1,0,0,1,1,0,0,1.0,1.0,4.0,5.0
2021-04-02,2,2,0,0,0,0,0,0,0,1,0.333,0.333,1.333,1.667
2021-04-03,4,2,0,0,0,0,0,0,1,1,0.2,0.429,0.8,1.229
2021-04-05,2,2,0,0,0,0,0,0,0,0,0.143,0.333,0.571,0.905
2021-04-06,4,4,0,0,0,0,0,0,0,1,0.091,0.231,0.364,0.594
2021-04-07,1,1,1,0,0,0,0,0,0,1,0.083,0.214,0.333,0.548
2021-04-09,2,1,0,1,0,0,0,1,1,0,0.154,0.313,0.385,0.697
2021-04-10,4,3,1,1,0,0,0,1,1,0,0.188,0.35,0.375,0.725
2021-04-11,4,4,1,1,0,0,1,1,0,1,0.2,0.333,0.5,0.833
2021-04-12,2,2,0,0,0,0,0,0,0,0,0.182,0.308,0.455,0.762
2021-04-13,3,3,0,0,0,0,0,0,0,1,0.16,0.276,0.4,0.676
2021-04-14,2,2,0,0,0,0,0,0,0,2,0.148,0.258,0.37,0.628
2021-04-16,2,2,0,1,0,0,0,0,0,0,0.172,0.273,0.379,0.652
2021-04-17,3,3,0,0,0,0,0,0,0,2,0.156,0.25,0.344,0.594
2021-04-18,3,3,0,1,0,0,0,1,0,1,0.171,0.256,0.343,0.599
2021-04-19,4,3,0,1,0,0,0,0,0,0,0.184,0.279,0.342,0.621
2021-04-20,4,4,1,1,0,0,1,3,0,0,0.19,0.277,0.405,0.681
2021-04-21,4,4,0,3,0,0,0,1,0,0,0.239,0.314,0.435,0.748
2021-04-22,1,1,0,0,0,0,0,0,0,0,0.234,0.308,0.426,0.733
2021-04-23,3,3,0,1,0,0,0,0,0,0,0.24,0.309,0.42,0.729
2021-04-24,4,4,1,1,1,0,0,0,0,1,0.241,0.305,0.426,0.731
2021-04-25,1,1,0,0,0,0,0,0,0,0,0.236,0.3,0.418,0.718
2021-04-26,4,3,1,0,0,0,0,1,1,1,0.224,0.297,0.397,0.693
2021-04-27,2,2,0,0,0,0,0,1,0,1,0.217,0.288,0.383,0.671
2021-04-28,4,4,1,2,0,0,0,0,0,0,0.234,0.3,0.391,0.691
2021-04-30,3,3,0,0,0,0,0,0,0,2,0.224,0.288,0.373,0.661
2021-05-01,1,1,0,0,0,0,0,0,0,1,0.221,0.284,0.368,0.651
2021-05-02,4,3,0,0,0,0,0,0,1,1,0.211,0.282,0.352,0.634
2021-05-04,3,3,1,1,0,0,0,1,0,0,0.216,0.284,0.351,0.635
2021-05-05,1,1,0,0,0,0,0,0,0,0,0.213,0.28,0.347,0.627
2021-05-16,5,5,0,1,0,0,0,1,0,2,0.213,0.276,0.338,0.613
2021-05-17,3,3,0,0,0,0,0,0,0,0,0.205,0.267,0.325,0.592
2021-05-18,4,4,1,3,1,0,1,3,0,0,0.23,0.287,0.391,0.678
2021-05-19,1,0,1,0,0,0,0,0,1,0,0.23,0.295,0.391,0.686
2021-05-20,6,6,1,1,0,0,0,1,0,1,0.226,0.287,0.376,0.664
