date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-06-20,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017-06-21,6,6,0,2,0,0,0,1,0,3,0.286,0.286,0.286,0.571
2017-06-22,4,4,0,0,0,0,0,0,0,1,0.182,0.182,0.182,0.364
2017-06-23,5,4,0,0,0,0,0,1,0,0,0.133,0.125,0.133,0.258
2017-06-24,5,4,0,0,0,0,0,0,0,1,0.105,0.143,0.105,0.248
2017-06-25,3,3,0,0,0,0,0,0,0,3,0.091,0.125,0.091,0.216
2017-06-26,1,1,0,0,0,0,0,0,0,0,0.087,0.12,0.087,0.207
2017-06-27,3,3,1,1,0,0,0,0,0,1,0.115,0.143,0.115,0.258
2017-06-28,2,1,1,0,0,0,0,0,1,1,0.111,0.167,0.111,0.278
2017-06-30,1,1,0,1,1,0,0,0,0,0,0.143,0.194,0.179,0.372
2017-07-04,1,1,0,1,0,0,0,0,0,0,0.172,0.219,0.207,0.426
2017-07-06,1,1,0,0,0,0,0,0,0,0,0.167,0.212,0.2,0.412
2017-07-07,3,3,0,1,1,0,0,0,0,0,0.182,0.222,0.242,0.465
2017-07-08,1,1,0,0,0,0,0,0,0,1,0.176,0.216,0.235,0.452
2017-07-09,1,1,0,0,0,0,0,0,0,0,0.171,0.211,0.229,0.439
2017-07-14,2,2,1,0,0,0,0,0,0,0,0.162,0.2,0.216,0.416
2017-07-16,2,2,0,1,0,0,0,0,0,0,0.179,0.214,0.231,0.445
2017-07-17,3,2,0,0,0,0,0,0,0,1,0.171,0.222,0.22,0.442
2017-07-18,4,4,0,2,0,0,0,2,0,1,0.2,0.245,0.244,0.489
2017-07-21,1,1,0,0,0,0,0,0,0,1,0.196,0.24,0.239,0.479
2017-07-22,2,2,1,2,1,0,0,1,0,0,0.229,0.269,0.292,0.561
2017-07-23,1,1,0,0,0,0,0,0,0,1,0.224,0.264,0.286,0.55
2017-07-24,4,2,1,0,0,0,0,0,2,0,0.216,0.281,0.275,0.555
2017-07-25,2,2,0,0,0,0,0,0,0,0,0.208,0.271,0.264,0.535
2017-07-26,3,3,0,1,1,0,0,0,0,1,0.214,0.274,0.286,0.56
2017-07-29,1,0,0,0,0,0,0,0,1,0,0.214,0.286,0.286,0.571
2017-07-30,1,1,0,0,0,0,0,0,0,0,0.211,0.281,0.281,0.562
2017-07-31,1,1,0,0,0,0,0,0,0,0,0.207,0.277,0.276,0.553
2017-08-08,1,1,0,0,0,0,0,0,0,1,0.203,0.273,0.271,0.544
2017-08-09,4,3,0,0,0,0,0,0,1,1,0.194,0.271,0.258,0.53
2017-08-15,1,1,0,0,0,0,0,0,0,0,0.19,0.268,0.254,0.522
2017-08-16,3,3,0,0,0,0,0,0,0,1,0.182,0.257,0.242,0.499
2017-08-18,3,3,0,0,0,0,0,0,0,0,0.174,0.247,0.232,0.479
2017-08-19,5,4,1,1,0,0,0,2,0,2,0.178,0.244,0.233,0.477
2017-08-20,4,4,0,1,1,0,0,0,0,1,0.182,0.244,0.247,0.491
2017-08-22,2,2,0,0,0,0,0,0,0,0,0.177,0.239,0.241,0.479
2017-09-03,4,4,1,0,0,0,0,0,0,0,0.169,0.228,0.229,0.457
2017-09-04,1,1,0,0,0,0,0,0,0,1,0.167,0.226,0.226,0.452
2017-09-12,1,1,0,0,0,0,0,0,0,0,0.165,0.223,0.224,0.447
2017-09-14,1,1,1,1,0,0,1,1,0,0,0.174,0.232,0.267,0.499
2017-09-20,1,1,0,0,0,0,0,0,0,0,0.172,0.229,0.264,0.494
2017-09-22,1,1,1,1,0,0,0,0,0,0,0.182,0.237,0.273,0.51
