date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-06,5,4,1,1,0,0,1,2,0,1,0.25,0.4,1.0,1.4
2021-04-07,4,4,1,2,1,0,1,2,0,1,0.375,0.444,1.25,1.694
2021-04-07,3,3,0,0,0,0,0,0,0,0,0.273,0.333,0.909,1.242
2021-04-09,4,4,0,0,0,0,0,0,0,1,0.2,0.25,0.667,0.917
2021-04-10,5,4,1,1,0,0,0,0,1,0,0.211,0.286,0.579,0.865
2021-04-11,4,4,0,3,0,0,0,0,0,1,0.304,0.36,0.609,0.969
2021-04-12,5,5,0,0,0,0,0,0,0,2,0.25,0.3,0.5,0.8
2021-04-13,3,3,1,0,0,0,0,0,0,2,0.226,0.273,0.452,0.724
2021-04-14,5,4,1,2,2,0,0,1,1,0,0.257,0.316,0.514,0.83
2021-04-15,5,5,0,2,0,0,0,0,0,1,0.275,0.326,0.5,0.826
2021-04-16,4,3,0,0,0,0,0,0,1,1,0.256,0.319,0.465,0.784
2021-04-17,5,5,0,3,0,0,0,0,0,1,0.292,0.346,0.479,0.825
2021-04-18,4,4,2,2,0,0,2,2,0,1,0.308,0.357,0.596,0.953
2021-04-19,3,3,0,0,0,0,0,0,0,2,0.291,0.339,0.564,0.903
2021-04-20,4,4,0,2,0,0,0,1,0,1,0.305,0.349,0.559,0.908
2021-04-21,4,4,0,1,0,0,0,0,0,0,0.302,0.343,0.54,0.883
2021-04-23,3,3,0,0,0,0,0,0,0,2,0.288,0.329,0.515,0.844
2021-04-24,5,5,0,1,0,0,0,0,0,2,0.282,0.32,0.493,0.813
2021-04-25,3,2,0,0,0,0,0,0,0,0,0.274,0.321,0.479,0.8
2021-04-27,5,4,2,2,0,0,2,2,0,1,0.286,0.337,0.558,0.896
2021-04-28,5,5,2,4,1,0,0,0,0,1,0.317,0.364,0.585,0.949
2021-04-30,4,4,0,0,0,0,0,0,0,1,0.302,0.348,0.558,0.906
2021-05-01,5,5,1,2,0,0,0,0,0,1,0.308,0.351,0.549,0.9
2021-05-02,4,3,1,1,0,0,0,0,1,1,0.309,0.356,0.543,0.899
2021-05-04,4,3,0,2,0,0,0,0,1,0,0.32,0.371,0.546,0.918
2021-05-05,5,5,1,1,0,0,1,2,0,0,0.314,0.364,0.559,0.922
2021-05-06,5,5,0,0,0,0,0,0,0,1,0.299,0.348,0.533,0.88
2021-05-07,5,5,1,1,0,0,0,1,0,1,0.295,0.342,0.518,0.86
2021-05-08,5,4,0,1,0,0,0,1,0,0,0.293,0.336,0.509,0.845
2021-05-09,4,4,0,3,0,0,0,0,0,0,0.308,0.349,0.517,0.866
2021-05-11,5,4,1,3,0,0,1,1,1,1,0.323,0.366,0.548,0.914
2021-05-12,5,5,0,1,1,0,0,0,0,2,0.318,0.36,0.543,0.902
2021-05-13,4,4,0,0,0,0,0,0,0,2,0.308,0.35,0.526,0.876
2021-05-14,5,5,1,2,1,0,1,3,0,0,0.312,0.351,0.551,0.902
2021-05-15,5,4,2,2,1,0,0,1,1,1,0.317,0.359,0.556,0.916
2021-05-16,4,4,0,3,1,0,0,1,0,0,0.329,0.369,0.568,0.938
2021-05-17,4,3,1,1,0,0,1,1,1,0,0.329,0.373,0.584,0.957
2021-05-18,5,5,1,1,0,0,0,1,0,1,0.325,0.367,0.571,0.939
2021-05-19,5,5,1,2,0,0,0,1,0,2,0.327,0.368,0.566,0.934
2021-05-20,4,3,0,1,0,0,0,0,1,0,0.327,0.371,0.562,0.933
2021-05-21,5,5,0,0,0,0,0,0,0,1,0.317,0.361,0.545,0.906
2021-05-22,5,5,1,2,1,0,0,1,0,0,0.32,0.362,0.547,0.909
2021-05-23,5,4,1,2,0,0,0,1,0,1,0.324,0.363,0.545,0.909
2021-05-25,4,4,0,0,0,0,0,0,0,1,0.317,0.356,0.533,0.889
2021-05-26,5,4,1,1,0,0,0,1,1,1,0.315,0.357,0.527,0.884
2021-05-27,3,3,0,1,0,0,0,0,0,0,0.316,0.356,0.524,0.88
