date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,4,0,2,0,0,0,0,0,0,0.5,0.5,0.5,1.0
2021-04-02,4,3,0,1,0,0,0,0,1,1,0.429,0.5,0.429,0.929
2021-04-03,5,3,2,1,1,0,0,2,1,0,0.4,0.462,0.5,0.962
2021-04-05,4,4,0,1,0,0,0,0,0,0,0.357,0.412,0.429,0.84
2021-04-06,1,0,0,0,0,0,0,0,1,0,0.357,0.444,0.429,0.873
2021-04-07,4,3,0,1,0,0,0,0,1,0,0.353,0.455,0.412,0.866
2021-04-08,4,4,0,1,0,0,0,1,0,1,0.333,0.423,0.381,0.804
2021-04-10,4,4,0,1,0,0,0,1,0,2,0.32,0.4,0.36,0.76
2021-04-11,5,5,0,1,1,0,0,2,0,1,0.3,0.371,0.367,0.738
2021-04-13,6,4,1,2,0,0,0,0,2,0,0.324,0.415,0.382,0.797
2021-04-14,5,5,1,2,1,0,0,2,0,0,0.333,0.413,0.41,0.823
2021-04-15,5,5,0,1,0,0,0,0,0,0,0.318,0.392,0.386,0.778
2021-04-16,1,0,0,0,0,0,0,0,1,0,0.318,0.404,0.386,0.79
2021-04-17,6,5,0,2,1,0,0,2,1,0,0.327,0.414,0.408,0.822
2021-04-18,3,3,0,0,0,0,0,0,0,1,0.308,0.393,0.385,0.778
2021-04-20,5,4,0,0,0,0,0,1,0,2,0.286,0.364,0.357,0.721
2021-04-21,4,3,1,1,1,0,0,2,1,0,0.288,0.371,0.373,0.744
2021-04-22,3,2,0,0,0,0,0,0,1,0,0.279,0.37,0.361,0.73
2021-04-23,4,4,1,1,0,0,1,2,0,0,0.277,0.364,0.4,0.764
2021-04-24,4,4,1,1,0,0,1,2,0,2,0.275,0.358,0.435,0.793
2021-04-25,4,3,1,1,0,0,1,2,1,1,0.278,0.365,0.472,0.837
2021-04-26,5,5,2,2,0,0,0,0,0,2,0.286,0.367,0.468,0.834
2021-04-27,4,3,1,1,0,0,1,2,0,1,0.288,0.362,0.5,0.862
2021-04-28,5,3,1,1,0,0,1,3,2,0,0.289,0.374,0.53,0.904
2021-04-30,5,3,0,1,0,0,0,0,2,0,0.291,0.385,0.523,0.908
2021-05-01,4,3,1,1,0,0,1,1,1,0,0.292,0.389,0.551,0.94
2021-05-04,5,5,1,1,0,0,0,1,0,1,0.287,0.381,0.532,0.912
2021-05-05,4,4,0,0,0,0,0,0,0,3,0.276,0.368,0.51,0.878
2021-05-06,4,3,0,0,0,0,0,0,0,0,0.267,0.364,0.495,0.859
2021-05-07,4,4,0,2,1,0,0,1,0,1,0.276,0.368,0.505,0.873
2021-05-08,4,4,0,0,0,0,0,0,0,2,0.266,0.357,0.486,0.843
2021-05-09,1,1,0,0,0,0,0,0,0,0,0.264,0.354,0.482,0.836
2021-05-10,4,4,1,1,0,0,1,2,0,1,0.263,0.351,0.5,0.851
