date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-04-23,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-04-24,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-06-28,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-06-29,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-06-30,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-07-01,4,3,1,0,0,0,0,0,1,2,0.0,0.077,0.0,0.077
2019-07-02,1,1,0,0,0,0,0,0,0,1,0.0,0.071,0.0,0.071
2019-07-03,3,3,0,1,0,0,0,0,0,2,0.063,0.118,0.063,0.18
2019-07-04,3,3,0,0,0,0,0,0,0,1,0.053,0.1,0.053,0.153
2019-07-05,5,5,1,1,0,0,0,0,0,2,0.083,0.12,0.083,0.203
2019-07-06,1,1,0,0,0,0,0,0,0,0,0.08,0.115,0.08,0.195
2019-07-07,4,4,0,1,0,0,0,0,0,1,0.103,0.133,0.103,0.237
2019-07-12,1,1,0,0,0,0,0,0,0,0,0.1,0.129,0.1,0.229
2019-07-13,3,3,0,0,0,0,0,0,0,2,0.091,0.118,0.091,0.209
2019-07-14,1,1,0,0,0,0,0,0,0,0,0.088,0.114,0.088,0.202
2019-07-15,1,1,0,0,0,0,0,0,0,0,0.086,0.111,0.086,0.197
2019-07-16,5,5,0,1,0,0,0,0,0,1,0.1,0.122,0.1,0.222
2019-07-17,3,3,0,0,0,0,0,0,0,1,0.093,0.114,0.093,0.207
2019-07-19,2,2,1,1,0,0,0,0,0,0,0.111,0.13,0.111,0.242
2019-07-20,4,4,0,0,0,0,0,0,0,3,0.102,0.12,0.102,0.222
2019-07-21,4,3,1,1,0,0,1,4,1,1,0.115,0.148,0.173,0.321
2019-07-22,4,2,1,1,0,0,1,4,1,0,0.13,0.19,0.241,0.43
2019-07-23,4,3,1,1,0,0,0,0,1,1,0.14,0.21,0.246,0.455
2019-07-24,3,3,0,0,0,0,0,0,0,0,0.133,0.2,0.233,0.433
2019-07-26,0,0,0,0,0,0,0,0,0,0,0.133,0.2,0.233,0.433
2019-07-27,1,0,1,0,0,0,0,0,1,0,0.133,0.212,0.233,0.446
2019-07-28,4,4,0,0,0,0,0,0,0,3,0.125,0.2,0.219,0.419
2019-07-30,1,1,0,0,0,0,0,0,0,1,0.123,0.197,0.215,0.413
