date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-09-16,4,4,0,1,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2020-09-17,1,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4
2020-09-18,4,4,0,1,0,0,0,0,0,1,0.222,0.222,0.222,0.444
2020-09-19,4,4,0,0,0,0,0,0,0,3,0.154,0.154,0.154,0.308
