date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-09-17,0,0,0,0,0,0,0,0,0,0,0.182,0.294,0.403,0.697
2021-09-19,2,2,0,0,0,0,0,0,0,2,0.18,0.291,0.398,0.688
2021-09-20,1,1,0,0,0,0,0,0,0,1,0.179,0.289,0.395,0.684
2021-09-23,1,1,0,0,0,0,0,0,0,1,0.178,0.288,0.393,0.681
2021-09-24,2,2,0,2,0,0,0,1,0,0,0.188,0.295,0.4,0.695
2021-09-25,1,1,0,0,0,0,0,0,0,1,0.187,0.294,0.398,0.691
2021-09-26,1,0,0,0,0,0,0,0,1,0,0.187,0.297,0.398,0.695
2021-09-27,1,1,0,0,0,0,0,0,0,1,0.186,0.296,0.395,0.691
2021-09-29,4,3,0,0,0,0,0,0,1,2,0.182,0.295,0.388,0.683
2021-10-02,1,1,0,0,0,0,0,0,0,1,0.181,0.294,0.386,0.68
2021-10-03,3,3,2,2,0,0,1,2,0,0,0.19,0.299,0.408,0.707
