date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,1,0,1,0,0,0,0,0,0,1.0,1.0,1.0,2.0
2021-04-02,3,3,0,2,0,0,0,0,0,1,0.75,0.75,0.75,1.5
2021-04-04,4,4,0,2,1,0,0,0,0,0,0.625,0.625,0.75,1.375
2021-04-06,3,3,0,0,0,0,0,0,0,1,0.455,0.455,0.545,1.0
2021-04-07,3,2,0,1,1,0,0,0,1,0,0.462,0.5,0.615,1.115
2021-04-09,5,2,0,1,0,0,0,1,2,1,0.467,0.526,0.6,1.126
2021-04-11,4,3,1,1,0,0,0,0,1,1,0.444,0.522,0.556,1.077
2021-04-13,4,3,1,1,0,0,1,3,1,1,0.429,0.519,0.667,1.185
2021-04-15,6,4,2,2,0,0,1,1,1,1,0.44,0.545,0.76,1.305
2021-04-16,3,2,0,0,0,0,0,0,1,2,0.407,0.528,0.704,1.231
2021-04-18,5,3,1,1,0,0,1,1,2,2,0.4,0.537,0.767,1.303
2021-04-20,5,2,0,0,0,0,0,1,2,0,0.375,0.543,0.719,1.262
2021-04-21,2,0,2,0,0,0,0,1,1,0,0.375,0.563,0.719,1.281
2021-04-22,6,5,1,1,0,0,1,2,1,0,0.351,0.537,0.73,1.267
2021-04-23,4,4,1,1,0,0,1,2,0,0,0.341,0.517,0.756,1.273
2021-04-25,4,3,1,0,0,0,0,0,1,0,0.318,0.5,0.705,1.205
2021-04-27,3,3,2,2,0,0,1,2,0,0,0.34,0.508,0.766,1.274
2021-04-28,4,2,0,0,0,0,0,0,1,0,0.327,0.507,0.735,1.242
2021-04-30,4,4,1,2,0,0,0,0,0,0,0.34,0.507,0.717,1.224
2021-05-01,5,3,0,1,0,0,0,3,0,0,0.339,0.487,0.696,1.184
2021-05-04,4,4,0,1,0,0,0,0,0,2,0.333,0.476,0.667,1.142
2021-05-06,4,2,0,0,0,0,0,0,2,2,0.323,0.477,0.645,1.122
2021-05-07,5,4,0,1,0,0,0,1,1,1,0.318,0.473,0.621,1.094
2021-05-08,5,4,0,2,0,0,0,0,1,0,0.329,0.479,0.614,1.093
2021-05-09,1,1,0,0,0,0,0,0,0,1,0.324,0.474,0.606,1.08
2021-05-10,4,3,1,1,1,0,0,0,1,0,0.324,0.475,0.608,1.083
2021-05-11,5,4,2,2,1,0,0,1,1,0,0.333,0.481,0.615,1.097
2021-05-13,4,2,0,1,0,0,0,0,2,0,0.338,0.491,0.613,1.103
2021-05-25,4,4,0,1,0,0,0,0,0,2,0.333,0.482,0.595,1.078
2021-05-26,4,4,0,0,0,0,0,0,0,2,0.318,0.466,0.568,1.034
2021-05-27,2,2,0,0,0,0,0,0,0,2,0.311,0.458,0.556,1.014
2021-05-28,5,4,0,0,0,0,0,1,0,2,0.298,0.44,0.532,0.972
2021-05-29,1,1,0,0,0,0,0,0,0,1,0.295,0.437,0.526,0.963
2021-05-30,5,4,1,2,0,0,0,1,1,0,0.303,0.443,0.525,0.968
2021-05-31,4,4,0,1,0,0,0,0,0,2,0.301,0.437,0.515,0.952
2021-06-01,2,2,0,0,0,0,0,0,0,0,0.295,0.431,0.505,0.935
2021-06-02,4,3,1,0,0,0,0,0,1,0,0.287,0.426,0.491,0.916
2021-06-03,5,5,1,1,0,0,1,2,0,2,0.283,0.418,0.504,0.922
2021-06-04,4,4,0,0,0,0,0,0,0,1,0.274,0.407,0.487,0.894
2021-06-05,1,1,0,0,0,0,0,0,0,1,0.271,0.404,0.483,0.887
2021-06-06,4,4,0,1,0,0,0,0,0,2,0.27,0.4,0.475,0.875
2021-06-09,4,3,0,0,0,0,0,0,1,0,0.264,0.396,0.464,0.86
2021-06-11,5,5,1,1,0,0,0,0,0,1,0.262,0.39,0.454,0.844
2021-06-12,1,1,0,0,0,0,0,0,0,1,0.26,0.388,0.45,0.838
2021-06-13,5,5,0,1,0,0,0,1,0,1,0.257,0.382,0.441,0.824
2021-06-14,4,4,1,3,1,0,1,2,0,0,0.271,0.391,0.479,0.869
2021-06-15,5,4,1,1,1,0,0,0,1,0,0.271,0.391,0.479,0.87
2021-06-17,4,3,0,0,0,0,0,0,1,1,0.265,0.388,0.469,0.857
2021-06-18,3,3,0,0,0,0,0,0,0,1,0.26,0.382,0.46,0.842
2021-06-19,1,0,0,0,0,0,0,0,0,0,0.26,0.385,0.46,0.845
2021-07-30,5,3,1,0,0,0,0,0,2,2,0.255,0.385,0.451,0.836
2021-07-31,4,3,0,0,0,0,0,0,1,1,0.25,0.383,0.442,0.825
2021-08-02,5,5,0,1,0,0,0,0,0,0,0.248,0.378,0.435,0.813
2021-08-03,4,2,0,0,0,0,0,0,2,2,0.245,0.38,0.429,0.81
2021-08-05,5,4,2,1,0,0,0,0,1,0,0.246,0.381,0.425,0.806
2021-08-06,4,4,1,2,0,0,0,0,0,0,0.251,0.383,0.427,0.81
2021-08-07,0,0,0,0,0,0,0,0,0,0,0.251,0.383,0.427,0.81
2021-08-08,4,3,0,0,0,0,0,0,1,2,0.247,0.381,0.42,0.8
2021-08-10,4,4,1,1,0,1,0,1,0,1,0.247,0.378,0.427,0.805
2021-08-11,1,1,0,0,0,0,0,0,0,0,0.246,0.377,0.425,0.801
2021-08-12,5,5,1,4,1,0,0,2,0,1,0.261,0.386,0.44,0.826
2021-08-13,4,3,1,1,0,0,0,0,1,1,0.262,0.388,0.439,0.826
2021-08-15,4,4,0,1,0,0,0,0,0,2,0.262,0.386,0.435,0.82
2021-08-18,4,4,0,1,0,0,0,1,0,0,0.262,0.383,0.431,0.814
2021-08-20,5,3,1,0,0,0,0,0,2,0,0.258,0.384,0.424,0.808
2021-08-21,4,4,0,1,0,0,0,0,0,2,0.257,0.382,0.421,0.802
2021-08-22,1,1,0,0,0,0,0,0,0,1,0.256,0.38,0.419,0.799
2021-08-23,4,2,1,1,1,0,0,0,1,0,0.259,0.386,0.424,0.81
2021-08-24,4,3,0,0,0,0,0,0,1,1,0.255,0.384,0.418,0.802
2021-08-25,1,1,1,1,0,0,1,1,0,0,0.258,0.386,0.435,0.822
2021-08-26,5,5,1,2,0,0,1,3,0,1,0.262,0.386,0.449,0.835
2021-08-27,1,1,0,0,0,0,0,0,0,0,0.26,0.385,0.447,0.831
2021-08-28,3,3,0,0,0,0,0,0,0,1,0.257,0.381,0.44,0.821
2021-08-29,5,5,1,1,0,0,0,0,0,1,0.256,0.377,0.435,0.812
2021-08-30,2,2,0,0,0,0,0,0,0,1,0.253,0.375,0.431,0.806
2021-08-31,4,4,0,1,0,0,0,0,0,1,0.253,0.373,0.428,0.801
2021-09-03,5,4,0,1,0,0,0,1,1,1,0.253,0.373,0.425,0.798
2021-09-04,5,5,1,1,0,0,1,2,0,0,0.252,0.37,0.433,0.803
2021-09-07,4,4,0,0,0,0,0,0,0,0,0.248,0.365,0.426,0.791
2021-09-08,2,2,0,0,0,0,0,0,0,0,0.246,0.363,0.422,0.785
2021-09-10,4,3,0,1,1,0,0,1,0,1,0.247,0.361,0.425,0.786
2021-09-11,4,3,1,1,0,0,0,0,1,1,0.248,0.363,0.424,0.787
2021-09-13,4,3,0,0,0,0,0,0,1,0,0.245,0.362,0.419,0.78
2021-09-14,1,1,0,0,0,0,0,0,0,0,0.244,0.36,0.417,0.778
2021-09-15,4,4,0,0,0,0,0,0,0,2,0.24,0.356,0.411,0.767
2021-09-17,4,4,0,0,0,0,0,0,0,0,0.237,0.351,0.405,0.756
2021-09-19,4,4,1,1,0,0,0,1,0,0,0.237,0.35,0.402,0.752
2021-09-20,4,4,0,0,0,0,0,0,0,1,0.233,0.346,0.396,0.742
2021-09-21,3,3,0,0,0,0,0,0,0,2,0.231,0.343,0.392,0.734
2021-09-23,4,3,1,2,1,0,1,3,1,0,0.236,0.347,0.409,0.757
2021-09-24,4,4,0,0,0,0,0,0,0,3,0.232,0.343,0.404,0.747
2021-09-25,4,4,1,1,0,0,1,1,0,0,0.232,0.342,0.412,0.754
2021-09-26,4,4,0,1,0,0,0,0,0,2,0.233,0.341,0.41,0.751
2021-09-28,2,2,0,0,0,0,0,0,0,0,0.231,0.339,0.407,0.746
2021-09-29,3,3,0,1,0,0,0,0,0,0,0.232,0.339,0.406,0.745
2021-09-30,5,5,1,2,0,0,0,1,0,1,0.235,0.34,0.406,0.746
2021-10-01,1,1,0,0,0,0,0,0,0,1,0.234,0.339,0.405,0.744
2021-10-02,5,5,1,3,1,0,0,2,0,0,0.24,0.343,0.411,0.754
