date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-05,5,4,0,1,0,0,0,0,1,1,0.25,0.4,0.25,0.65
2021-04-06,5,4,1,0,0,0,0,1,0,0,0.125,0.2,0.125,0.325
2021-04-07,5,3,0,1,0,0,0,0,1,0,0.182,0.333,0.182,0.515
2021-04-08,5,3,1,1,0,0,0,0,2,0,0.214,0.4,0.214,0.614
2021-04-10,4,3,0,0,0,0,0,0,0,1,0.176,0.348,0.176,0.524
2021-04-11,5,3,0,0,0,0,0,0,1,0,0.15,0.333,0.15,0.483
2021-04-13,4,3,1,0,0,0,0,0,1,0,0.13,0.323,0.13,0.453
2021-04-13,4,3,0,1,1,0,0,0,1,0,0.154,0.343,0.192,0.535
2021-04-14,5,4,2,2,0,0,0,0,1,0,0.2,0.375,0.233,0.608
2021-04-17,4,4,0,1,0,0,0,1,0,0,0.206,0.364,0.235,0.599
2021-04-17,3,2,1,0,0,0,0,0,1,0,0.194,0.362,0.222,0.584
2021-04-18,4,4,0,0,0,0,0,0,0,1,0.175,0.333,0.2,0.533
2021-04-20,5,4,0,0,0,0,0,0,1,0,0.159,0.321,0.182,0.503
2021-04-21,4,4,2,3,0,0,1,1,0,1,0.208,0.35,0.292,0.642
2021-04-22,5,4,0,0,0,0,0,0,1,1,0.192,0.338,0.269,0.608
2021-04-23,5,5,0,1,0,0,0,0,0,2,0.193,0.329,0.263,0.592
2021-04-24,4,4,0,1,0,0,0,0,0,1,0.197,0.324,0.262,0.587
2021-04-25,4,4,0,1,0,0,0,0,0,0,0.2,0.321,0.262,0.582
2021-04-27,4,4,0,1,0,0,0,0,0,0,0.203,0.317,0.261,0.578
2021-04-28,4,3,0,0,0,0,0,0,1,2,0.194,0.314,0.25,0.564
2021-04-30,5,5,0,0,0,0,0,0,0,1,0.182,0.297,0.234,0.53
2021-05-01,4,3,1,0,0,0,0,0,0,0,0.175,0.295,0.225,0.52
2021-05-02,6,5,1,0,0,0,0,0,1,1,0.165,0.287,0.212,0.499
2021-05-03,5,4,0,0,0,0,0,0,1,2,0.157,0.283,0.202,0.485
2021-05-05,3,3,0,0,0,0,0,0,0,0,0.152,0.275,0.196,0.471
2021-05-06,6,3,1,1,0,0,0,0,3,1,0.158,0.296,0.2,0.496
2021-05-07,5,5,2,2,0,0,1,2,0,0,0.17,0.3,0.24,0.54
2021-05-08,4,3,1,2,1,0,0,1,1,0,0.184,0.315,0.262,0.577
2021-05-09,4,3,1,1,0,0,0,1,0,0,0.189,0.313,0.264,0.577
2021-05-11,4,2,0,1,0,0,0,0,1,0,0.194,0.321,0.269,0.589
2021-05-12,4,4,1,1,0,0,0,0,0,0,0.196,0.319,0.268,0.586
2021-05-14,4,4,0,0,0,0,0,0,0,3,0.19,0.309,0.259,0.568
2021-05-15,4,4,1,1,0,0,1,1,0,3,0.192,0.308,0.283,0.591
2021-05-16,4,4,0,0,0,0,0,0,0,0,0.185,0.299,0.274,0.574
2021-05-17,5,3,0,0,0,0,0,0,2,1,0.181,0.303,0.268,0.57
2021-05-18,4,4,1,2,1,0,0,0,0,0,0.191,0.308,0.282,0.59
2021-05-19,4,4,0,0,0,0,0,0,0,0,0.185,0.3,0.274,0.574
2021-05-21,5,5,1,2,1,0,0,1,0,0,0.193,0.303,0.286,0.589
2021-05-22,4,3,0,1,0,0,0,0,1,1,0.196,0.308,0.287,0.594
2021-05-23,4,4,0,0,0,0,0,0,0,1,0.19,0.301,0.279,0.58
2021-05-24,4,4,0,0,0,0,0,0,0,1,0.185,0.294,0.272,0.565
2021-05-25,4,3,0,0,0,0,0,0,1,2,0.182,0.293,0.266,0.559
2021-05-27,3,3,0,0,0,0,0,0,0,0,0.178,0.288,0.261,0.549
2021-05-27,3,3,0,1,0,0,0,0,0,1,0.181,0.289,0.263,0.551
2021-05-29,5,5,3,2,0,0,1,2,0,1,0.188,0.292,0.285,0.576
2021-05-31,5,5,0,2,1,0,0,0,0,2,0.194,0.294,0.294,0.588
2021-06-01,5,5,1,1,0,1,0,1,0,1,0.194,0.292,0.303,0.595
2021-06-02,5,5,2,3,1,0,0,0,0,0,0.206,0.3,0.317,0.616
2021-06-03,4,3,2,1,0,0,0,0,1,1,0.208,0.303,0.317,0.62
2021-06-04,4,4,0,2,0,0,0,0,0,0,0.214,0.307,0.321,0.628
2021-06-05,5,5,2,2,1,0,1,1,0,3,0.219,0.309,0.344,0.653
2021-06-06,4,4,0,0,0,0,0,0,0,1,0.214,0.304,0.337,0.64
2021-06-08,3,2,1,0,0,0,0,0,1,0,0.212,0.304,0.333,0.637
2021-06-09,5,3,1,1,0,0,0,0,1,1,0.214,0.31,0.333,0.644
2021-06-11,4,4,0,0,0,0,0,0,0,1,0.21,0.305,0.327,0.632
2021-06-12,4,3,2,1,0,0,1,2,1,0,0.212,0.308,0.341,0.65
2021-06-13,4,4,0,2,1,0,0,0,0,1,0.217,0.311,0.349,0.66
2021-06-14,4,3,0,0,0,0,0,0,1,0,0.214,0.31,0.344,0.655
2021-06-15,4,2,1,1,0,0,0,0,2,0,0.217,0.317,0.346,0.663
2021-06-16,4,3,0,0,0,0,0,1,1,0,0.214,0.316,0.341,0.657
2021-06-17,4,4,0,0,0,0,0,0,0,2,0.21,0.312,0.335,0.646
2021-06-18,4,4,0,0,0,0,0,0,0,0,0.206,0.307,0.329,0.636
2021-06-19,4,4,2,3,0,0,2,5,0,0,0.216,0.313,0.362,0.676
2021-06-19,3,3,0,1,0,0,0,0,0,1,0.217,0.314,0.362,0.675
2021-06-20,4,4,0,1,0,0,0,0,0,0,0.218,0.313,0.36,0.673
2021-06-21,3,2,0,0,0,0,0,0,0,1,0.216,0.31,0.357,0.667
2021-06-21,3,3,0,0,0,0,0,0,0,0,0.213,0.307,0.352,0.66
2021-06-22,4,4,0,0,0,0,0,0,0,1,0.21,0.303,0.347,0.65
2021-06-23,5,4,2,2,0,0,1,3,1,1,0.214,0.308,0.361,0.669
2021-06-25,4,3,1,2,1,0,0,1,0,1,0.22,0.314,0.369,0.683
2021-06-25,4,4,0,0,0,0,0,0,0,0,0.216,0.31,0.363,0.673
2021-06-26,5,5,0,0,0,0,0,0,0,2,0.212,0.305,0.356,0.661
2021-06-27,4,4,1,2,2,0,0,0,0,1,0.216,0.307,0.366,0.673
2021-06-28,5,5,0,0,0,0,0,0,0,1,0.212,0.302,0.359,0.661
2021-06-29,4,3,0,1,0,0,0,1,0,2,0.214,0.303,0.359,0.661
2021-06-30,2,2,0,0,0,0,0,0,0,1,0.212,0.301,0.356,0.657
2021-07-01,4,2,1,0,0,0,0,0,2,0,0.211,0.303,0.354,0.657
2021-07-03,6,4,2,2,0,0,0,1,2,2,0.215,0.31,0.356,0.665
2021-07-04,5,3,0,2,0,0,0,2,1,0,0.22,0.317,0.359,0.676
2021-07-04,3,3,0,0,0,0,0,0,0,0,0.217,0.314,0.355,0.67
2021-07-05,4,1,1,0,0,0,0,0,2,0,0.216,0.318,0.354,0.672
2021-07-07,4,4,1,1,0,0,0,1,0,2,0.217,0.317,0.353,0.669
2021-07-07,3,3,0,1,0,0,0,0,0,1,0.218,0.317,0.352,0.669
2021-07-09,4,3,2,1,0,0,1,4,1,1,0.219,0.319,0.362,0.681
2021-07-10,3,3,0,0,0,0,0,0,0,0,0.217,0.316,0.359,0.675
2021-07-10,4,3,1,1,0,0,0,0,1,1,0.218,0.318,0.358,0.677
2021-07-11,5,4,1,3,0,0,1,2,1,0,0.225,0.325,0.373,0.698
2021-07-16,3,3,0,1,0,0,0,0,0,0,0.226,0.325,0.373,0.698
2021-08-24,4,4,0,0,0,0,0,0,0,0,0.223,0.322,0.368,0.69
2021-08-25,2,2,0,0,0,0,0,0,0,1,0.222,0.32,0.366,0.685
2021-08-26,5,5,0,1,0,0,0,0,0,2,0.222,0.318,0.363,0.681
2021-08-27,4,4,0,1,0,1,0,0,0,0,0.222,0.317,0.368,0.685
2021-08-28,4,4,0,1,0,0,0,0,0,0,0.222,0.317,0.366,0.683
2021-08-29,5,5,1,1,1,0,0,2,0,2,0.222,0.315,0.367,0.682
2021-08-31,1,1,0,0,0,0,0,0,0,0,0.221,0.314,0.366,0.68
2021-09-02,4,4,1,1,1,0,0,1,0,1,0.222,0.314,0.367,0.681
2021-09-03,5,5,1,0,0,0,0,0,0,1,0.218,0.31,0.362,0.672
2021-09-04,5,4,2,3,0,0,1,4,0,0,0.224,0.313,0.375,0.688
2021-09-04,1,1,0,0,0,0,0,0,0,0,0.224,0.313,0.374,0.687
2021-09-05,5,3,2,1,0,0,1,1,2,1,0.225,0.316,0.382,0.698
2021-09-06,5,5,1,2,1,0,0,0,0,1,0.227,0.317,0.385,0.702
2021-09-07,5,4,2,1,0,0,0,2,1,1,0.227,0.318,0.384,0.702
2021-09-08,4,3,0,0,0,0,0,0,1,1,0.226,0.318,0.38,0.698
2021-09-09,4,4,0,0,0,0,0,0,0,2,0.223,0.315,0.376,0.691
2021-09-10,5,3,2,1,0,0,1,1,2,1,0.224,0.318,0.384,0.702
2021-09-11,5,4,0,0,0,0,0,0,1,1,0.222,0.317,0.38,0.696
2021-09-12,5,4,3,3,0,0,3,5,1,0,0.227,0.322,0.407,0.729
2021-09-13,4,2,0,1,0,0,0,0,2,0,0.229,0.326,0.408,0.734
2021-09-14,5,4,2,1,0,0,0,0,1,1,0.229,0.327,0.406,0.733
2021-09-15,5,5,0,1,0,0,0,0,0,2,0.228,0.325,0.404,0.729
2021-09-17,4,4,1,2,1,0,0,0,0,1,0.231,0.327,0.407,0.734
2021-09-18,4,4,0,0,0,0,0,1,0,1,0.229,0.324,0.403,0.727
