date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,1,1,1,0,0,1,2,0,0,1.0,1.0,4.0,5.0
2021-04-03,1,1,0,0,0,0,0,0,0,1,0.5,0.5,2.0,2.5
2021-04-06,1,0,0,0,0,0,0,0,1,0,0.5,0.667,2.0,2.667
2021-04-07,1,1,0,0,0,0,0,0,0,1,0.333,0.5,1.333,1.833
2021-04-07,1,1,1,1,0,0,1,2,0,0,0.5,0.6,2.0,2.6
2021-04-11,1,1,0,0,0,0,0,0,0,0,0.4,0.5,1.6,2.1
2021-04-12,1,0,0,0,0,0,0,0,1,0,0.4,0.571,1.6,2.171
2021-04-13,1,1,0,0,0,0,0,0,0,0,0.333,0.5,1.333,1.833
2021-04-14,1,1,0,0,0,0,0,0,0,1,0.286,0.444,1.143,1.587
2021-04-15,1,1,1,1,0,0,1,3,0,0,0.375,0.5,1.5,2.0
2021-04-16,0,0,0,0,0,0,0,0,0,0,0.375,0.5,1.5,2.0
2021-04-17,2,1,1,0,0,0,0,0,1,0,0.333,0.5,1.333,1.833
2021-04-18,1,1,0,0,0,0,0,0,0,1,0.3,0.462,1.2,1.662
2021-04-20,3,2,0,1,0,0,0,0,1,1,0.333,0.5,1.083,1.583
2021-04-21,4,4,1,1,0,0,0,0,0,1,0.313,0.45,0.875,1.325
2021-04-25,1,1,0,0,0,0,0,0,0,1,0.294,0.429,0.824,1.252
2021-04-27,1,1,0,1,0,0,0,1,0,0,0.333,0.455,0.833,1.288
2021-04-29,1,1,0,0,0,0,0,0,0,1,0.316,0.435,0.789,1.224
2021-04-30,1,1,0,0,0,0,0,0,0,0,0.3,0.417,0.75,1.167
2021-05-01,4,3,1,2,0,0,0,0,1,0,0.348,0.464,0.739,1.203
2021-05-02,4,4,0,0,0,0,0,0,0,3,0.296,0.406,0.63,1.036
2021-05-04,1,1,0,0,0,0,0,0,0,1,0.286,0.394,0.607,1.001
2021-05-06,1,1,0,0,0,0,0,0,0,0,0.276,0.382,0.586,0.969
2021-05-07,1,1,0,0,0,0,0,0,0,0,0.267,0.371,0.567,0.938
2021-05-08,1,1,1,1,0,0,1,2,0,0,0.29,0.389,0.677,1.066
2021-05-11,1,0,0,0,0,0,0,0,1,0,0.29,0.405,0.677,1.083
2021-05-14,1,1,0,0,0,0,0,0,0,1,0.281,0.395,0.656,1.051
2021-05-15,1,0,0,0,0,0,0,0,0,0,0.281,0.41,0.656,1.067
2021-05-16,1,1,1,0,0,0,0,0,0,0,0.273,0.4,0.636,1.036
2021-05-17,1,1,0,0,0,0,0,0,0,0,0.265,0.39,0.618,1.008
2021-05-18,1,1,0,0,0,0,0,0,0,0,0.257,0.381,0.6,0.981
2021-05-19,1,1,0,0,0,0,0,0,0,0,0.25,0.372,0.583,0.955
2021-05-20,1,1,0,0,0,0,0,0,0,1,0.243,0.364,0.568,0.931
2021-05-22,1,1,0,0,0,0,0,0,0,1,0.237,0.356,0.553,0.908
2021-05-25,4,4,1,3,0,0,0,0,0,0,0.286,0.388,0.571,0.959
2021-05-26,4,4,0,0,0,0,0,0,0,1,0.261,0.358,0.522,0.88
2021-05-29,1,0,0,0,0,0,0,0,1,0,0.261,0.37,0.522,0.892
2021-06-01,1,1,0,0,0,0,0,0,0,0,0.255,0.364,0.511,0.874
2021-06-02,1,1,0,0,0,0,0,0,0,1,0.25,0.357,0.5,0.857
2021-06-04,1,1,0,0,0,0,0,0,0,1,0.245,0.351,0.49,0.841
2021-06-05,1,1,0,0,0,0,0,0,0,0,0.24,0.345,0.48,0.825
2021-06-06,1,1,0,0,0,0,0,0,0,0,0.235,0.339,0.471,0.81
2021-06-08,1,1,0,0,0,0,0,0,0,0,0.231,0.333,0.462,0.795
2021-06-11,1,1,0,1,0,0,0,0,0,0,0.245,0.344,0.472,0.816
2021-06-13,1,1,0,0,0,0,0,0,0,0,0.241,0.339,0.463,0.802
2021-06-15,1,0,0,0,0,0,0,0,1,0,0.241,0.349,0.463,0.812
2021-06-16,1,1,0,0,0,0,0,0,0,0,0.236,0.344,0.455,0.798
2021-06-17,1,1,0,0,0,0,0,0,0,0,0.232,0.338,0.446,0.785
2021-06-21,1,1,0,0,0,0,0,0,0,0,0.228,0.333,0.439,0.772
2021-06-21,1,1,0,0,0,0,0,0,0,1,0.224,0.328,0.431,0.759
2021-06-22,1,1,0,0,0,0,0,0,0,1,0.22,0.324,0.424,0.747
2021-06-23,1,1,0,0,0,0,0,0,0,1,0.217,0.319,0.417,0.736
2021-06-24,1,1,0,0,0,0,0,0,0,0,0.213,0.314,0.41,0.724
2021-06-29,1,1,0,0,0,0,0,0,0,0,0.21,0.31,0.403,0.713
2021-06-30,1,0,1,0,0,0,0,1,0,0,0.21,0.319,0.403,0.723
2021-07-01,1,1,0,0,0,0,0,0,0,0,0.206,0.315,0.397,0.712
2021-07-02,1,0,0,0,0,0,0,0,1,0,0.206,0.324,0.397,0.721
2021-07-03,1,1,0,0,0,0,0,0,0,0,0.203,0.32,0.391,0.711
2021-07-04,1,0,0,0,0,0,0,0,1,0,0.203,0.329,0.391,0.72
2021-07-10,1,1,0,0,0,0,0,0,0,1,0.2,0.325,0.385,0.709
2021-07-16,1,1,0,0,0,0,0,0,0,0,0.197,0.321,0.379,0.699
2021-07-17,1,1,0,0,0,0,0,0,0,0,0.194,0.316,0.373,0.69
2021-07-21,1,1,0,0,0,0,0,0,0,0,0.191,0.313,0.368,0.68
2021-07-22,1,0,1,0,0,0,0,0,1,0,0.191,0.321,0.368,0.689
2021-07-24,1,1,0,0,0,0,0,0,0,1,0.188,0.317,0.362,0.679
2021-07-25,1,1,0,0,0,0,0,0,0,0,0.186,0.313,0.357,0.67
2021-07-26,1,1,0,0,0,0,0,0,0,1,0.183,0.31,0.352,0.662
2021-07-28,1,1,0,0,0,0,0,0,0,0,0.181,0.306,0.347,0.653
2021-07-29,1,1,0,0,0,0,0,0,0,1,0.178,0.302,0.342,0.645
