date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-03-29,2,1,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5
March,2,1,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5
2018-04-01,3,3,0,0,0,0,0,0,0,1,0.0,0.2,0.0,0.2
2018-04-02,4,3,0,0,0,0,0,0,1,1,0.0,0.222,0.0,0.222
2018-04-06,3,2,1,2,0,0,1,4,1,0,0.222,0.417,0.556,0.972
2018-04-07,4,3,1,1,1,0,0,1,1,1,0.25,0.438,0.583,1.021
2018-04-08,1,0,1,0,0,0,0,0,1,0,0.25,0.471,0.583,1.054
2018-04-09,1,1,0,1,0,0,0,0,0,0,0.308,0.5,0.615,1.115
2018-04-10,4,3,0,0,0,0,0,0,1,1,0.25,0.455,0.5,0.954
2018-04-11,4,3,1,1,1,0,0,0,1,1,0.263,0.462,0.526,0.988
2018-04-13,1,1,0,0,0,0,0,0,0,0,0.25,0.444,0.5,0.944
2018-04-14,4,3,1,2,0,0,1,2,1,0,0.304,0.484,0.652,1.136
2018-04-15,1,1,0,0,0,0,0,0,0,1,0.292,0.469,0.625,1.094
2018-04-17,1,1,0,1,0,0,0,0,0,0,0.32,0.485,0.64,1.125
2018-04-18,1,1,0,0,0,0,0,0,0,0,0.308,0.471,0.615,1.086
2018-04-19,5,5,1,1,0,0,0,0,0,2,0.29,0.436,0.548,0.984
2018-04-20,4,4,0,0,0,0,0,0,0,2,0.257,0.395,0.486,0.881
2018-04-21,4,4,0,0,0,0,0,0,0,1,0.231,0.362,0.436,0.798
2018-04-22,3,3,0,0,0,0,0,0,0,0,0.214,0.34,0.405,0.745
2018-04-23,3,3,0,0,0,0,0,0,0,1,0.2,0.321,0.378,0.698
2018-04-25,4,2,1,0,0,0,0,0,2,1,0.191,0.333,0.362,0.695
2018-04-26,5,5,0,1,0,0,0,0,0,3,0.192,0.323,0.346,0.669
2018-04-27,3,3,2,2,0,0,2,3,0,0,0.218,0.338,0.473,0.811
2018-04-28,1,0,1,0,0,0,0,0,1,0,0.218,0.348,0.473,0.821
2018-04-29,4,4,2,2,0,0,2,3,0,1,0.237,0.357,0.576,0.933
2018-05-01,4,4,0,0,0,0,0,0,0,1,0.222,0.338,0.54,0.878
2018-05-02,1,1,0,1,0,0,0,0,0,0,0.234,0.347,0.547,0.894
2018-05-03,4,4,0,0,0,0,0,0,0,1,0.221,0.329,0.515,0.844
2018-05-04,4,4,0,0,0,0,0,0,0,2,0.208,0.313,0.486,0.799
2018-05-05,4,3,0,0,0,0,0,0,1,2,0.2,0.31,0.467,0.777
2018-05-06,3,3,1,1,0,0,1,1,0,1,0.205,0.311,0.5,0.811
2018-05-10,2,2,1,0,0,0,0,0,0,0,0.2,0.304,0.488,0.792
2018-05-16,3,3,0,0,0,0,0,0,0,0,0.193,0.295,0.47,0.765
2018-05-19,4,3,1,1,0,0,1,2,1,0,0.198,0.303,0.5,0.803
2018-05-22,4,3,1,0,0,0,0,0,1,2,0.191,0.301,0.483,0.784
2018-05-23,0,0,0,0,0,0,0,0,0,0,0.191,0.301,0.483,0.784
2018-05-24,5,4,1,2,0,0,0,2,1,0,0.204,0.315,0.484,0.799
2018-05-27,5,4,1,0,0,0,0,0,1,2,0.196,0.31,0.464,0.774
2018-05-29,3,3,0,0,0,0,0,0,0,1,0.19,0.302,0.45,0.752
2018-06-01,1,1,0,0,0,0,0,0,0,1,0.188,0.299,0.446,0.745
2018-06-06,1,1,0,1,0,0,0,0,0,0,0.196,0.305,0.451,0.756
2018-06-09,3,3,0,0,0,0,0,0,0,1,0.19,0.298,0.438,0.736
2018-06-10,1,1,0,0,0,0,0,0,0,1,0.189,0.295,0.434,0.729
2018-06-11,1,1,0,0,0,0,0,0,0,1,0.187,0.293,0.43,0.723
2018-06-12,1,1,0,0,0,0,0,0,0,1,0.185,0.29,0.426,0.716
2018-06-15,3,3,0,0,0,0,0,0,0,2,0.18,0.283,0.414,0.698
