date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-04-04,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2019-04-05,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-04-07,3,2,0,0,0,0,0,0,1,2,0.0,0.091,0.0,0.091
2019-04-11,4,4,1,0,0,0,0,0,0,2,0.0,0.067,0.0,0.067
2019-04-13,0,0,0,0,0,0,0,0,0,0,0.0,0.067,0.0,0.067
2019-04-14,4,3,0,0,0,0,0,0,1,0,0.0,0.105,0.0,0.105
2019-04-15,0,0,1,0,0,0,0,0,0,0,0.0,0.105,0.0,0.105
2019-04-16,4,4,0,0,0,0,0,0,0,3,0.0,0.087,0.0,0.087
2019-04-19,4,3,1,1,0,0,0,1,1,1,0.042,0.148,0.042,0.19
2019-04-20,1,0,1,0,0,0,0,0,1,0,0.042,0.179,0.042,0.22
2019-04-23,3,3,0,1,0,1,0,1,0,0,0.074,0.194,0.148,0.342
2019-04-27,0,0,0,0,0,0,0,0,0,0,0.074,0.194,0.148,0.342
2019-04-28,3,3,0,0,0,0,0,0,0,3,0.067,0.176,0.133,0.31
2019-05-04,4,4,1,1,0,0,0,0,0,0,0.088,0.184,0.147,0.331
2019-05-05,1,1,0,0,0,0,0,0,0,0,0.086,0.179,0.143,0.322
2019-05-06,1,1,0,0,0,0,0,0,0,0,0.083,0.175,0.139,0.314
2019-05-08,3,3,0,0,0,0,0,0,0,3,0.077,0.163,0.128,0.291
