date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2016-08-29,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016-08-30,4,4,1,2,0,0,0,0,0,0,0.333,0.333,0.333,0.667
2016-08-31,4,3,1,1,0,0,0,0,1,1,0.333,0.4,0.333,0.733
2016-09-02,3,3,1,1,1,0,0,0,0,0,0.333,0.385,0.417,0.801
2016-09-03,1,1,0,0,0,0,0,0,0,0,0.308,0.357,0.385,0.742
2016-09-04,0,0,1,0,0,0,0,0,0,0,0.308,0.357,0.385,0.742
2016-09-05,3,3,0,2,1,0,0,0,0,0,0.375,0.412,0.5,0.912
2016-09-06,0,0,0,0,0,0,0,0,0,0,0.375,0.412,0.5,0.912
2016-09-07,3,3,0,0,0,0,0,0,0,2,0.316,0.35,0.421,0.771
2016-09-09,4,2,0,0,0,0,0,0,2,1,0.286,0.375,0.381,0.756
2016-09-10,0,0,0,0,0,0,0,0,0,0,0.286,0.375,0.381,0.756
2016-09-11,4,3,0,1,0,0,0,0,0,1,0.292,0.393,0.375,0.768
2016-09-13,4,3,1,1,0,1,0,0,0,0,0.296,0.406,0.444,0.851
2016-09-14,4,4,0,0,0,0,0,0,0,1,0.258,0.361,0.387,0.748
2016-09-16,1,1,0,0,0,0,0,0,0,1,0.25,0.351,0.375,0.726
2016-09-17,1,1,0,0,0,0,0,0,0,0,0.242,0.342,0.364,0.706
2016-09-18,4,4,0,1,0,0,0,0,0,2,0.243,0.333,0.351,0.685
2016-09-22,1,1,0,0,0,0,0,0,0,0,0.237,0.326,0.342,0.668
2016-09-22,4,2,0,0,0,0,0,0,2,0,0.225,0.34,0.325,0.665
2016-09-23,3,3,0,1,0,0,0,0,0,1,0.233,0.34,0.326,0.666
2016-09-24,3,3,0,0,0,0,0,1,0,2,0.217,0.321,0.304,0.625
2016-09-27,5,4,0,1,0,0,0,0,1,0,0.22,0.328,0.3,0.628
2016-09-29,4,3,0,1,0,0,0,0,0,0,0.226,0.328,0.302,0.63
2016-09-30,4,3,1,2,1,0,0,0,1,0,0.25,0.354,0.339,0.693
2016-10-01,4,3,1,0,0,0,0,0,1,2,0.237,0.348,0.322,0.67
2016-10-02,4,4,1,1,0,0,0,0,0,2,0.238,0.342,0.317,0.66
