date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,6,5,3,1,1,0,0,0,1,0,0.2,0.333,0.4,0.733
2021-04-03,4,4,0,0,0,0,0,0,0,3,0.111,0.2,0.222,0.422
2021-04-04,5,4,1,3,0,0,1,3,0,0,0.308,0.4,0.615,1.015
2021-04-05,4,4,1,2,0,0,0,0,0,0,0.353,0.421,0.588,1.009
2021-04-06,4,4,1,1,0,0,0,0,0,0,0.333,0.391,0.524,0.915
2021-04-07,4,4,0,0,0,0,0,0,0,1,0.28,0.333,0.44,0.773
2021-04-09,4,4,0,0,0,0,0,0,0,1,0.241,0.29,0.379,0.67
2021-04-10,4,4,1,2,1,0,1,3,0,0,0.273,0.314,0.515,0.829
2021-04-11,5,5,0,1,0,0,0,0,0,0,0.263,0.3,0.474,0.774
2021-04-12,4,4,0,0,0,0,0,0,0,3,0.238,0.273,0.429,0.701
2021-04-13,5,5,1,2,0,0,0,1,0,0,0.255,0.286,0.426,0.711
2021-04-14,5,4,1,0,0,0,0,0,1,1,0.235,0.278,0.392,0.67
2021-04-15,5,5,0,2,0,0,0,0,0,0,0.25,0.288,0.393,0.681
2021-04-16,4,4,0,0,0,0,0,0,0,1,0.233,0.27,0.367,0.636
2021-04-17,1,0,0,0,0,0,0,0,0,0,0.233,0.281,0.367,0.648
2021-04-18,5,4,0,0,0,0,0,0,0,3,0.219,0.265,0.344,0.608
2021-04-19,5,5,0,0,0,0,0,0,0,1,0.203,0.247,0.319,0.565
2021-04-20,5,5,1,2,0,1,0,0,0,2,0.216,0.256,0.351,0.608
2021-04-21,5,5,1,1,0,0,0,0,0,1,0.215,0.253,0.342,0.595
2021-04-23,5,5,1,3,0,0,0,1,0,1,0.238,0.273,0.357,0.63
2021-04-24,4,4,0,1,0,0,0,0,0,0,0.239,0.272,0.352,0.624
2021-04-25,5,5,1,3,0,0,0,0,0,0,0.258,0.289,0.366,0.654
2021-04-26,4,4,0,1,0,0,0,0,0,1,0.258,0.287,0.361,0.648
2021-04-27,4,3,0,0,0,0,0,0,1,1,0.25,0.286,0.35,0.636
2021-04-28,4,4,1,1,0,0,0,0,0,1,0.25,0.284,0.346,0.631
2021-04-29,4,4,1,1,0,0,1,1,0,1,0.25,0.283,0.37,0.654
2021-04-30,4,3,0,1,0,0,0,0,1,1,0.252,0.291,0.369,0.66
2021-05-01,5,5,2,3,0,1,1,2,0,1,0.267,0.303,0.422,0.726
2021-05-02,4,3,2,2,0,0,1,1,1,0,0.277,0.317,0.454,0.771
2021-05-03,4,4,0,1,1,0,0,0,0,0,0.276,0.315,0.455,0.771
2021-05-04,5,3,1,0,0,0,0,1,0,1,0.27,0.311,0.444,0.756
2021-05-05,4,3,0,0,0,0,0,0,1,0,0.264,0.309,0.434,0.744
2021-05-06,4,3,0,2,0,0,0,1,1,0,0.273,0.322,0.439,0.761
2021-05-07,4,4,1,1,0,0,0,0,0,1,0.272,0.32,0.434,0.754
2021-05-08,4,4,0,2,1,0,0,3,0,1,0.279,0.325,0.443,0.767
2021-05-09,5,5,3,3,1,0,0,0,0,0,0.29,0.333,0.455,0.788
2021-05-10,4,4,0,0,0,0,0,0,0,2,0.282,0.325,0.443,0.768
2021-05-11,4,3,1,1,0,0,0,0,0,1,0.283,0.329,0.441,0.77
2021-05-13,4,3,0,1,0,0,0,0,1,1,0.284,0.333,0.439,0.772
2021-05-14,4,4,2,3,2,0,0,0,0,0,0.296,0.343,0.459,0.802
2021-05-15,4,4,0,1,0,0,0,0,0,1,0.294,0.341,0.454,0.795
2021-05-16,4,4,0,1,0,0,0,0,0,0,0.293,0.339,0.449,0.788
2021-05-17,4,4,1,1,1,0,0,1,0,0,0.292,0.337,0.45,0.787
2021-05-18,4,4,0,0,0,0,0,0,0,2,0.286,0.33,0.44,0.77
2021-05-19,3,3,0,0,0,0,0,0,0,0,0.281,0.325,0.433,0.757
2021-05-20,3,3,0,0,0,0,0,0,0,0,0.276,0.32,0.425,0.745
2021-05-21,4,4,0,2,0,0,0,0,0,0,0.281,0.323,0.427,0.75
2021-05-22,4,4,1,3,1,0,0,2,0,0,0.291,0.332,0.439,0.771
2021-05-23,4,4,0,1,0,0,0,0,0,0,0.29,0.33,0.435,0.765
2021-05-25,5,5,0,1,0,0,0,1,0,0,0.288,0.327,0.429,0.756
2021-05-26,4,4,1,1,0,0,0,0,0,1,0.287,0.326,0.426,0.751
2021-05-27,4,4,0,1,0,0,0,0,0,1,0.286,0.324,0.422,0.746
2021-05-28,4,4,0,2,0,0,0,1,0,0,0.29,0.327,0.424,0.751
2021-05-29,4,3,1,0,0,0,0,0,0,0,0.286,0.326,0.418,0.744
2021-05-30,4,4,0,0,0,0,0,0,0,1,0.281,0.32,0.41,0.73
2021-06-01,5,5,0,1,0,0,0,0,0,1,0.279,0.318,0.405,0.723
2021-06-02,4,4,1,2,1,0,0,1,0,1,0.283,0.321,0.412,0.732
2021-06-03,4,4,0,1,0,0,0,0,0,0,0.283,0.32,0.409,0.728
2021-06-04,4,4,0,2,1,0,0,0,0,0,0.286,0.323,0.415,0.737
2021-06-05,4,4,0,1,0,0,0,0,0,2,0.286,0.321,0.412,0.733
2021-06-06,5,5,0,1,0,0,0,0,0,1,0.284,0.319,0.407,0.726
2021-06-08,4,4,1,3,0,0,0,0,0,0,0.291,0.326,0.413,0.739
2021-06-09,5,4,1,1,0,0,0,1,1,1,0.291,0.327,0.41,0.737
2021-06-11,5,5,1,1,1,0,0,0,0,2,0.289,0.325,0.41,0.735
2021-06-12,6,5,2,3,1,0,0,1,0,1,0.295,0.329,0.418,0.746
2021-06-13,5,4,0,1,0,0,0,1,1,1,0.294,0.33,0.415,0.745
2021-06-15,5,4,1,0,0,0,0,0,1,1,0.29,0.328,0.409,0.736
2021-06-16,4,4,1,1,0,0,0,0,0,0,0.289,0.326,0.407,0.733
2021-06-18,5,5,1,1,0,0,0,0,0,0,0.288,0.324,0.403,0.727
2021-06-19,4,4,1,2,1,0,1,2,0,0,0.291,0.327,0.418,0.745
2021-06-20,4,4,0,1,0,0,0,0,0,0,0.29,0.326,0.416,0.742
2021-06-21,5,5,0,1,0,0,0,0,0,2,0.289,0.324,0.412,0.736
2021-06-22,5,5,0,0,0,0,0,0,0,1,0.284,0.318,0.405,0.724
2021-06-23,4,4,0,0,0,0,0,0,0,1,0.28,0.314,0.4,0.714
2021-06-24,4,4,0,0,0,0,0,0,0,1,0.276,0.311,0.395,0.705
2021-06-25,5,4,0,1,0,0,0,0,1,0,0.276,0.312,0.393,0.705
2021-06-26,5,5,1,1,0,0,0,0,0,1,0.275,0.31,0.39,0.7
2021-06-27,4,4,1,0,0,0,0,0,0,0,0.271,0.307,0.385,0.691
2021-06-29,5,5,0,1,0,0,0,0,0,1,0.27,0.305,0.382,0.687
2021-06-30,4,4,0,2,0,0,0,0,0,2,0.273,0.307,0.383,0.691
2021-07-01,5,5,0,1,0,0,0,0,0,0,0.272,0.306,0.381,0.686
2021-07-02,0,0,0,0,0,0,0,0,0,0,0.272,0.306,0.381,0.686
2021-07-03,5,4,1,0,0,0,0,0,1,1,0.269,0.304,0.376,0.68
2021-07-04,3,3,0,0,0,0,0,0,0,2,0.266,0.302,0.373,0.674
2021-07-05,4,4,0,0,0,0,0,0,0,0,0.263,0.298,0.368,0.667
2021-07-06,4,4,0,1,1,0,0,2,0,0,0.263,0.298,0.37,0.668
2021-07-07,4,4,0,0,0,0,0,0,0,1,0.26,0.295,0.366,0.66
2021-07-09,4,2,1,1,0,0,0,0,0,0,0.261,0.299,0.366,0.666
2021-07-10,5,5,0,1,1,0,0,0,0,0,0.261,0.298,0.367,0.665
2021-07-11,4,4,0,0,0,0,0,0,0,0,0.258,0.295,0.363,0.658
2021-07-16,5,5,0,1,0,0,0,0,0,1,0.257,0.294,0.361,0.654
2021-07-18,3,3,0,1,0,0,0,0,0,0,0.257,0.294,0.36,0.655
2021-07-18,3,3,0,1,1,0,0,0,0,1,0.258,0.294,0.363,0.657
2021-07-19,3,3,0,1,0,0,0,0,0,1,0.259,0.295,0.363,0.657
2021-07-20,4,4,0,0,0,0,0,0,0,1,0.256,0.292,0.359,0.651
2021-07-22,5,5,0,1,0,0,0,2,0,1,0.255,0.291,0.357,0.647
2021-07-23,4,4,1,2,0,0,0,1,0,0,0.258,0.293,0.358,0.651
2021-07-24,4,4,0,1,0,0,0,0,0,0,0.258,0.292,0.357,0.649
2021-07-25,4,4,0,1,0,0,0,0,0,0,0.258,0.292,0.356,0.648
2021-07-27,5,3,1,1,0,0,0,0,1,0,0.258,0.296,0.356,0.651
2021-07-28,4,4,0,1,0,0,0,0,0,0,0.258,0.295,0.355,0.65
