date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-06-24,3,3,0,0,0,0,0,0,0,1,0.221,0.268,0.375,0.643
2018-06-25,4,4,0,0,0,0,0,0,0,2,0.217,0.263,0.368,0.631
2018-06-26,1,1,0,0,0,0,0,0,0,0,0.216,0.262,0.366,0.628
2018-06-27,5,5,0,1,1,0,0,1,0,2,0.216,0.261,0.367,0.628
2018-06-28,1,1,0,0,0,0,0,0,0,0,0.215,0.26,0.365,0.625
2018-06-29,5,5,1,1,0,0,0,1,0,1,0.214,0.258,0.362,0.62
2018-06-30,3,3,0,0,0,0,0,0,0,2,0.211,0.255,0.357,0.612
2018-07-01,1,1,0,0,0,0,0,0,0,1,0.211,0.254,0.355,0.609
2018-07-04,5,4,0,2,1,0,0,2,1,0,0.216,0.261,0.362,0.623
2018-07-05,1,1,0,0,0,0,0,0,0,1,0.215,0.26,0.361,0.62
2018-07-06,2,2,0,0,0,0,0,0,0,1,0.213,0.258,0.357,0.615
2018-07-07,2,2,0,0,0,0,0,0,0,2,0.211,0.256,0.354,0.61
2018-07-08,0,0,0,0,0,0,0,0,0,0,0.211,0.256,0.354,0.61
2018-07-10,3,3,1,1,1,0,0,0,0,1,0.213,0.257,0.358,0.615
2018-07-11,1,1,0,0,0,0,0,0,0,0,0.212,0.256,0.357,0.613
2018-07-12,4,4,0,0,0,0,0,0,0,1,0.208,0.252,0.351,0.603
2018-07-13,4,4,0,0,0,0,0,0,0,3,0.205,0.248,0.345,0.594
2018-07-14,1,1,0,0,0,0,0,0,0,1,0.204,0.247,0.344,0.591
2018-07-15,1,0,0,0,0,0,0,0,1,0,0.204,0.25,0.344,0.594
2018-07-21,3,3,0,0,0,0,0,0,0,2,0.202,0.247,0.34,0.587
2018-07-22,5,4,1,1,0,0,0,1,1,1,0.202,0.25,0.339,0.588
2018-07-23,0,0,0,0,0,0,0,0,0,0,0.202,0.25,0.339,0.588
2018-07-24,1,1,0,0,0,0,0,0,0,1,0.202,0.249,0.337,0.586
2018-07-25,4,2,0,1,1,0,0,2,2,1,0.204,0.256,0.342,0.598
2018-07-28,1,1,0,0,0,0,0,0,0,0,0.203,0.255,0.341,0.596
2018-07-29,1,1,0,0,0,0,0,0,0,1,0.202,0.254,0.34,0.594
2018-08-01,3,3,0,0,0,0,0,0,0,2,0.2,0.252,0.336,0.588
2018-08-02,1,1,0,0,0,0,0,0,0,1,0.199,0.251,0.335,0.586
2018-08-03,1,0,1,0,0,0,0,0,1,0,0.199,0.253,0.335,0.588
