date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-06-08,1,1,0,1,1,0,0,0,0,0,1.0,1.0,2.0,3.0
2019-06-08,4,4,0,1,1,0,0,2,0,1,0.4,0.4,0.8,1.2
2019-06-09,4,4,0,2,0,0,0,1,0,0,0.444,0.444,0.667,1.111
2019-06-10,2,2,0,1,1,0,0,0,0,1,0.455,0.455,0.727,1.182
2019-06-11,4,4,0,0,0,0,0,0,0,3,0.333,0.333,0.533,0.867
2019-06-12,0,0,1,0,0,0,0,0,0,0,0.333,0.333,0.533,0.867
2019-06-13,2,2,0,0,0,0,0,0,0,2,0.294,0.294,0.471,0.765
2019-06-14,2,2,0,0,0,0,0,0,0,0,0.263,0.263,0.421,0.684
2019-06-16,5,5,1,1,0,0,1,1,0,1,0.25,0.25,0.5,0.75
2019-06-21,1,0,1,0,0,0,0,0,0,0,0.25,0.28,0.5,0.78
2019-06-23,4,4,0,0,0,0,0,0,0,1,0.214,0.241,0.429,0.67
2019-06-24,1,1,1,1,0,0,0,1,0,0,0.241,0.267,0.448,0.715
2019-06-25,4,4,0,1,0,0,0,0,0,1,0.242,0.265,0.424,0.689
2019-06-26,3,3,0,1,0,0,0,0,0,0,0.25,0.27,0.417,0.687
2019-06-29,2,2,1,1,0,0,0,1,0,0,0.263,0.282,0.421,0.703
2019-06-30,2,2,1,2,1,0,0,0,0,0,0.3,0.317,0.475,0.792
2019-07-04,1,1,1,1,0,0,1,1,0,0,0.317,0.333,0.561,0.894
2019-07-06,5,5,2,3,0,0,0,0,0,1,0.348,0.362,0.565,0.927
2019-07-07,4,4,1,2,0,0,0,0,0,0,0.36,0.373,0.56,0.932
2019-07-13,1,1,0,0,0,0,0,0,0,1,0.353,0.365,0.549,0.914
2019-07-14,2,1,0,0,0,0,0,0,0,0,0.346,0.358,0.538,0.897
2019-07-16,1,1,0,0,0,0,0,0,0,0,0.34,0.352,0.528,0.88
2019-07-18,1,1,0,0,0,0,0,0,0,0,0.333,0.345,0.519,0.864
2019-07-19,0,0,0,0,0,0,0,0,0,0,0.333,0.345,0.519,0.864
2019-07-20,2,1,0,1,0,0,0,0,0,0,0.345,0.368,0.527,0.896
2019-07-21,3,3,0,0,0,0,0,0,0,1,0.328,0.35,0.5,0.85
2019-07-22,4,4,2,2,0,0,0,0,0,0,0.339,0.359,0.5,0.859
2019-08-03,1,1,0,0,0,0,0,0,0,0,0.333,0.354,0.492,0.846
2019-08-03,4,3,1,1,1,0,0,0,1,1,0.333,0.362,0.5,0.862
2019-08-13,5,5,1,2,0,0,0,1,0,2,0.338,0.365,0.493,0.858
2019-08-14,4,4,0,1,0,0,0,0,0,1,0.333,0.359,0.48,0.839
2019-08-16,2,2,0,0,0,0,0,0,0,0,0.325,0.35,0.468,0.818
2019-08-18,0,0,0,0,0,0,0,0,0,0,0.325,0.35,0.468,0.818
2019-08-20,0,0,0,0,0,0,0,0,0,0,0.325,0.35,0.468,0.818
2019-08-21,3,2,0,0,0,0,0,0,1,0,0.316,0.349,0.456,0.805
2019-08-23,1,1,0,1,0,0,0,0,0,0,0.325,0.357,0.463,0.82
2019-08-24,1,1,0,0,0,0,0,0,0,1,0.321,0.353,0.457,0.81
2019-08-25,1,1,0,1,0,0,0,0,0,0,0.329,0.36,0.463,0.824
2019-08-27,1,1,0,0,0,0,0,0,0,0,0.325,0.356,0.458,0.814
2019-08-28,1,1,0,0,0,0,0,0,0,0,0.321,0.352,0.452,0.805
2019-08-30,4,3,0,0,0,0,0,0,0,1,0.31,0.348,0.437,0.785
2019-08-31,2,2,0,0,0,0,0,0,0,0,0.303,0.34,0.427,0.767
2019-09-03,0,0,0,0,0,0,0,0,0,0,0.303,0.34,0.427,0.767
2019-09-07,1,1,0,1,0,0,0,0,0,0,0.311,0.347,0.433,0.781
2019-09-09,1,1,0,0,0,0,0,0,0,0,0.308,0.344,0.429,0.772
2019-09-10,4,4,0,0,0,0,0,0,0,2,0.295,0.33,0.411,0.74
2019-09-11,3,3,0,0,0,0,0,0,0,1,0.286,0.32,0.398,0.718
2019-09-12,4,4,0,1,1,0,0,2,0,2,0.284,0.318,0.402,0.72
2019-09-14,5,5,0,0,0,0,0,0,0,2,0.271,0.304,0.383,0.687
2019-09-15,1,1,0,0,0,0,0,0,0,1,0.269,0.301,0.38,0.68
2019-09-17,7,7,1,2,0,0,0,0,0,1,0.27,0.3,0.374,0.674
2019-09-18,4,4,0,1,0,0,0,0,0,0,0.269,0.298,0.37,0.668
2019-09-19,4,4,0,0,0,0,0,0,0,2,0.26,0.289,0.358,0.647
2019-09-20,4,4,0,1,0,0,0,0,0,1,0.26,0.288,0.354,0.642
2019-09-21,4,4,0,0,0,0,0,0,0,4,0.252,0.279,0.344,0.623
2019-09-23,5,4,1,1,1,0,0,1,1,1,0.252,0.284,0.348,0.632
2019-09-24,5,5,1,1,0,0,0,0,0,2,0.25,0.281,0.343,0.624
2019-09-25,0,0,0,0,0,0,0,0,0,0,0.25,0.281,0.343,0.624
2019-09-26,5,5,1,1,0,0,0,0,0,3,0.248,0.278,0.338,0.616
2019-09-28,2,2,0,1,0,0,0,0,0,1,0.252,0.281,0.34,0.621
2019-09-29,1,1,0,0,0,0,0,0,0,0,0.25,0.279,0.338,0.617
