date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-03-30,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
March,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-04-01,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-04-02,4,4,1,1,1,0,0,1,0,2,0.125,0.125,0.25,0.375
2019-04-04,4,4,0,1,0,0,0,0,0,2,0.167,0.167,0.25,0.417
2019-04-09,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.25,0.417
2019-04-10,4,4,0,2,1,0,0,0,0,2,0.25,0.25,0.375,0.625
2019-04-11,4,4,0,0,0,0,0,0,0,2,0.2,0.2,0.3,0.5
2019-04-13,4,4,0,0,0,0,0,0,0,3,0.167,0.167,0.25,0.417
2019-04-14,4,3,0,0,0,0,0,0,0,0,0.148,0.179,0.222,0.401
2019-04-16,0,0,1,0,0,0,0,0,0,0,0.148,0.179,0.222,0.401
2019-04-17,0,0,0,0,0,0,0,0,0,0,0.148,0.179,0.222,0.401
2019-04-18,4,4,0,1,0,0,0,2,0,0,0.161,0.188,0.226,0.413
2019-04-19,4,3,0,1,0,0,0,0,1,0,0.176,0.222,0.235,0.458
2019-04-23,5,5,0,1,0,0,0,0,0,1,0.179,0.22,0.231,0.45
2019-04-24,1,1,0,1,1,0,0,2,0,0,0.2,0.238,0.275,0.513
2019-04-26,5,4,1,2,1,0,0,1,1,1,0.227,0.277,0.318,0.595
2019-04-28,0,0,0,0,0,0,0,0,0,0,0.227,0.277,0.318,0.595
