date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2015-06-10,1,1,0,1,0,0,0,0,0,0,1.0,1.0,1.0,2.0
2015-08-01,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0
2015-08-02,4,3,0,0,0,0,0,0,1,0,0.2,0.333,0.2,0.533
2015-08-03,5,5,1,2,0,0,0,0,0,2,0.3,0.364,0.3,0.664
2015-08-04,4,4,1,1,0,0,1,1,0,0,0.286,0.333,0.5,0.833
2015-08-05,5,5,0,1,0,0,0,1,0,2,0.263,0.3,0.421,0.721
2015-08-07,3,3,0,0,0,0,0,0,0,1,0.227,0.261,0.364,0.624
2015-08-08,1,1,0,0,0,0,0,0,0,1,0.217,0.25,0.348,0.598
2015-08-09,4,4,1,1,0,0,0,1,0,2,0.222,0.25,0.333,0.583
2015-08-10,3,3,0,0,0,0,0,0,0,1,0.2,0.226,0.3,0.526
2015-08-11,3,3,0,1,0,0,0,0,0,0,0.212,0.235,0.303,0.538
2015-08-13,3,2,0,1,0,0,0,0,1,1,0.229,0.27,0.314,0.585
2015-08-15,3,3,0,0,0,0,0,0,0,2,0.211,0.25,0.289,0.54
2015-08-18,4,3,1,2,0,0,1,1,1,1,0.244,0.295,0.39,0.686
2015-08-19,2,2,0,0,0,0,0,0,0,1,0.233,0.283,0.372,0.655
2015-08-20,1,1,0,0,0,0,0,0,0,0,0.227,0.277,0.364,0.64
2015-08-21,1,1,0,0,0,0,0,0,0,0,0.222,0.271,0.356,0.626
2015-08-22,4,3,0,2,1,1,0,4,1,0,0.25,0.308,0.438,0.745
2015-08-23,3,3,0,0,0,0,0,0,0,1,0.235,0.291,0.412,0.703
2015-08-24,3,3,0,0,0,0,0,0,0,1,0.222,0.276,0.389,0.665
2015-08-25,4,4,0,0,0,0,0,0,0,1,0.207,0.258,0.362,0.62
2015-08-26,1,1,0,0,0,0,0,0,0,0,0.203,0.254,0.356,0.61
2015-08-28,3,2,1,0,0,0,0,0,1,1,0.197,0.258,0.344,0.602
2015-08-30,3,3,0,0,0,0,0,0,0,1,0.188,0.246,0.328,0.574
2015-08-31,1,1,0,0,0,0,0,0,0,0,0.185,0.243,0.323,0.566
2015-09-01,4,3,1,1,0,0,1,1,1,1,0.191,0.257,0.368,0.624
2015-09-01,1,1,0,0,0,0,0,0,0,1,0.188,0.253,0.362,0.616
2015-09-02,4,4,0,0,0,0,0,0,0,1,0.178,0.241,0.342,0.583
2015-09-03,0,0,0,0,0,0,0,0,0,0,0.178,0.241,0.342,0.583
2015-09-06,2,2,0,0,0,0,0,0,0,1,0.173,0.235,0.333,0.568
2015-09-07,3,3,0,0,0,0,0,0,0,3,0.167,0.226,0.321,0.547
2015-09-09,1,1,0,0,0,0,0,0,0,0,0.165,0.224,0.316,0.54
2015-09-12,4,4,0,0,0,0,0,0,0,2,0.157,0.213,0.301,0.515
2015-09-15,1,1,0,0,0,0,0,0,0,1,0.155,0.211,0.298,0.509
2015-09-16,3,3,0,1,0,0,0,0,0,0,0.161,0.215,0.299,0.514
2015-09-19,5,5,1,1,1,0,0,0,0,2,0.163,0.214,0.304,0.519
2015-09-20,0,0,0,0,0,0,0,0,0,0,0.163,0.214,0.304,0.519
2015-09-22,1,1,0,0,0,0,0,0,0,1,0.161,0.212,0.301,0.513
2015-09-23,1,1,0,0,0,0,0,0,0,0,0.16,0.21,0.298,0.508
2015-09-24,4,4,1,1,0,0,0,0,0,3,0.163,0.212,0.296,0.508
2015-09-25,1,1,0,0,0,0,0,0,0,1,0.162,0.21,0.293,0.502
2015-09-26,1,1,0,0,0,0,0,0,0,0,0.16,0.208,0.29,0.498
2015-09-27,1,1,0,1,0,0,0,2,0,0,0.168,0.215,0.297,0.512
2015-10-01,4,4,2,2,1,0,0,0,0,1,0.181,0.225,0.314,0.54
2015-10-02,1,1,0,0,0,0,0,0,0,0,0.179,0.223,0.311,0.534
2015-10-04,0,0,0,0,0,0,0,0,0,0,0.179,0.223,0.311,0.534
