date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,5,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2021-04-04,4,3,1,2,0,0,1,1,1,0,0.25,0.333,0.625,0.958
2021-04-05,1,1,0,0,0,0,0,0,0,1,0.222,0.3,0.556,0.856
2021-04-06,1,1,0,0,0,0,0,0,0,0,0.2,0.273,0.5,0.773
2021-04-07,4,4,0,0,0,0,0,0,0,3,0.143,0.2,0.357,0.557
2021-04-08,4,4,2,2,1,0,1,3,0,0,0.222,0.263,0.611,0.874
2021-04-10,4,4,0,0,0,0,0,0,0,2,0.182,0.217,0.5,0.717
2021-04-13,5,4,0,0,0,0,0,0,1,1,0.154,0.214,0.423,0.637
2021-04-14,4,4,0,1,0,0,0,0,0,2,0.167,0.219,0.4,0.619
2021-04-15,1,1,0,0,0,0,0,0,0,0,0.161,0.212,0.387,0.599
2021-04-16,5,4,1,2,1,0,0,2,1,2,0.2,0.263,0.429,0.692
2021-04-20,4,4,0,1,1,0,0,0,0,2,0.205,0.262,0.436,0.698
2021-04-20,3,3,0,0,0,0,0,0,0,2,0.19,0.244,0.405,0.649
2021-04-21,1,1,0,0,0,0,0,0,0,1,0.186,0.239,0.395,0.634
2021-04-23,3,3,0,0,0,0,0,0,0,1,0.174,0.224,0.37,0.594
2021-04-25,4,4,0,0,0,0,0,0,0,4,0.16,0.208,0.34,0.548
2021-04-27,3,3,0,0,0,0,0,0,0,1,0.151,0.196,0.321,0.517
2021-04-28,5,5,2,2,0,0,2,3,0,2,0.172,0.213,0.431,0.644
2021-05-01,2,2,0,0,0,0,0,0,0,1,0.167,0.206,0.417,0.623
2021-05-02,5,5,1,2,0,0,1,3,0,0,0.185,0.221,0.462,0.682
2021-05-04,4,4,0,2,0,0,0,0,0,1,0.203,0.236,0.464,0.7
2021-05-05,4,3,1,1,0,0,1,1,1,0,0.208,0.25,0.5,0.75
2021-05-06,1,1,0,0,0,0,0,0,0,1,0.205,0.247,0.493,0.74
2021-05-07,4,2,0,0,0,0,0,0,2,1,0.2,0.259,0.48,0.739
2021-05-08,1,0,0,0,0,0,0,0,1,0,0.2,0.268,0.48,0.748
2021-05-11,2,2,0,0,0,0,0,0,0,0,0.195,0.262,0.468,0.729
2021-05-12,5,5,1,2,0,0,0,0,0,1,0.207,0.27,0.463,0.733
2021-05-13,4,3,0,0,0,0,0,0,1,2,0.2,0.269,0.447,0.716
2021-05-15,4,4,0,0,0,0,0,0,0,1,0.191,0.258,0.427,0.685
2021-05-16,1,1,0,0,0,0,0,0,0,1,0.189,0.255,0.422,0.677
2021-05-17,1,1,1,1,1,0,0,0,0,0,0.198,0.263,0.44,0.702
2021-05-20,4,4,1,1,0,0,1,1,0,3,0.2,0.262,0.463,0.725
2021-05-21,5,3,0,1,0,0,0,0,2,2,0.204,0.278,0.459,0.737
2021-05-23,5,2,1,1,0,0,0,0,3,0,0.21,0.301,0.46,0.761
2021-05-24,4,4,1,1,1,0,0,2,0,2,0.212,0.299,0.462,0.761
