date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-03,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-04,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-05,1,0,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25
2021-04-06,3,2,1,0,0,0,0,0,1,0,0.0,0.286,0.0,0.286
2021-04-07,1,1,1,1,0,0,0,0,0,0,0.167,0.375,0.167,0.542
2021-04-08,1,1,0,0,0,0,0,0,0,0,0.143,0.333,0.143,0.476
2021-04-11,5,4,2,1,0,0,0,1,1,2,0.182,0.357,0.182,0.539
2021-04-12,2,2,0,0,0,0,0,0,0,1,0.154,0.313,0.154,0.466
2021-04-13,1,1,0,0,0,0,0,0,0,0,0.143,0.294,0.143,0.437
2021-04-14,3,3,0,0,0,0,0,0,0,0,0.118,0.25,0.118,0.368
2021-04-16,1,1,0,0,0,0,0,0,0,1,0.111,0.238,0.111,0.349
2021-04-17,1,1,0,0,0,0,0,0,0,0,0.105,0.227,0.105,0.332
2021-04-18,5,5,2,2,0,0,2,3,0,2,0.167,0.259,0.417,0.676
2021-04-20,4,4,1,2,0,0,0,0,0,2,0.214,0.29,0.429,0.719
2021-04-21,5,4,0,1,0,0,0,0,1,2,0.219,0.306,0.406,0.712
2021-04-23,2,1,0,0,0,0,0,0,1,1,0.212,0.316,0.394,0.71
2021-04-24,1,1,0,1,0,0,0,0,0,0,0.235,0.333,0.412,0.745
2021-04-25,1,1,0,0,0,0,0,0,0,0,0.229,0.325,0.4,0.725
2021-04-26,1,1,0,0,0,0,0,0,0,0,0.222,0.317,0.389,0.706
2021-04-27,2,2,0,0,0,0,0,0,0,0,0.211,0.302,0.368,0.671
2021-04-28,4,4,0,1,1,0,0,0,0,2,0.214,0.298,0.381,0.679
2021-04-29,4,4,0,0,0,0,0,0,0,0,0.196,0.275,0.348,0.622
2021-04-30,4,3,0,0,0,0,0,0,1,0,0.184,0.273,0.327,0.599
2021-05-01,3,3,0,0,0,0,0,0,0,2,0.173,0.259,0.308,0.566
2021-05-02,3,2,0,0,0,0,0,0,1,2,0.167,0.262,0.296,0.559
2021-05-03,4,4,0,1,1,0,0,0,0,0,0.172,0.262,0.31,0.572
2021-05-04,3,3,0,2,0,0,0,1,0,0,0.197,0.279,0.328,0.607
2021-05-05,4,2,1,1,0,0,0,0,2,0,0.206,0.306,0.333,0.639
2021-05-06,4,4,0,0,0,0,0,0,0,0,0.194,0.289,0.313,0.603
2021-05-07,1,1,0,0,0,0,0,0,0,0,0.191,0.286,0.309,0.594
2021-05-09,5,4,1,1,0,0,1,1,1,0,0.194,0.293,0.347,0.64
2021-05-11,1,1,0,0,0,0,0,0,0,0,0.192,0.289,0.342,0.632
2021-05-12,4,2,0,1,0,0,0,0,2,1,0.2,0.31,0.347,0.657
2021-05-13,4,3,0,1,1,0,0,0,1,1,0.205,0.319,0.359,0.678
2021-05-14,2,2,0,0,0,0,0,0,0,0,0.2,0.312,0.35,0.662
2021-05-15,4,4,1,1,0,0,0,0,0,1,0.202,0.309,0.345,0.654
2021-05-16,5,4,0,1,1,0,0,3,1,1,0.205,0.314,0.352,0.666
2021-05-18,0,0,0,0,0,0,0,0,0,0,0.205,0.314,0.352,0.666
2021-05-19,4,4,0,1,0,0,0,0,0,1,0.207,0.311,0.348,0.659
2021-05-21,4,4,1,1,0,0,0,0,0,1,0.208,0.309,0.344,0.653
2021-05-22,4,3,0,1,0,0,0,0,1,1,0.212,0.316,0.343,0.659
2021-05-23,3,1,1,0,0,0,0,0,2,0,0.21,0.325,0.34,0.665
2021-05-24,1,0,0,0,0,0,0,0,1,0,0.21,0.331,0.34,0.67
2021-05-25,2,2,0,0,0,0,0,0,0,1,0.206,0.325,0.333,0.658
2021-05-26,1,1,0,1,0,0,0,0,0,0,0.214,0.331,0.34,0.67
2021-05-27,1,1,0,0,0,0,0,0,0,0,0.212,0.328,0.337,0.664
2021-05-29,1,1,0,0,0,0,0,0,0,1,0.21,0.325,0.333,0.658
2021-05-30,4,3,0,0,0,0,0,0,1,1,0.204,0.323,0.324,0.647
2021-06-03,4,4,1,1,0,0,0,0,0,2,0.205,0.321,0.321,0.642
2021-06-04,4,3,1,1,0,0,1,1,1,1,0.209,0.326,0.348,0.674
2021-06-05,4,4,1,1,0,0,0,0,0,0,0.21,0.324,0.345,0.668
2021-06-08,4,3,0,1,0,0,0,0,1,0,0.213,0.329,0.344,0.673
2021-06-09,5,5,1,1,0,0,1,1,0,1,0.213,0.324,0.362,0.686
2021-06-10,5,4,2,2,1,0,1,2,1,1,0.221,0.333,0.397,0.73
2021-06-11,5,3,1,1,1,0,0,0,2,1,0.224,0.342,0.403,0.745
2021-06-12,4,2,1,0,0,0,0,0,2,0,0.221,0.346,0.397,0.743
2021-06-13,4,4,0,1,1,0,0,1,0,2,0.221,0.343,0.4,0.743
2021-06-14,4,4,1,1,0,0,1,1,0,0,0.222,0.341,0.417,0.758
2021-06-15,4,4,0,0,0,0,0,0,0,3,0.216,0.333,0.405,0.739
2021-06-16,4,4,1,2,1,0,0,0,0,1,0.224,0.337,0.414,0.752
2021-06-17,4,4,0,0,0,0,0,0,0,1,0.218,0.33,0.404,0.734
2021-06-18,3,3,0,0,0,0,0,0,0,0,0.214,0.324,0.396,0.721
2021-06-19,1,1,0,0,0,0,0,0,0,0,0.213,0.323,0.394,0.716
2021-06-20,5,5,0,2,0,0,0,1,0,0,0.218,0.325,0.394,0.718
2021-06-21,4,3,0,0,0,0,0,0,1,0,0.214,0.323,0.387,0.71
2021-06-22,3,3,1,1,0,0,0,0,0,1,0.216,0.323,0.386,0.709
2021-09-01,1,1,0,0,0,0,0,0,0,1,0.215,0.322,0.384,0.705
2021-09-02,3,3,0,1,0,0,0,0,0,0,0.217,0.322,0.383,0.705
2021-09-03,1,1,0,0,0,0,0,0,0,0,0.216,0.32,0.381,0.701
2021-09-05,1,1,1,1,0,0,1,4,0,0,0.22,0.324,0.401,0.725
2021-09-06,1,1,0,0,0,0,0,0,0,1,0.219,0.322,0.399,0.721
2021-09-07,1,0,0,0,0,0,0,0,1,0,0.219,0.325,0.399,0.724
2021-09-08,4,3,0,0,0,0,0,1,1,1,0.215,0.324,0.392,0.716
2021-09-10,5,3,1,0,0,0,0,0,2,0,0.212,0.326,0.386,0.712
2021-09-11,4,4,1,2,0,0,0,0,0,2,0.218,0.329,0.388,0.717
2021-09-12,5,3,2,0,0,0,0,0,2,0,0.215,0.33,0.382,0.713
2021-09-14,3,3,0,0,0,0,0,0,0,0,0.211,0.326,0.376,0.702
2021-09-15,4,3,0,0,0,0,0,0,1,2,0.208,0.325,0.371,0.695
2021-09-17,4,1,0,0,0,0,0,0,3,1,0.207,0.332,0.369,0.701
2021-09-18,1,1,0,0,0,0,0,0,0,1,0.206,0.331,0.367,0.697
2021-09-19,3,2,0,1,0,0,0,0,1,0,0.209,0.335,0.368,0.703
2021-09-21,1,0,0,0,0,0,0,0,1,0,0.209,0.338,0.368,0.706
2021-09-22,1,0,0,0,0,0,0,0,1,0,0.209,0.34,0.368,0.708
2021-09-23,1,1,0,0,0,0,0,0,0,1,0.208,0.339,0.366,0.705
2021-09-24,3,3,0,1,0,0,0,0,0,1,0.21,0.339,0.366,0.705
2021-09-25,1,0,0,0,0,0,0,0,1,0,0.21,0.341,0.366,0.707
2021-09-26,1,0,0,0,0,0,0,0,1,0,0.21,0.344,0.366,0.71
2021-09-28,4,3,1,1,0,0,0,0,1,1,0.212,0.347,0.365,0.712
2021-09-29,4,4,1,2,0,0,1,2,0,1,0.217,0.349,0.382,0.731
2021-09-30,1,1,0,0,0,0,0,0,0,1,0.216,0.348,0.38,0.728
2021-10-01,1,1,0,1,0,0,0,1,0,0,0.22,0.35,0.383,0.733
2021-10-03,1,1,0,0,0,0,0,0,0,1,0.219,0.349,0.381,0.73
