date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,5,3,4,2,0,0,1,0,0,0.8,0.8,1.2,2.0
2021-04-03,5,4,1,1,0,0,0,0,1,3,0.556,0.6,0.778,1.378
2021-04-04,4,4,0,0,0,0,0,0,0,1,0.385,0.429,0.538,0.967
2021-04-05,4,3,1,1,0,0,0,0,1,1,0.375,0.444,0.5,0.944
2021-04-06,5,5,1,1,0,0,0,0,0,2,0.333,0.391,0.429,0.82
2021-04-07,5,5,0,1,0,0,0,1,0,0,0.308,0.357,0.385,0.742
2021-04-10,5,4,0,1,0,0,0,0,1,1,0.3,0.364,0.367,0.73
2021-04-11,5,5,0,0,0,0,0,0,0,0,0.257,0.316,0.314,0.63
2021-04-12,4,4,0,0,0,0,0,0,0,0,0.231,0.286,0.282,0.568
2021-04-13,4,4,2,2,0,0,1,3,0,0,0.256,0.304,0.372,0.676
2021-04-14,4,4,0,0,0,0,0,0,0,2,0.234,0.28,0.34,0.62
2021-04-16,4,4,0,1,0,0,0,0,0,2,0.235,0.278,0.333,0.611
2021-04-17,5,4,2,2,0,0,0,0,1,0,0.255,0.305,0.345,0.65
2021-04-18,4,4,0,0,0,0,0,0,0,1,0.237,0.286,0.322,0.608
2021-04-19,5,5,2,3,0,0,1,2,0,1,0.266,0.309,0.391,0.699
2021-04-20,4,4,0,0,0,0,0,0,0,2,0.25,0.292,0.368,0.659
2021-04-21,4,4,0,0,0,0,0,0,0,2,0.236,0.276,0.347,0.624
2021-04-23,4,3,1,1,1,0,0,2,1,2,0.24,0.288,0.36,0.648
2021-04-24,4,4,0,1,0,0,0,0,0,1,0.241,0.286,0.354,0.64
2021-04-25,4,4,0,1,0,0,0,2,0,1,0.241,0.284,0.349,0.634
2021-04-26,4,4,0,0,0,0,0,0,0,0,0.23,0.272,0.333,0.605
2021-04-27,4,4,0,1,1,0,0,2,0,2,0.231,0.271,0.341,0.612
2021-04-28,4,3,1,1,0,0,1,1,1,0,0.234,0.28,0.372,0.652
2021-04-29,4,4,0,0,0,0,0,0,0,1,0.224,0.269,0.357,0.626
2021-04-30,5,5,0,0,0,0,0,0,0,3,0.214,0.257,0.34,0.597
2021-05-01,5,4,4,3,1,0,0,1,1,1,0.234,0.281,0.364,0.645
2021-05-03,4,3,1,1,0,0,0,0,1,0,0.236,0.288,0.364,0.652
2021-05-05,3,3,1,2,0,0,1,1,0,1,0.248,0.298,0.398,0.696
2021-05-05,4,4,0,1,0,0,0,0,0,1,0.248,0.296,0.393,0.689
2021-05-06,4,4,0,0,0,0,0,0,0,3,0.24,0.287,0.38,0.667
2021-05-07,4,4,0,0,0,0,0,1,0,1,0.232,0.278,0.368,0.646
2021-05-08,5,5,3,3,0,0,1,3,0,1,0.246,0.29,0.4,0.69
2021-05-09,4,4,0,1,0,0,0,0,0,2,0.246,0.289,0.396,0.684
2021-05-11,5,5,1,1,0,0,1,2,0,1,0.245,0.286,0.41,0.696
2021-05-12,4,4,0,1,1,0,0,0,0,1,0.245,0.285,0.413,0.697
2021-05-13,5,3,0,1,0,0,0,0,2,0,0.247,0.295,0.411,0.706
2021-05-14,5,3,0,1,0,0,0,0,2,0,0.248,0.304,0.409,0.714
2021-05-15,4,4,0,1,0,0,0,0,0,1,0.248,0.303,0.405,0.708
2021-05-16,4,4,1,1,1,0,0,0,0,0,0.248,0.302,0.408,0.709
2021-05-18,4,4,0,0,0,0,0,0,0,0,0.242,0.295,0.398,0.692
2021-05-19,5,5,0,3,1,0,0,2,0,2,0.253,0.303,0.41,0.713
2021-05-21,4,4,0,1,1,0,0,1,0,0,0.253,0.302,0.412,0.714
2021-05-22,4,4,0,1,1,0,0,0,0,2,0.253,0.301,0.414,0.715
2021-05-23,5,4,1,0,0,0,0,0,1,0,0.247,0.298,0.404,0.703
2021-05-24,4,3,0,1,0,0,0,0,1,0,0.249,0.303,0.403,0.706
2021-05-25,4,4,0,1,0,0,0,0,0,0,0.249,0.302,0.4,0.702
2021-05-26,4,3,1,1,0,0,0,0,0,1,0.25,0.305,0.399,0.704
2021-05-27,5,4,2,1,1,0,0,1,1,2,0.25,0.308,0.401,0.709
2021-05-28,5,3,1,0,0,0,0,1,1,1,0.246,0.305,0.395,0.7
2021-05-29,5,3,1,1,0,0,0,0,2,0,0.247,0.312,0.394,0.706
2021-05-30,4,4,0,0,0,0,0,0,0,2,0.243,0.306,0.386,0.692
2021-05-31,4,3,0,0,0,0,0,0,1,0,0.239,0.305,0.38,0.686
2021-06-01,4,4,0,1,1,0,0,1,0,1,0.239,0.304,0.383,0.687
