date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-08-04,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-08-06,4,4,1,2,1,0,0,0,0,1,0.286,0.286,0.429,0.714
2020-08-07,4,4,0,0,0,0,0,0,0,3,0.182,0.182,0.273,0.454
2020-08-08,4,2,1,1,0,0,1,1,2,0,0.231,0.333,0.538,0.872
2020-08-11,4,4,0,0,0,0,0,0,0,3,0.176,0.263,0.412,0.675
2020-08-15,4,4,0,0,0,0,0,0,0,3,0.143,0.217,0.333,0.551
2020-08-16,3,3,0,0,0,0,0,0,0,0,0.125,0.192,0.292,0.484
2020-08-18,2,2,0,0,0,0,0,0,0,0,0.115,0.179,0.269,0.448
2020-08-19,4,3,0,1,0,0,0,1,1,0,0.138,0.219,0.276,0.495
2020-08-22,3,2,0,0,0,0,0,0,1,0,0.129,0.229,0.258,0.487
2020-08-23,1,1,0,0,0,0,0,0,0,1,0.125,0.222,0.25,0.472
2020-08-25,2,2,0,0,0,0,0,0,0,0,0.118,0.211,0.235,0.446
