date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-07-25,3,2,0,1,0,0,0,1,1,0,0.5,0.667,0.5,1.167
2020-07-27,0,0,0,0,0,0,0,0,0,0,0.5,0.667,0.5,1.167
2020-07-28,4,3,1,1,0,0,0,0,0,0,0.4,0.5,0.4,0.9
2020-08-01,2,2,0,0,0,0,0,0,0,1,0.286,0.375,0.286,0.661
2020-08-04,4,4,1,1,0,0,0,1,0,1,0.273,0.333,0.273,0.606
2020-08-06,3,3,0,0,0,0,0,0,0,2,0.214,0.267,0.214,0.481
2020-08-07,0,0,1,0,0,0,0,0,0,0,0.214,0.267,0.214,0.481
2020-08-08,1,1,0,0,0,0,0,0,0,0,0.2,0.25,0.2,0.45
2020-08-09,3,2,0,0,0,0,0,0,1,1,0.176,0.263,0.176,0.44
2020-08-18,0,0,0,0,0,0,0,0,0,0,0.176,0.263,0.176,0.44
2020-08-20,1,1,0,0,0,0,0,0,0,1,0.167,0.25,0.167,0.417
2020-08-21,4,4,0,1,0,0,0,0,0,1,0.182,0.25,0.182,0.432
2020-08-25,2,2,0,0,0,0,0,0,0,2,0.167,0.231,0.167,0.397
2020-08-27,3,2,1,1,0,0,0,0,1,1,0.192,0.276,0.192,0.468
2020-08-30,4,4,0,1,0,0,0,0,0,2,0.2,0.273,0.2,0.473
2020-09-03,4,4,1,1,1,0,0,0,0,2,0.206,0.27,0.235,0.506
2020-09-04,3,3,0,0,0,0,0,0,0,3,0.189,0.25,0.216,0.466
2020-09-06,3,3,0,0,0,0,0,0,0,3,0.175,0.233,0.2,0.433
2020-09-08,0,0,0,0,0,0,0,0,0,0,0.175,0.233,0.2,0.433
2020-09-13,3,3,0,1,1,0,0,0,0,0,0.186,0.239,0.233,0.472
2020-09-14,3,3,0,0,0,0,0,0,0,3,0.174,0.224,0.217,0.442
2020-09-16,2,2,0,0,0,0,0,0,0,2,0.167,0.216,0.208,0.424
2020-09-18,4,4,1,2,0,0,0,0,0,1,0.192,0.236,0.231,0.467
2020-09-20,3,2,0,0,0,0,0,0,1,0,0.185,0.241,0.222,0.464
2020-09-24,4,4,0,0,0,0,0,0,0,2,0.172,0.226,0.207,0.433
