date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-02,1,1,1,1,0,0,0,0,0,0,1.0,1.0,1.0,2.0
2021-05-03,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0
2021-05-05,4,4,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.333
2021-05-07,1,1,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286
2021-05-08,1,0,0,0,0,0,0,0,1,0,0.143,0.25,0.143,0.393
2021-05-11,2,2,0,1,0,0,0,0,0,1,0.222,0.3,0.222,0.522
2021-05-12,4,4,0,2,0,0,0,2,0,1,0.308,0.357,0.308,0.665
2021-05-14,3,3,0,1,0,0,0,0,0,0,0.313,0.353,0.313,0.665
2021-05-15,4,4,1,1,0,0,1,3,0,1,0.3,0.333,0.45,0.783
2021-05-16,3,3,0,0,0,0,0,0,0,1,0.261,0.292,0.391,0.683
2021-05-17,5,5,0,0,0,0,0,0,0,1,0.214,0.241,0.321,0.563
2021-05-18,4,4,0,1,1,0,0,0,0,0,0.219,0.242,0.344,0.586
2021-05-19,4,4,1,1,1,0,0,1,0,0,0.222,0.243,0.361,0.604
2021-05-21,2,1,0,0,0,0,0,0,0,0,0.216,0.256,0.351,0.608
2021-05-22,1,0,1,0,0,0,0,0,1,0,0.216,0.275,0.351,0.626
2021-05-23,1,1,0,0,0,0,0,0,0,0,0.211,0.268,0.342,0.61
2021-05-24,3,3,0,0,0,0,0,0,0,0,0.195,0.25,0.317,0.567
2021-05-25,4,4,0,1,0,0,0,0,0,1,0.2,0.25,0.311,0.561
2021-05-27,2,2,1,1,0,0,1,1,0,0,0.213,0.26,0.383,0.643
2021-05-27,3,2,0,1,0,0,0,2,1,0,0.224,0.283,0.388,0.671
2021-05-29,4,4,0,1,0,0,0,0,0,0,0.226,0.281,0.377,0.658
2021-05-31,4,4,2,2,1,0,0,0,0,0,0.246,0.295,0.404,0.699
2021-06-01,4,4,1,0,0,0,0,0,0,0,0.23,0.277,0.377,0.654
2021-06-02,4,4,0,0,0,0,0,0,0,1,0.215,0.261,0.354,0.615
2021-06-03,4,3,0,1,0,0,0,0,1,0,0.221,0.274,0.353,0.627
2021-06-04,3,3,0,0,0,0,0,0,0,0,0.211,0.263,0.338,0.601
2021-06-05,4,3,1,1,0,0,1,1,1,2,0.216,0.275,0.378,0.653
2021-06-06,4,4,2,2,1,0,0,0,0,1,0.231,0.286,0.397,0.683
2021-06-08,3,3,0,0,0,0,0,0,0,0,0.222,0.276,0.383,0.659
2021-06-09,4,4,0,0,0,0,0,0,0,2,0.212,0.264,0.365,0.628
2021-06-11,3,2,1,0,0,0,0,0,1,0,0.207,0.266,0.356,0.622
2021-06-13,4,4,1,1,0,0,1,2,0,1,0.209,0.265,0.385,0.65
2021-06-17,3,3,0,0,0,0,0,0,0,1,0.202,0.257,0.372,0.63
2021-06-19,3,3,1,1,0,0,1,2,0,1,0.206,0.26,0.402,0.662
2021-06-20,4,4,0,0,0,0,0,0,0,2,0.198,0.25,0.386,0.636
2021-06-21,3,3,0,0,0,0,0,0,0,0,0.192,0.243,0.375,0.618
2021-06-21,0,0,0,0,0,0,0,0,0,0,0.192,0.243,0.375,0.618
2021-06-22,1,1,0,0,0,0,0,0,0,0,0.19,0.241,0.371,0.612
2021-06-26,3,3,0,1,1,0,0,1,0,0,0.194,0.243,0.38,0.623
2021-06-28,1,0,0,0,0,0,0,0,0,0,0.194,0.25,0.38,0.63
2021-06-29,2,1,1,1,1,0,0,0,1,0,0.202,0.263,0.394,0.657
2021-06-30,2,2,0,0,0,0,0,0,0,1,0.198,0.258,0.387,0.646
2021-07-01,1,1,0,0,0,0,0,0,0,1,0.196,0.256,0.384,0.64
2021-07-03,5,5,1,2,0,0,0,0,0,2,0.205,0.262,0.385,0.646
2021-07-04,1,1,1,1,1,0,0,2,0,0,0.212,0.268,0.398,0.666
2021-07-04,2,2,0,0,0,0,0,0,0,2,0.208,0.264,0.392,0.655
2021-07-07,1,1,1,1,0,0,1,1,0,0,0.215,0.269,0.421,0.691
2021-07-07,1,1,0,0,0,0,0,0,0,0,0.213,0.267,0.418,0.685
2021-07-09,1,0,1,0,0,0,0,1,0,0,0.213,0.273,0.418,0.691
2021-07-10,2,2,0,0,0,0,0,0,0,0,0.21,0.269,0.411,0.68
2021-07-18,1,1,0,0,0,0,0,0,0,0,0.208,0.267,0.408,0.675
2021-07-19,2,2,1,0,0,0,0,0,0,0,0.205,0.263,0.402,0.664
2021-09-15,1,1,0,1,0,0,0,1,0,0,0.211,0.268,0.406,0.674
2021-09-17,1,1,0,0,0,0,0,0,0,0,0.209,0.266,0.403,0.669
2021-09-22,1,1,0,0,0,0,0,0,0,0,0.208,0.264,0.4,0.664
2021-09-24,1,1,0,0,0,0,0,0,0,0,0.206,0.262,0.397,0.659
2021-09-25,1,1,0,0,0,0,0,0,0,1,0.205,0.261,0.394,0.654
2021-09-26,1,1,0,0,0,0,0,0,0,0,0.203,0.259,0.391,0.65
2021-09-28,1,0,1,0,0,0,0,0,1,0,0.203,0.264,0.391,0.655
2021-09-28,1,1,0,1,0,0,0,0,0,0,0.209,0.269,0.396,0.664
2021-09-29,1,1,0,0,0,0,0,0,0,0,0.207,0.267,0.393,0.66
2021-10-01,4,3,0,0,0,0,0,0,1,1,0.203,0.267,0.384,0.651
2021-10-02,1,1,0,0,0,0,0,0,0,1,0.201,0.265,0.381,0.646
2021-10-03,3,3,0,1,0,0,0,0,0,0,0.204,0.266,0.38,0.646
