date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2016-04-04,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016-04-05,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016-04-06,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2016-04-09,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2016-04-10,1,0,0,0,0,0,0,0,1,0,0.0,0.2,0.0,0.2
2016-04-11,2,1,0,0,0,0,0,0,1,0,0.0,0.286,0.0,0.286
2016-04-13,3,3,0,0,0,0,0,0,0,1,0.0,0.2,0.0,0.2
2016-04-14,1,1,0,0,0,0,0,0,0,0,0.0,0.182,0.0,0.182
2016-04-15,1,0,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25
2016-04-16,1,0,0,0,0,0,0,0,1,0,0.0,0.308,0.0,0.308
2016-04-17,1,1,0,0,0,0,0,0,0,1,0.0,0.286,0.0,0.286
2016-04-19,4,4,1,1,1,0,0,0,0,2,0.071,0.278,0.143,0.421
2016-04-21,1,1,0,0,0,0,0,0,0,1,0.067,0.263,0.133,0.396
2016-04-22,1,1,0,0,0,0,0,0,0,1,0.063,0.25,0.125,0.375
2016-04-23,4,2,0,0,0,0,0,0,2,1,0.056,0.292,0.111,0.403
2016-04-24,1,1,0,0,0,0,0,0,0,0,0.053,0.28,0.105,0.385
2016-04-26,1,0,1,0,0,0,0,0,1,0,0.053,0.308,0.105,0.413
2016-04-28,1,0,0,0,0,0,0,0,1,0,0.053,0.333,0.105,0.439
2016-04-29,2,1,0,1,0,0,0,1,1,0,0.1,0.379,0.15,0.529
2016-04-30,2,2,0,0,0,0,0,0,0,0,0.091,0.355,0.136,0.491
2016-05-01,4,2,1,0,0,0,0,0,1,0,0.083,0.371,0.125,0.496
2016-05-02,1,1,0,1,0,0,0,0,0,0,0.12,0.389,0.16,0.549
2016-05-03,3,3,0,0,0,0,0,0,0,1,0.107,0.359,0.143,0.502
2016-05-04,1,0,0,0,0,0,0,0,1,0,0.107,0.375,0.143,0.518
2016-05-05,4,4,0,0,0,0,0,1,0,2,0.094,0.341,0.125,0.466
2016-05-06,4,4,0,1,0,0,0,0,0,1,0.111,0.333,0.139,0.472
2016-05-07,1,1,0,0,0,0,0,0,0,1,0.108,0.327,0.135,0.462
2016-05-08,1,0,0,0,0,0,0,0,1,0,0.108,0.34,0.135,0.475
2016-05-09,4,4,0,0,0,0,0,0,0,4,0.098,0.315,0.122,0.437
2016-05-11,1,0,1,0,0,0,0,0,1,0,0.098,0.327,0.122,0.449
2016-05-13,1,1,0,0,0,0,0,0,0,1,0.095,0.321,0.119,0.44
2016-05-14,1,0,0,0,0,0,0,0,1,0,0.095,0.333,0.119,0.452
2016-05-15,1,1,0,0,0,0,0,0,0,1,0.093,0.328,0.116,0.444
2016-05-18,1,1,0,0,0,0,0,0,0,1,0.091,0.322,0.114,0.436
2016-05-19,1,1,0,0,0,0,0,0,0,1,0.089,0.317,0.111,0.428
2016-05-21,1,1,0,0,0,0,0,0,0,1,0.087,0.311,0.109,0.42
2016-05-22,1,1,0,0,0,0,0,0,0,0,0.085,0.306,0.106,0.413
2016-05-25,1,0,0,0,0,0,0,0,1,0,0.085,0.317,0.106,0.424
