date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-04-19,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-04-20,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2019-09-06,4,3,0,1,0,0,0,0,1,1,0.125,0.222,0.125,0.347
2019-09-08,1,1,0,1,0,0,0,0,0,0,0.222,0.3,0.222,0.522
2019-09-09,1,1,0,0,0,0,0,0,0,0,0.2,0.273,0.2,0.473
2019-09-10,1,1,0,1,1,0,0,0,0,0,0.273,0.333,0.364,0.697
2019-09-12,1,1,0,0,0,0,0,0,0,0,0.25,0.308,0.333,0.641
2019-09-15,2,2,0,0,0,0,0,0,0,1,0.214,0.267,0.286,0.552
2019-09-17,2,2,1,1,0,0,1,2,0,1,0.25,0.294,0.5,0.794
2019-09-19,1,1,0,0,0,0,0,0,0,1,0.235,0.278,0.471,0.748
2019-09-22,1,1,0,0,0,0,0,0,0,0,0.222,0.263,0.444,0.708
2019-09-23,3,2,0,0,0,0,0,0,1,0,0.2,0.273,0.4,0.673
2019-09-27,1,1,0,0,0,0,0,0,0,0,0.19,0.261,0.381,0.642
2019-09-29,1,1,0,0,0,0,0,0,0,0,0.182,0.25,0.364,0.614
