date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-03,3,3,0,1,0,0,0,0,0,0,0.333,0.333,0.333,0.667
2021-04-07,4,3,0,0,0,0,0,0,1,1,0.167,0.286,0.167,0.452
2021-04-11,4,3,0,0,0,0,0,0,1,1,0.111,0.273,0.111,0.384
2021-04-13,1,1,0,0,0,0,0,0,0,1,0.1,0.25,0.1,0.35
2021-04-14,3,3,0,0,0,0,0,1,0,0,0.077,0.2,0.077,0.277
2021-04-17,1,1,0,0,0,0,0,0,0,1,0.071,0.188,0.071,0.259
2021-04-18,4,3,0,0,0,0,0,0,1,2,0.059,0.2,0.059,0.259
2021-04-19,4,4,0,1,1,0,0,0,0,1,0.095,0.208,0.143,0.351
2021-04-20,0,0,0,0,0,0,0,0,0,0,0.095,0.208,0.143,0.351
2021-04-22,3,3,0,1,0,0,0,2,0,1,0.125,0.222,0.167,0.389
2021-04-25,4,4,0,1,0,0,0,0,0,1,0.143,0.226,0.179,0.404
2021-04-28,4,2,1,0,0,0,0,2,2,0,0.133,0.257,0.167,0.424
2021-04-30,1,1,0,0,0,0,0,0,0,0,0.129,0.25,0.161,0.411
2021-05-02,4,2,1,0,0,0,0,0,2,1,0.121,0.275,0.152,0.426
2021-05-04,4,3,0,0,0,0,0,0,1,1,0.111,0.273,0.139,0.412
2021-05-05,2,2,0,0,0,0,0,0,0,1,0.105,0.261,0.132,0.392
2021-05-08,4,4,0,1,0,0,0,0,0,0,0.119,0.26,0.143,0.403
2021-05-09,1,1,0,0,0,0,0,0,0,0,0.116,0.255,0.14,0.394
2021-05-11,4,4,0,0,0,0,0,0,0,2,0.106,0.236,0.128,0.364
2021-05-15,4,3,1,0,0,0,0,0,1,2,0.1,0.237,0.12,0.357
2021-05-18,4,3,0,0,0,0,0,0,1,1,0.094,0.238,0.113,0.351
2021-05-20,5,3,2,1,0,0,0,0,0,2,0.107,0.265,0.125,0.39
2021-05-23,4,3,0,0,0,0,0,0,1,1,0.102,0.264,0.119,0.382
2021-05-25,1,1,0,1,0,0,0,1,0,0,0.117,0.274,0.133,0.407
2021-05-27,3,3,0,0,0,0,0,0,0,1,0.111,0.263,0.127,0.39
2021-05-30,4,4,0,0,0,0,0,0,0,3,0.104,0.25,0.119,0.369
2021-06-12,3,3,1,0,0,0,0,0,0,0,0.1,0.241,0.114,0.355
2021-06-14,4,4,0,3,0,0,0,0,0,0,0.135,0.264,0.149,0.413
2021-06-15,1,0,1,0,0,0,0,0,1,0,0.135,0.273,0.149,0.421
2021-06-17,5,5,2,3,0,1,1,4,0,0,0.165,0.29,0.241,0.531
2021-06-19,1,1,0,0,0,0,0,0,0,1,0.163,0.287,0.238,0.525
2021-06-20,4,3,0,1,0,0,0,1,1,2,0.169,0.296,0.241,0.537
2021-06-25,3,3,1,1,0,0,1,1,0,2,0.174,0.297,0.279,0.576
2021-06-26,5,5,0,1,1,0,0,1,0,4,0.176,0.292,0.286,0.578
2021-06-28,1,1,0,0,0,0,0,0,0,1,0.174,0.29,0.283,0.572
2021-06-29,1,1,0,0,0,0,0,0,0,1,0.172,0.287,0.28,0.567
2021-07-03,5,5,0,2,1,0,0,0,0,0,0.184,0.292,0.296,0.588
2021-07-04,1,1,0,1,1,0,0,0,0,0,0.192,0.298,0.313,0.611
2021-07-05,2,2,0,0,0,0,0,0,0,0,0.188,0.293,0.307,0.6
2021-07-07,4,2,1,1,1,0,0,0,2,0,0.194,0.308,0.32,0.629
2021-07-09,4,4,1,3,1,0,1,2,0,0,0.215,0.323,0.374,0.696
2021-07-11,4,2,1,1,0,0,1,3,2,1,0.22,0.336,0.404,0.74
2021-07-16,4,4,0,2,1,0,0,0,0,1,0.23,0.341,0.416,0.757
2021-07-17,3,3,0,0,0,0,0,0,0,0,0.224,0.333,0.405,0.738
2021-07-19,1,1,0,0,0,0,0,0,0,1,0.222,0.331,0.402,0.733
2021-07-21,4,3,0,0,0,0,0,1,1,0,0.217,0.329,0.392,0.72
2021-07-25,4,4,0,1,0,0,0,1,0,2,0.218,0.326,0.387,0.714
2021-07-28,3,3,0,0,0,0,0,0,0,1,0.213,0.32,0.378,0.698
2021-07-29,4,3,0,0,0,0,0,0,1,1,0.208,0.318,0.369,0.687
2021-07-31,4,4,1,2,1,0,0,0,0,2,0.216,0.323,0.381,0.703
2021-08-03,3,2,1,1,0,0,1,1,1,0,0.221,0.329,0.404,0.734
2021-08-05,3,3,0,1,1,0,0,0,0,0,0.223,0.329,0.41,0.739
