date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-08-08,3,2,1,1,1,0,0,0,1,0,0.5,0.667,1.0,1.667
2020-08-15,0,0,0,0,0,0,0,0,0,0,0.5,0.667,1.0,1.667
2020-08-17,3,3,0,0,0,0,0,0,0,1,0.2,0.333,0.4,0.733
2020-08-20,4,4,0,2,0,0,0,0,0,0,0.333,0.4,0.444,0.844
2020-08-26,2,2,0,1,1,0,0,0,0,1,0.364,0.417,0.545,0.962
2020-08-28,3,3,1,1,0,0,0,1,0,0,0.357,0.4,0.5,0.9
2020-08-29,3,3,0,0,0,0,0,0,0,3,0.294,0.333,0.412,0.745
2020-08-30,3,3,0,1,0,0,0,0,0,1,0.3,0.333,0.4,0.733
2020-09-04,3,3,0,2,0,0,0,2,0,0,0.348,0.375,0.435,0.81
2020-09-06,4,4,0,0,0,0,0,1,0,0,0.296,0.321,0.37,0.692
2020-09-11,0,0,0,0,0,0,0,0,0,0,0.296,0.321,0.37,0.692
2020-09-13,0,0,0,0,0,0,0,0,0,0,0.296,0.321,0.37,0.692
2020-09-15,1,0,0,0,0,0,0,0,1,0,0.296,0.345,0.37,0.715
2020-09-16,1,1,0,1,0,0,0,0,0,0,0.321,0.367,0.393,0.76
2020-09-21,0,0,0,0,0,0,0,0,0,0,0.321,0.367,0.393,0.76
2020-09-22,0,0,0,0,0,0,0,0,0,0,0.321,0.367,0.393,0.76
