date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-06,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-07,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-09,1,1,0,1,1,0,0,0,0,0,0.333,0.333,0.667,1.0
2021-04-10,1,0,0,0,0,0,0,0,0,0,0.333,0.5,0.667,1.167
2021-04-11,4,4,0,0,0,0,0,0,0,1,0.143,0.25,0.286,0.536
2021-04-20,1,1,0,0,0,0,0,0,0,1,0.125,0.222,0.25,0.472
2021-04-21,1,1,0,0,0,0,0,0,0,0,0.111,0.2,0.222,0.422
2021-04-23,1,1,0,0,0,0,0,0,0,0,0.1,0.182,0.2,0.382
2021-04-24,5,4,1,2,0,0,0,2,0,0,0.214,0.25,0.286,0.536
2021-04-25,4,2,0,2,0,0,0,0,2,0,0.313,0.4,0.375,0.775
2021-04-27,5,5,2,2,0,0,1,1,0,2,0.333,0.4,0.524,0.924
2021-04-30,4,4,0,3,0,0,0,0,0,0,0.4,0.448,0.56,1.008
2021-05-01,4,3,1,1,0,0,0,0,1,1,0.393,0.455,0.536,0.99
2021-05-02,3,2,0,0,0,0,0,0,1,2,0.367,0.444,0.5,0.944
2021-05-04,4,4,0,0,0,0,0,0,0,1,0.324,0.4,0.441,0.841
2021-05-05,1,1,0,0,0,0,0,0,0,1,0.314,0.39,0.429,0.819
2021-05-06,5,5,0,1,0,0,0,0,0,2,0.3,0.37,0.4,0.77
2021-05-07,3,3,0,1,0,0,0,0,0,1,0.302,0.367,0.395,0.763
2021-05-09,3,3,0,0,0,0,0,0,0,1,0.283,0.346,0.37,0.716
2021-05-11,1,1,0,0,0,0,0,0,0,0,0.277,0.34,0.362,0.701
2021-05-12,1,1,0,0,0,0,0,0,0,0,0.271,0.333,0.354,0.688
2021-05-14,2,2,1,1,0,0,0,0,0,1,0.28,0.339,0.36,0.699
2021-05-16,1,1,1,1,0,0,1,1,0,0,0.294,0.351,0.431,0.782
2021-05-17,1,1,0,0,0,0,0,0,0,0,0.288,0.345,0.423,0.768
2021-05-18,1,1,0,0,0,0,0,0,0,1,0.283,0.339,0.415,0.754
2021-05-19,1,1,0,0,0,0,0,0,0,0,0.278,0.333,0.407,0.741
2021-05-20,1,1,0,0,0,0,0,0,0,1,0.273,0.328,0.4,0.728
2021-05-21,1,1,1,1,0,0,0,0,0,0,0.286,0.339,0.411,0.749
