date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-07-24,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2017-07-25,2,2,0,1,1,0,0,1,0,0,0.2,0.2,0.4,0.6
2017-07-27,4,3,2,2,0,0,1,3,0,1,0.375,0.444,0.875,1.319
2017-07-29,3,3,0,0,0,0,0,0,0,2,0.273,0.333,0.636,0.97
2017-07-30,4,4,1,1,0,0,1,1,0,2,0.267,0.313,0.733,1.046
2017-08-01,0,0,0,0,0,0,0,0,0,0,0.267,0.313,0.733,1.046
2017-08-02,2,2,0,0,0,0,0,0,0,1,0.235,0.278,0.647,0.925
2017-08-04,0,0,0,0,0,0,0,0,0,0,0.235,0.278,0.647,0.925
2017-08-05,4,4,1,3,1,0,1,2,0,1,0.333,0.364,0.857,1.221
2017-08-06,5,5,0,1,0,0,0,0,0,3,0.308,0.333,0.731,1.064
2017-08-07,4,4,0,1,1,0,0,0,0,2,0.3,0.323,0.7,1.023
2017-08-08,4,3,0,2,0,0,0,1,0,1,0.333,0.343,0.697,1.04
2017-08-09,3,3,0,0,0,0,0,0,0,1,0.306,0.316,0.639,0.955
2017-08-10,2,2,0,1,0,0,0,0,0,1,0.316,0.325,0.632,0.957
2017-08-11,4,4,0,0,0,0,0,0,0,3,0.286,0.295,0.571,0.867
2017-08-13,2,2,0,0,0,0,0,0,0,2,0.273,0.283,0.545,0.828
2017-08-14,1,0,0,0,0,0,0,0,0,0,0.273,0.298,0.545,0.843
2017-08-15,0,0,0,0,0,0,0,0,0,0,0.273,0.298,0.545,0.843
2017-08-16,3,3,0,0,0,0,0,0,0,2,0.255,0.28,0.511,0.791
2017-08-18,3,3,1,1,0,0,1,1,0,1,0.26,0.283,0.56,0.843
2017-08-19,0,0,0,0,0,0,0,0,0,0,0.26,0.283,0.56,0.843
2017-08-20,4,4,0,1,0,0,0,0,0,2,0.259,0.281,0.537,0.818
2017-08-22,5,4,0,0,0,0,0,0,1,1,0.241,0.274,0.5,0.774
2017-08-24,3,3,0,0,0,0,0,0,0,2,0.23,0.262,0.475,0.737
2017-08-25,3,3,0,0,0,0,0,0,0,3,0.219,0.25,0.453,0.703
2017-08-26,0,0,0,0,0,0,0,0,0,0,0.219,0.25,0.453,0.703
2017-08-27,3,2,1,1,0,0,0,0,1,1,0.227,0.268,0.455,0.722
